575,6,0,88.8272, 85.711, 82.2585,0.0107763,0.00641971,0.00323923,0.9897,0.961673,0.9239,438.83,206.181,23.4599,7,3.54545,1
583,6,0,89.0354, 81.0264, 60,0.014,0.00669104,0.00324958,0.9921,0.949182,0.9,444.09,207.099,23.7197,7,3.45455,1
591,6,0,89.2773, 81.4396, 60,0.014,0.00668213,0.00325169,0.9943,0.953764,0.9,449.29,207.937,23.6716,7,3.45455,1
599,6,0,88.8584, 79.479, 60,0.014,0.00659827,0.00322449,0.9899,0.952364,0.9,454.47,208.693,23.3252,7,3.36364,1
607,6,0,88.2481, 74.2178, 60,0.014,0.00673008,0.00322868,0.9831,0.934527,0.9,459.89,209.571,23.1906,7,3.36364,1
615,6,0,89.4299, 74.5704, 60,0.014,0.00672454,0.00323812,0.9964,0.938473,0.9,465.3,210.382,23.1618,7,3.36364,1
623,6,0,89.2642, 72.4143, 60,0.012,0.00662648,0.00325448,0.9944,0.934682,0.9,470.2,211.246,23.4021,6,3.27273,1
631,6,0,88.6497, 72.1264, 60,0.012,0.00663284,0.00324442,0.9876,0.9316,0.9,475.68,212.124,23.181,6,3.27273,1
631,6,1,88.612, 85.5455, 80.8801,0.00954007,0.00667081,0.00324134,0.9875,0.960283,0.9136,425.898,221.092,19.8595,6,3.75,1
639,7,0,88.6454, 85.436, 81.5615,0.00951949,0.0066028,0.00324991,0.9875,0.959046,0.9211,425.858,218.962,20.3145,6,3.69231,1
647,7,0,88.0615, 85.3673, 83.4033,0.00946601,0.00651124,0.00325708,0.9808,0.958031,0.9371,425.628,220.393,20.6755,6,3.61538,1
655,7,0,87.8593, 85.8181, 82.5073,0.009488,0.0065041,0.0032686,0.9788,0.963054,0.932,425.648,221.793,20.723,6,3.61538,1
663,7,0,88.2451, 83.7871, 60,0.00944529,0.00658254,0.00324492,0.983,0.9578,0.9,425.568,223.176,20.8277,6,3.61538,1
671,7,0,89.0413, 79.5661, 60,0.00951085,0.00643107,0.00323243,0.992,0.945031,0.9,425.858,224.593,20.5899,6,3.46154,1
679,7,0,89.0576, 77.9277, 60,0.00951565,0.00651026,0.00323747,0.9921,0.943915,0.9,425.778,225.916,20.7325,6,3.46154,1
687,7,0,87.8404, 71.791, 60,0.00945132,0.00663053,0.00324268,0.9785,0.927623,0.9,425.978,227.357,20.9133,6,3.46154,1
695,7,0,88.635, 71.9234, 60,0.00950186,0.0066283,0.00323815,0.9876,0.928961,0.9,426.198,228.756,21.1324,6,3.46154,1
703,7,0,89.4665, 71.774, 60,0.00948184,0.00662298,0.00324458,0.9965,0.9273,0.9,425.968,230.15,21.304,6,3.46154,1
711,7,0,87.8345, 71.6891, 60,0.00953623,0.00662999,0.00324953,0.9785,0.926308,0.9,426.398,231.568,21.1038,6,3.46154,1
711,6,1,86.9751, 84.77, 80.0705,0.010727,0.00709158,0.00448397,0.9769,0.952425,0.9069,413.6,240.567,76.0186,7,4.08333,2
719,8,0,88.5118, 85.8174, 82.6488,0.0107553,0.00670415,0.00446149,0.9891,0.963529,0.9362,413.51,217.506,80.5442,7,3.78571,2
727,8,0,87.3649, 85.3128, 82.1771,0.0107061,0.00672695,0.00449513,0.9758,0.957907,0.9308,413.28,217.823,84.7852,7,3.78571,2
735,8,0,88.3432, 85.7058, 82.2798,0.0106996,0.00662964,0.00445867,0.9869,0.962193,0.9327,413.02,218.136,89.2677,7,3.71429,2
743,8,0,88.3509, 80.2811, 60,0.0107227,0.00679053,0.00447386,0.9868,0.949693,0.9,413.03,218.541,93.7031,7,3.71429,2
751,8,0,86.3309, 70.6152, 60,0.0107305,0.00683234,0.004,0.9698,0.922943,0.9,412.91,218.779,97.8421,7,3.71429,2
759,8,0,84.7786, 70.2731, 60,0.0106155,0.00682142,0.004,0.9524,0.9192,0.9,412.84,219.078,102.112,7,3.71429,2
767,8,0,86.6497, 68.9072, 60,0.0107566,0.00690439,0.004,0.9736,0.919957,0.9,412.58,219.318,106.284,7,3.71429,2
775,8,0,87.0803, 68.8833, 60,0.0106621,0.00676021,0.004,0.9781,0.919607,0.9,412.95,219.64,110.478,7,3.64286,2
783,8,0,86.9645, 69.0079, 60,0.0106974,0.00675357,0.004,0.9768,0.921057,0.9,413.03,219.938,114.613,7,3.64286,2
791,8,0,87.236, 67.1679, 60,0.0107429,0.0068343,0.004,0.9802,0.916557,0.9,412.79,220.552,118.978,7,3.64286,2
791,7,1,89.0379, 85.0932, 82.7823,0.0094417,0.00680847,0.00324196,0.992,0.955643,0.9302,412.9,230.832,58.4932,6,3.85714,1
799,9,0,89.0301, 85.3143, 83.0083,0.00952474,0.00636373,0.00323641,0.992,0.957038,0.9324,412.74,210.542,63.3812,6,3.5,1
807,9,0,88.6611, 85.8831, 82.4249,0.00943027,0.0063578,0.00323313,0.9876,0.9634,0.931,412.86,211.639,67.6645,6,3.5,1
815,9,0,89.0812, 85.5633, 82.556,0.00944703,0.00636035,0.00323937,0.9922,0.959944,0.9279,412.82,212.701,71.8046,6,3.5,1
823,9,0,89.6366, 85.8745, 83.1191,0.00947167,0.00635598,0.0032297,0.9985,0.963537,0.9387,412.55,213.753,76.1773,6,3.5,1
831,9,0,89.4405, 82.5154, 60,0.00941184,0.00635425,0.00325068,0.9965,0.953881,0.9,412.22,214.827,80.4846,6,3.4375,1
839,9,0,89.6581, 81.2232, 60,0.00950242,0.00629445,0.00323731,0.9988,0.953531,0.9,411.99,215.808,84.517,6,3.375,1
847,9,0,88.6268, 79.1525, 60,0.00939699,0.00631574,0.00324659,0.9875,0.944538,0.9,412.13,216.817,88.6116,6,3.375,1
855,9,0,87.0795, 74.2468, 60,0.00953266,0.00608154,0.002,0.9779,0.9333,0.9,412.33,217.913,92.7084,6,3.375,1
863,9,0,87.1061, 72.5686, 60,0.00941202,0.00613677,0.002,0.9788,0.928612,0.9,412.45,218.942,96.7375,6,3.375,1
871,9,0,85.9275, 70.7155, 60,0.0094019,0.00621326,0.002,0.9654,0.921944,0.9,412.65,220.022,100.967,6,3.375,1
871,8,1,89.0661, 85.6057, 83.6006,0.00943075,0.00658818,0.00322951,0.9922,0.960825,0.9393,412.76,220.484,24.8967,6,3.6875,1
879,10,0,88.4295, 85.4049, 82.8188,0.00950651,0.00623111,0.00325371,0.9852,0.957856,0.9303,412.74,198.606,24.8967,6,3.38889,1
887,10,0,89.6134, 86.1062, 83.3797,0.00947865,0.00621989,0.00322482,0.9986,0.965822,0.9422,412.81,198.325,24.7807,6,3.38889,1
895,10,0,89.1987, 84.2141, 60,0.00945271,0.00615889,0.00322744,0.9942,0.957056,0.9,412.7,198.076,25.1383,6,3.33333,1
903,10,0,89.4436, 83.2979, 60,0.00946835,0.00608354,0.00324969,0.9967,0.959017,0.9,412.55,197.734,25.1577,6,3.22222,1
911,10,0,89.6285, 80.3091, 60,0.00950485,0.00610922,0.00323505,0.9987,0.950878,0.9,412.25,197.47,25.3608,6,3.22222,1
919,10,0,89.6395, 80.5237, 60,0.00945434,0.00610818,0.00323864,0.9984,0.953044,0.9,412.63,197.147,25.2157,6,3.22222,1
927,10,0,89.2524, 80.5365, 60,0.00944467,0.00611907,0.00323658,0.9944,0.953344,0.9,412.62,196.848,25.0513,6,3.22222,1
935,10,0,89.618, 78.7844, 60,0.00945051,0.00601164,0.00322408,0.9985,0.946361,0.9,412.91,196.587,24.945,6,3.16667,1
943,10,0,89.6464, 78.5542, 60,0.00948742,0.00590051,0.00323938,0.9986,0.943755,0.9,412.94,196.228,24.7421,6,3.11111,1
951,10,0,89.6213, 77.4692, 60,0.00947689,0.00596425,0.00324609,0.9986,0.944178,0.9,413.02,195.937,24.6551,6,3.11111,1
951,9,1,89.6406, 85.5959, 82.1721,0.00943362,0.00648566,0.00324311,0.9987,0.960555,0.9283,413.07,214.442,24.6551,6,3.61111,1
959,11,0,89.0661, 85.9907, 82.8826,0.00942245,0.00616179,0.00323736,0.9921,0.964345,0.9368,412.95,196.749,24.945,6,3.35,1
967,11,0,89.6432, 84.9345, 60,0.0094662,0.00617688,0.00321258,0.9986,0.963875,0.9,412.86,197.727,25.0126,6,3.35,1
975,11,0,89.2538, 83.3689, 60,0.00950552,0.00607339,0.00321095,0.9943,0.957325,0.9,412.6,198.603,24.9933,6,3.25,1
983,11,0,89.4365, 79.4702, 60,0.00948279,0.00611342,0.00322407,0.9965,0.947975,0.9,412.49,199.52,24.9353,6,3.25,1
991,11,0,89.2648, 73.2316, 60,0.00947744,0.00633046,0.0032424,0.9943,0.93443,0.9,412.47,200.407,25.032,6,3.25,1
999,11,0,89.6102, 73.0203, 60,0.00949106,0.00634085,0.00321198,0.9985,0.93206,0.9,412.57,201.246,24.6551,6,3.25,1
1007,11,0,89.2391, 71.9091, 60,0.00949108,0.00638051,0.00322956,0.9943,0.930885,0.9,412.21,202.221,24.7324,6,3.25,1
1015,11,0,88.2025, 70.5142, 60,0.00940952,0.00642698,0.00323295,0.983,0.926495,0.9,412.42,203.142,24.6745,6,3.25,1
1023,11,0,89.6681, 70.3534, 60,0.00949056,0.00643311,0.00322589,0.9987,0.924725,0.9,412.28,204.114,24.8194,6,3.25,1
1031,11,0,89.6129, 70.5418, 60,0.00940517,0.00643346,0.00323405,0.9986,0.92686,0.9,412.35,205.03,24.858,6,3.25,1
1031,9,1,89.4088, 85.0399, 82.3038,0.0106371,0.00697728,0.00323656,0.9964,0.955389,0.9327,412.35,234.302,66.6281,7,4,1
1039,10,0,89.45, 86.0552, 81.2497,0.0106918,0.00677584,0.00324129,0.9966,0.966442,0.9199,412.17,226.334,66.8869,7,3.84211,1
1047,10,0,89.6092, 85.1601, 82.8495,0.0106969,0.00679066,0.00324598,0.9987,0.956379,0.9368,411.84,227.038,67.1855,7,3.84211,1
1055,10,0,88.0407, 85.6268, 82.6153,0.0106739,0.0067783,0.00324649,0.9832,0.961447,0.9281,412.13,227.809,67.1357,7,3.84211,1
1063,10,0,88.0643, 82.7153, 60,0.010746,0.0068885,0.00323901,0.9809,0.952595,0.889,412.07,228.545,66.9765,7,3.84211,1
1071,10,0,89.0703, 81.5054, 60,0.0106765,0.00677256,0.00323151,0.9921,0.9507,0.9,412.32,229.255,66.7973,7,3.73684,1
1079,10,0,88.6191, 77.1629, 60,0.0107447,0.00693614,0.00323435,0.9875,0.937621,0.9,412.05,230,67.1258,7,3.73684,1
1087,10,0,89.4641, 74.6987, 60,0.0108507,0.00695056,0.00324396,0.9966,0.933737,0.9,412.19,230.737,67.076,7,3.68421,1
1095,9,0,89.049, 74.1404, 60,0.0107247,0.00713987,0.00323077,0.9922,0.933172,0.9,412.19,240.614,66.9168,7,3.83333,1
1103,9,0,89.6245, 74.415, 60,0.0106911,0.00713316,0.00323071,0.9985,0.936228,0.9,412.3,241.432,66.9765,7,3.83333,1
1111,9,0,88.0419, 74.0934, 60,0.0106044,0.00714172,0.00324555,0.9808,0.932717,0.9,412.45,242.199,66.8371,7,3.83333,1
1111,10,1,89.6236, 85.3917, 82.2475,0.00947317,0.00684758,0.0032446,0.9985,0.95909,0.9291,386.213,226.696,66.7874,6,3.9,1
1119,10,0,89.4202, 85.4397, 81.2674,0.00948081,0.00678747,0.00323793,0.9966,0.959545,0.9178,385.733,227.359,66.8869,6,3.85,1
1127,10,0,87.8365, 85.09, 80.3214,0.00955635,0.00679973,0.00323732,0.9785,0.955655,0.908,385.763,227.769,66.648,6,3.85,1
1135,10,0,88.8197, 85.2478, 82.6636,0.00945587,0.00679689,0.00325846,0.9897,0.957285,0.9336,385.783,228.12,66.8172,6,3.85,1
1143,10,0,89.2405, 79.9419, 60,0.00948139,0.00693479,0.00327516,0.9942,0.94313,0.9,385.623,228.542,66.4788,6,3.85,1
1151,10,0,88.6451, 77.7389, 60,0.00947446,0.00703098,0.00326449,0.9876,0.94099,0.9,385.343,228.951,66.9566,6,3.85,1
1159,10,0,89.6378, 74.9225, 60,0.00952924,0.0070293,0.00322799,0.9985,0.931975,0.9,385.563,229.363,66.7874,6,3.8,1
1167,10,0,88.4223, 70.0344, 60,0.00944242,0.00722836,0.0032469,0.9853,0.92223,0.9,385.863,229.745,66.8073,6,3.8,1
1175,10,0,89.0651, 70.1156, 60,0.00947851,0.0071667,0.00325136,0.9921,0.922965,0.9,386.143,230.179,66.6878,6,3.75,1
1183,10,0,88.2587, 70.1881, 60,0.00822776,0.00710558,0.00323497,0.9832,0.92372,0.9,337.161,228.616,66.9068,5,3.7,1
1191,10,0,89.2462, 70.2887, 60,0.00826732,0.00711042,0.00324593,0.9944,0.924905,0.9,337.361,229.565,66.857,5,3.7,1
