311,3,1,87.823, 84.7142, 81.0128,0.0107052,0.00676133,0.00324125,0.9785,0.951033,0.9177,404.504,213.076,24.974,7,3.83333,1
319,3,0,88.632, 84.5011, 81.1701,0.0107436,0.00678566,0.00325905,0.9876,0.948833,0.9194,409.243,214.855,25.1964,7,3.83333,1
327,3,0,88.8632, 84.7329, 81.677,0.0107684,0.00677292,0.00325887,0.9899,0.951217,0.925,413.831,216.548,24.945,7,3.83333,1
335,3,0,89.0649, 85.3265, 83.5271,0.0106806,0.00655509,0.00323708,0.9922,0.957517,0.9385,418.47,218.207,24.7614,7,3.66667,1
343,3,0,88.1655, 86.1086, 84.7549,0.0107113,0.00656877,0.0032474,0.9877,0.966467,0.9519,422.599,219.757,24.7614,7,3.66667,1
351,3,0,88.0376, 82.4627, 64.1853,0.014,0.0071205,0.00323371,0.9807,0.9514,0.884798,426.828,221.244,24.6938,7,3.66667,1
359,3,0,91.5597, 86.8687, 83.7743,0.014,0.00711322,0.00323459,0.9875,0.906453,0.625817,431.167,222.827,24.6262,7,3.66667,1
367,3,0,113.414, 89.1197, 71.5328,0.014,0.00729004,0.00323866,0.9897,0.903273,0.704668,435.316,224.465,24.858,7,3.66667,1
375,3,0,89.4479, 83.2388, 63.8503,0.014,0.00727792,0.00324317,0.9964,0.853756,0.606007,439.565,225.927,24.6069,7,3.66667,1
383,3,0,114.132, 89.1048, 74.2968,0.014,0.00727948,0.00323795,0.9967,0.936978,0.855276,444.154,227.567,24.2016,7,3.66667,1
391,3,0,88.2393, 83.851, 75.9999,0.014,0.00729475,0.00325259,0.9831,0.908117,0.761928,448.413,229.093,24.327,7,3.66667,1
391,4,1,88.1641, 85.171, 83.5866,0.00704071,0.00627212,0.00569312,0.988,0.955429,0.9395,223.05,193.303,172.71,4,3.42857,3
399,5,0,87.9559, 85.5785, 83.0703,0.00703584,0.00627435,0.00571536,0.9858,0.960029,0.9333,223.07,194.874,166.431,4,3.42857,3
407,5,0,87.7586, 85.6462, 84.0703,0.00697091,0.00626294,0.00570889,0.9835,0.960643,0.9424,222.94,196.07,161.652,4,3.42857,3
415,5,0,90.7521, 86.3504, 83.6042,0.00700285,0.00631216,0.00568245,0.9752,0.937645,0.800317,224.463,197.357,156.393,4,3.42857,3
423,5,0,91.8964, 86.8545, 84.5344,0.008,0.00644048,0.00569574,0.986,0.901819,0.611784,229.762,198.554,151.464,4,3.42857,3
431,5,0,115.849, 90.8695, 77.0576,0.008,0.00649977,0.00573759,0.9856,0.88748,0.706215,234.462,199.833,146.685,4,3.42857,3
439,5,0,109.752, 89.0156, 73.7381,0.008,0.00657629,0.006,0.9677,0.829561,0.649792,239.511,201.041,141.666,4,3.42857,3
447,5,0,117.388, 94.7186, 83.9062,0.008,0.00638529,0.00569486,0.9905,0.884501,0.776592,245.201,202.852,140.476,4,3.28571,3
455,5,0,117.015, 92.0115, 68.8596,0.008,0.00638699,0.00570911,0.9748,0.823801,0.664747,250,205.385,145.135,4,3.28571,3
463,5,0,107.16, 87.8645, 71.252,0.008,0.0063638,0.00574381,0.9723,0.806227,0.667832,255.05,207.906,149.104,4,3.28571,3
471,5,0,119.085, 85.9529, 66.1903,0.008,0.0063546,0.00570303,0.9665,0.870658,0.637823,260.64,210.556,153.383,4,3.28571,3
471,4,1,88.4211, 84.596, 81.7961,0.0106648,0.0069861,0.00324512,0.9852,0.950437,0.9267,446.601,240.241,32.418,7,4,1
479,5,0,88.2582, 85.1248, 81.6411,0.0107753,0.00656866,0.00321786,0.9831,0.955344,0.925,452.401,217.33,32.7122,7,3.66667,1
487,5,0,89.4536, 85.5225, 83.4889,0.0107073,0.00657083,0.00324415,0.9965,0.959856,0.9377,457.371,217.381,32.5161,7,3.66667,1
495,5,0,89.6749, 85.8412, 80.8583,0.0107288,0.0065692,0.00323654,0.9987,0.9635,0.9166,462.811,217.532,32.369,7,3.66667,1
503,5,0,104.986, 89.8549, 77.6496,0.014,0.00727052,0.00324243,0.9852,0.842417,0.669678,467.431,217.699,32.9476,7,3.66667,1
511,5,0,87.8402, 75.3755, 63.1518,0.014,0.00737577,0.0032343,0.9786,0.886023,0.756469,472.071,217.817,32.9868,7,3.66667,1
519,5,0,107.868, 87.8499, 65.6088,0.014,0.00716007,0.00322753,0.9942,0.86147,0.640471,477.321,217.92,33.3597,7,3.55556,1
527,5,0,94.3991, 83.3875, 63.1163,0.014,0.00716262,0.00323237,0.9943,0.83541,0.62347,482.891,218.014,33.2812,7,3.55556,1
535,5,0,120, 98.158, 60.2497,0.014,0.00727187,0.00324528,0.9808,0.777221,0.616217,488.081,218.965,33.1732,7,3.55556,1
543,5,0,114.782, 90.657, 69.7879,0.014,0.00727241,0.00323174,0.9942,0.827646,0.629892,493.23,220.19,33.3597,7,3.55556,1
551,5,0,112.396, 91.5069, 62.1253,0.014,0.00727344,0.00323164,0.9988,0.891099,0.788673,498.13,221.368,33.7327,7,3.55556,1
551,5,1,88.4633, 85.3974, 83.5795,0.00953855,0.00674571,0.0032236,0.9854,0.95874,0.9394,414.739,221.795,36.8813,6,3.8,1
559,7,0,89.628, 85.903, 81.5969,0.00949023,0.00613649,0.00322616,0.9986,0.963183,0.922,414.639,191.693,41.593,6,3.33333,1
567,7,0,89.4609, 86.7609, 83.5583,0.00953036,0.00604959,0.00324747,0.9966,0.972658,0.9445,414.199,192.359,45.8561,6,3.25,1
575,7,0,89.4325, 86.1139, 82.8486,0.00946887,0.00603733,0.00322531,0.9965,0.965408,0.936,414.159,193.085,49.961,6,3.25,1
583,7,0,118.766, 88.5881, 81.9076,0.00952255,0.00606283,0.00322565,0.9943,0.95082,0.823143,414.059,193.843,54.3348,6,3.25,1
591,7,0,114.202, 88.6278, 69.8381,0.00943377,0.00623474,0.0032455,0.9984,0.935613,0.749178,413.999,194.688,58.9963,6,3.25,1
599,7,0,113.337, 91.1885, 79.7266,0.00946882,0.00635081,0.00323177,0.9965,0.839945,0.623098,414.009,195.44,63.2033,6,3.25,1
607,7,0,103.156, 84.1115, 64.4497,0.00948483,0.00635382,0.00323126,0.9986,0.88381,0.633984,413.759,196.128,67.4764,6,3.25,1
615,7,0,116.659, 88.2693, 80.1811,0.00948841,0.00618492,0.00323653,0.9898,0.879371,0.600969,413.78,196.788,71.3389,6,3.16667,1
623,7,0,109.995, 92.0418, 82.0885,0.00943202,0.00617431,0.00325818,0.9921,0.845864,0.612259,413.979,197.515,75.721,6,3.16667,1
631,7,0,100.436, 88.1007, 80.827,0.00945484,0.00621738,0.00323001,0.9988,0.901793,0.655387,413.879,198.236,79.9187,6,3.16667,1
631,6,1,89.0532, 85.9529, 83.057,0.0106548,0.00636794,0.00324865,0.992,0.964225,0.9409,423.122,213.918,15.3026,7,3.5,1
639,8,0,89.6395, 86.3249, 81.6064,0.0107114,0.00591631,0.00324561,0.9985,0.967564,0.9242,428.662,186.678,15.339,7,3.14286,1
647,8,0,89.6274, 86.4225, 83.5843,0.0107829,0.00592369,0.00324442,0.9987,0.968679,0.9393,434.222,187.69,15.3026,7,3.14286,1
655,8,0,103.844, 87.7434, 82.5364,0.0107341,0.00591756,0.00319822,0.9987,0.950144,0.698512,439.222,188.742,15.2481,7,3.14286,1
663,8,0,115.255, 89.7315, 82.3398,0.0106831,0.005953,0.00323917,0.9943,0.934499,0.660664,444.262,189.701,15.0125,7,3.14286,1
671,8,0,101.167, 86.7542, 66.6765,0.010686,0.00605264,0.00323219,0.9986,0.874492,0.626293,449.861,190.67,14.8589,7,3.14286,1
679,8,0,119.062, 92.9122, 79.7785,0.014,0.00629277,0.00322312,0.9943,0.845997,0.601074,455.211,191.573,14.5618,7,3.14286,1
687,8,0,117.518, 91.5841, 67.2686,0.014,0.00614302,0.00324637,0.9967,0.885572,0.661064,460.531,192.596,14.3645,7,3,1
695,8,0,114.579, 90.8571, 69.7654,0.014,0.00620768,0.00324141,0.9944,0.863088,0.682173,465.651,193.588,14.2751,7,3,1
703,8,0,110.288, 86.7609, 68.2943,0.014,0.00621561,0.00323398,0.9943,0.840853,0.636378,470.431,194.655,14.7237,7,3,1
711,8,0,114.509, 88.1771, 66.4709,0.014,0.00620896,0.00322347,0.9921,0.839135,0.621764,475.931,195.731,14.8138,7,3,1
711,7,1,89.0605, 85.8781, 83.8181,0.00938471,0.00652581,0.00324991,0.9921,0.9639,0.9418,377.154,213.6,44.6639,6,3.64286,1
719,9,0,87.8377, 85.8496, 83.3696,0.00949481,0.00643242,0.00322666,0.9807,0.963325,0.9418,377.414,209.779,39.8535,6,3.5625,1
727,9,0,89.6287, 85.6885, 82.8956,0.00947795,0.00642105,0.00324187,0.9985,0.961513,0.9366,377.114,209.011,35.7626,6,3.5625,1
735,9,0,89.4265, 85.6711, 82.9994,0.00943306,0.00643367,0.00324435,0.9964,0.961256,0.9344,377.364,208.259,31.6034,6,3.5625,1
743,9,0,89.1951, 85.6106, 82.4212,0.00945778,0.00644036,0.00326276,0.9942,0.960763,0.9258,377.444,207.428,27.3502,6,3.5625,1
751,9,0,89.048, 85.322, 79.8831,0.00949904,0.0064962,0.00324123,0.9921,0.940396,0.627345,377.014,206.635,23.5094,6,3.5625,1
