1,311,1,1,1,0,2057,209.69,-8,34.06
1,311,1,1,2,0,2055,259.72,-8,33.61
1,311,1,1,3,0,2051,331.97,-8,34.98
1,311,1,1,4,0,1023,400.52,-11.2,29.91
1,311,1,1,5,0,2045,449.72,-8,33.73
1,311,1,1,1,1,2057,209.69,-8,34.06
1,311,1,1,2,1,2060,170.83,-8,34.11
1,311,1,1,3,1,2064,101.98,-8,34.18
1,311,1,1,4,1,2068,27.32,-11.2,27.92
1,311,1,2,1,1,2057,209.69,-8,34.06
1,311,1,2,2,1,2060,170.83,-8,34.11
1,311,1,2,3,1,2064,101.98,-8,34.18
1,311,1,2,4,1,2068,27.32,-11.2,27.92
1,311,1,3,1,0,2012,1067.83,-8,34.35
1,311,1,3,2,0,1001,1110.08,-11.2,30.18
1,311,1,3,3,0,2006,1181.18,-8,35.08
1,311,1,3,4,0,2002,1247.52,-8,35.05
1,311,1,3,5,0,3001,1312.87,-4.8,40.37
1,311,1,3,1,1,2012,1067.83,-8,34.35
1,311,1,3,2,1,1004,1016.55,-11.2,29.63
1,311,1,3,3,1,2018,956.69,-8,33.73
1,311,1,3,4,1,2022,887.72,-8,34.92
2,319,0,1,1,0,2057,248.4,-8,34.85
2,319,0,1,2,0,2055,298.32,-8,34.7
2,319,0,1,3,0,2051,370.6,-8,34.75
2,319,0,1,4,0,1023,434.37,-11.2,29.86
2,319,0,1,5,0,2045,488.53,-8,34.61
2,319,0,1,1,1,2057,248.4,-8,34.85
2,319,0,1,2,1,2060,209.48,-8,33.88
2,319,0,1,3,1,2064,140.65,-8,34.54
2,319,0,1,4,1,2068,64.34,-8,35.08
2,319,0,3,1,0,2012,1106.42,-8,35.06
2,319,0,3,2,0,1001,1144.01,-11.2,30.31
2,319,0,3,3,0,2006,1219.85,-8,34.62
2,319,0,3,4,0,2002,1285.9,-8,34.58
2,319,0,3,5,0,3001,1357.01,-4.8,39.98
2,319,0,3,1,1,2012,1106.42,-8,35.06
2,319,0,3,2,1,1004,1050.6,-11.2,30.27
2,319,0,3,3,1,2018,995.32,-8,34.17
2,319,0,3,4,1,2022,926.27,-8,33.79
3,327,0,1,1,0,2057,282.73,-8,34.64
3,327,0,1,2,0,2055,332.74,-8,33.94
3,327,0,1,3,0,2051,405.1,-8,34.84
3,327,0,1,4,0,1023,464.3,-11.2,29.97
3,327,0,1,5,0,2045,522.83,-8,34.12
3,327,0,1,1,1,2057,282.73,-8,34.64
3,327,0,1,2,1,2060,243.76,-8,34.37
3,327,0,1,3,1,2064,174.71,-8,33.62
3,327,0,1,4,1,2068,98.57,-8,34.55
3,327,0,3,1,0,2012,1140.81,-8,33.69
3,327,0,3,2,0,1001,1174.14,-11.2,29.77
3,327,0,3,3,0,2006,1254.18,-8,34.22
3,327,0,3,4,0,2002,1320.52,-8,35.07
3,327,0,3,5,0,3001,1396.48,-4.8,39.33
3,327,0,3,1,1,2012,1140.81,-8,33.69
3,327,0,3,2,1,1004,1080.74,-11.2,30.21
3,327,0,3,3,1,2018,1029.6,-8,34.14
3,327,0,3,4,1,2022,960.53,-8,34.73
4,335,0,1,1,0,2057,317.32,-8,34.41
4,335,0,1,2,0,2055,366.83,-8,33.64
4,335,0,1,3,0,2051,439.51,-8,34.39
4,335,0,1,4,0,1023,494.36,-11.2,29.78
4,335,0,1,5,0,2045,557.37,-8,34.88
4,335,0,1,1,1,2057,317.32,-8,34.41
4,335,0,1,2,1,2060,278.05,-8,34.43
4,335,0,1,3,1,2064,209.09,-8,34.45
4,335,0,1,4,1,2068,132.98,-8,34.83
4,335,0,3,1,0,2012,1175.12,-8,33.75
4,335,0,3,2,0,1001,1204.23,-11.2,29.78
4,335,0,3,3,0,2006,1288.59,-8,34.03
4,335,0,3,4,0,2002,1354.83,-8,33.62
4,335,0,3,5,0,3001,1435.87,-4.8,38.76
4,335,0,3,1,1,2012,1175.12,-8,33.75
4,335,0,3,2,1,1004,1110.6,-11.2,29.85
4,335,0,3,3,1,2018,1063.96,-8,34.26
4,335,0,3,4,1,2022,994.76,-8,33.86
5,343,0,1,1,0,2057,351.48,-8,33.62
5,343,0,1,2,0,2055,401.37,-8,34.08
5,343,0,1,3,0,2051,473.78,-8,33.83
5,343,0,1,4,0,1023,524.26,-11.2,29.87
5,343,0,1,5,0,2045,591.84,-8,34.52
5,343,0,1,1,1,2057,351.48,-8,33.62
5,343,0,1,2,1,2060,312.27,-8,34.07
5,343,0,1,3,1,2064,243.01,-8,33.76
