575,6,0,97.7688, 86.6178, 83.3352,0.00827208,0.00658713,0.00447218,0.9885,0.936645,0.668741,303.767,202.24,116.94,5,3.66667,2
583,6,0,102.037, 86.316, 79.7266,0.01,0.00662439,0.00447326,0.9764,0.912041,0.669428,308.757,201.094,117.23,5,3.58333,2
591,6,0,87.7044, 83.209, 64.4497,0.01,0.00653595,0.00451465,0.9814,0.936563,0.789922,313.766,199.904,117.41,5,3.5,2
599,6,0,103.156, 86.7082, 76.8025,0.01,0.00655909,0.0044798,0.9775,0.910421,0.633984,319.086,198.752,117.48,5,3.5,2
607,6,0,116.659, 88.178, 80.1811,0.01,0.00655971,0.00449912,0.9794,0.919895,0.735275,324.406,197.556,112.595,5,3.5,2
615,6,0,109.995, 87.2995, 80.6966,0.01,0.00654444,0.00448909,0.9831,0.89154,0.600969,329.836,196.46,107.298,5,3.5,2
623,6,0,102.725, 90.1318, 85.1468,0.01,0.00670161,0.00452365,0.9884,0.87185,0.612259,335.005,195.312,101.99,5,3.5,2
631,6,0,100.436, 88.0905, 80.827,0.01,0.00670515,0.00448489,0.9902,0.902477,0.655387,340.055,194.119,96.7829,5,3.5,2
631,6,1,86.4612, 85.2177, 84.0036,0.00821084,0.00686915,0.00573177,0.9688,0.957133,0.9439,288.89,225.821,157.22,5,3.91667,3
639,6,0,87.6507, 85.6934, 81.6977,0.00828049,0.00686875,0.00565351,0.985,0.962525,0.9207,289.15,225.522,157.58,5,3.91667,3
647,6,0,88.139, 84.9054, 80.3672,0.00829455,0.00688206,0.0057078,0.9877,0.953775,0.9056,289.36,225.296,157.75,5,3.91667,3
655,6,0,103.844, 86.4553, 82.5412,0.00824634,0.00695923,0.00572239,0.9792,0.932151,0.698512,289.08,225.024,158.16,5,3.91667,3
663,6,0,115.255, 90.7504, 83.564,0.01,0.00712679,0.00569274,0.981,0.899439,0.660664,289.33,224.725,158.239,5,3.91667,3
671,6,0,101.167, 85.4746, 66.6765,0.01,0.0072101,0.0057007,0.9941,0.881568,0.626293,289.28,224.395,158.16,5,3.91667,3
679,6,0,119.062, 91.3239, 79.7785,0.01,0.0072416,0.00572378,0.9664,0.841959,0.601074,289.84,224.243,158.259,5,3.91667,3
687,6,0,117.518, 91.3185, 67.2686,0.01,0.00740763,0.00576296,0.9691,0.866566,0.699444,289.76,223.955,158.319,5,3.91667,3
695,6,0,114.579, 92.3096, 69.7654,0.01,0.00741445,0.0057743,0.9596,0.844234,0.661064,289.48,223.653,158.249,5,3.91667,3
703,6,0,110.288, 88.596, 70.6925,0.01,0.00731991,0.00574708,0.9889,0.810186,0.636378,289.49,223.247,158.18,5,3.83333,3
711,6,0,114.509, 87.465, 68.2943,0.00820317,0.0071643,0.00576148,0.9707,0.817879,0.621764,292.088,222.919,157.98,5,3.75,3
711,6,1,86.8613, 84.7974, 83.1244,0.00946922,0.00698787,0.00449998,0.9762,0.952658,0.9344,327.652,231.502,124.531,6,4,2
719,6,0,88.09, 84.9131, 81.7864,0.00942198,0.00699134,0.0045129,0.9844,0.953975,0.9217,328.172,233.293,129.277,6,4,2
727,6,0,87.9283, 85.0524, 82.0291,0.00948387,0.00697182,0.00444763,0.9824,0.955525,0.9267,328.122,234.861,133.685,6,4,2
735,6,0,87.3862, 83.43, 66.4709,0.00943753,0.00714748,0.00448864,0.9766,0.921804,0.686481,328.132,236.468,138.104,6,4,2
743,6,0,99.5248, 86.9134, 79.8831,0.00942844,0.00732023,0.00450452,0.9885,0.89073,0.627345,328.132,237.995,142.274,6,4,2
751,6,0,112.982, 91.61, 74.6596,0.009427,0.00728696,0.004,0.9748,0.817168,0.647182,328.222,239.569,146.834,6,3.91667,2
759,6,0,119.188, 94.4362, 62.9497,0.00949634,0.00737538,0.004,0.9608,0.797062,0.601623,328.192,241.151,150.936,6,3.91667,2
767,6,0,111.911, 85.5638, 63.0905,0.00944495,0.00735936,0.004,0.9604,0.791776,0.616027,327.742,242.716,155.547,6,3.91667,2
775,6,0,97.1355, 84.1112, 64.2054,0.00946903,0.00721781,0.004,0.9631,0.802256,0.629651,327.902,244.265,159.729,6,3.83333,2
783,6,0,115.424, 90.0111, 75.4481,0.00946059,0.00721784,0.004,0.9761,0.793863,0.610898,327.693,245.834,164.181,6,3.83333,2
791,6,0,106.936, 82.113, 66.584,0.00943018,0.00730945,0.004,0.9628,0.771525,0.604374,327.603,247.421,168.643,6,3.83333,2
791,6,1,88.7345, 84.7725, 81.6556,0.00951442,0.00718837,0.00449194,0.9912,0.952692,0.9224,345.059,241.228,122.288,6,4.16667,2
799,6,0,86.8897, 85.1067, 81.7618,0.00947344,0.00718472,0.00449888,0.9763,0.956692,0.9215,345.109,241.836,122.727,6,4.16667,2
807,6,0,88.1525, 84.0361, 81.7425,0.00947269,0.00719727,0.00448327,0.9845,0.944525,0.9237,345.169,242.402,122.657,6,4.16667,2
815,6,0,88.6592, 84.9384, 80.8939,0.00945624,0.00709636,0.0044845,0.991,0.954417,0.9136,345.089,242.986,123.106,6,4.08333,2
823,6,0,101.159, 85.6603, 75.6267,0.0094105,0.00728857,0.00448527,0.9665,0.919509,0.794898,345.589,243.496,122.887,6,4.08333,2
831,6,0,101.871, 89.1348, 82.2985,0.00947572,0.0074491,0.00447128,0.9776,0.85689,0.601801,345.609,244.017,123.096,6,4.08333,2
839,6,0,108.114, 83.9835, 63.8136,0.00942428,0.00735941,0.00449611,0.982,0.86201,0.609868,345.639,244.606,123.336,6,4,2
847,6,0,113.101, 88.1005, 60.0675,0.00947733,0.00751168,0.00447154,0.9911,0.791579,0.601713,345.779,245.138,123.186,6,3.91667,2
855,6,0,116.348, 96.0489, 73.9871,0.00940374,0.00750556,0.00447885,0.9871,0.844677,0.657333,345.599,246.11,123.186,6,3.91667,2
863,6,0,116.151, 97.3829, 75.7671,0.00955423,0.00751924,0.00447694,0.9737,0.829902,0.650086,345.709,247.393,123.096,6,3.91667,2
871,6,0,109.957, 91.9398, 66.7589,0.00944469,0.00751557,0.0044901,0.987,0.776085,0.609889,345.669,248.731,123.027,6,3.91667,2
871,8,1,89.0794, 86.704, 80.2482,0.0106592,0.00573036,0.00321874,0.9952,0.971394,0.9089,411.49,174.761,14.1144,7,3,1
879,8,0,89.6271, 86.2751, 82.5191,0.0107063,0.00572935,0.00321123,0.9984,0.966581,0.9351,411.47,175.743,14.1233,7,3,1
887,8,0,89.0222, 86.2992, 80.8076,0.010679,0.00574554,0.00322937,0.9921,0.966894,0.9155,411.52,176.669,14.3198,7,3,1
895,8,0,89.216, 86.1658, 81.1031,0.0107215,0.00558823,0.00323262,0.9942,0.965094,0.919,411.64,177.475,14.2304,7,2.875,1
903,8,0,98.2594, 87.0895, 83.1664,0.010683,0.00560435,0.00323327,0.9867,0.952496,0.735637,411.37,178.346,14.4362,7,2.875,1
911,8,0,89.5941, 83.0417, 61.0474,0.0107399,0.00562495,0.00322528,0.9985,0.928058,0.72203,411.38,179.164,14.2393,7,2.875,1
919,8,0,94.9609, 86.6597, 63.5234,0.0106913,0.00564877,0.00325417,0.9943,0.924952,0.622278,411.82,180.049,13.8477,7,2.875,1
927,8,0,104.276, 88.1023, 73.3561,0.0106423,0.00565828,0.00325111,0.9875,0.90915,0.665936,411.93,180.861,13.7325,7,2.875,1
935,8,0,117.16, 90.8508, 73.1482,0.0107034,0.0056689,0.0032409,0.9974,0.913932,0.739851,412.2,181.697,13.5207,7,2.875,1
943,8,0,114.287, 91.7329, 71.0259,0.0107211,0.00565365,0.0032275,0.9987,0.921016,0.677276,412.42,182.597,13.8034,7,2.875,1
951,8,0,99.2328, 87.1464, 72.6415,0.0107267,0.00568506,0.00323306,0.9943,0.885713,0.657308,412.17,183.431,13.8654,7,2.875,1
951,8,1,89.4033, 86.4522, 80.7971,0.010681,0.00581668,0.0032101,0.9965,0.968688,0.9154,412.09,177.202,20.999,7,3.0625,1
959,8,0,89.2247, 85.9341, 80.254,0.0106642,0.00581545,0.00322691,0.9942,0.962862,0.9092,412.35,176.533,21.5044,7,3.0625,1
967,8,0,88.2215, 86.0615, 81.988,0.0107572,0.00582604,0.00322262,0.9846,0.964419,0.9292,412.48,175.981,20.3904,7,3.0625,1
975,8,0,89.0366, 86.0066, 79.2732,0.0107202,0.00582151,0.00324709,0.9921,0.963725,0.8977,412.47,175.362,19.8122,7,3.0625,1
983,8,0,111.926, 89.3004, 81.6077,0.0106778,0.00592452,0.00322844,0.992,0.902859,0.632933,412.58,174.769,19.7838,7,3.0625,1
991,8,0,93.817, 82.4256, 60.5444,0.0107154,0.00572801,0.00324202,0.9973,0.916707,0.672788,412.66,174.18,19.4246,7,2.9375,1
999,8,0,113.232, 88.6016, 70.3839,0.0107268,0.0058369,0.00323414,0.9944,0.925754,0.734394,412.69,173.575,19.1605,7,2.9375,1
1007,8,0,116.798, 90.9342, 69.3202,0.0106276,0.00583038,0.00322748,0.9943,0.888254,0.636698,412.63,172.905,19.038,7,2.9375,1
1015,8,0,111.941, 86.9725, 67.6002,0.0106952,0.00589737,0.00323674,0.9987,0.879365,0.652872,412.69,172.292,19.4341,7,2.9375,1
1023,8,0,116.815, 90.2077, 69.6495,0.0107129,0.00575673,0.00322926,0.9986,0.875153,0.60416,412.65,171.758,18.9815,7,2.875,1
1031,8,0,93.9699, 84.7904, 62.083,0.0106932,0.00575329,0.00322221,0.9966,0.899923,0.657213,412.7,171.257,19.1793,7,2.875,1
1031,8,1,89.6283, 86.2134, 81.928,0.0106869,0.00580749,0.00323154,0.9985,0.965906,0.9281,412.54,176.232,24.0142,7,3.0625,1
1039,8,0,89.6419, 86.9646, 82.2191,0.0106755,0.00580101,0.00322622,0.9987,0.974456,0.9319,412.73,177.077,23.5583,7,3.0625,1
1047,8,0,108.834, 87.8177, 80.8624,0.010678,0.00579867,0.00322323,0.9985,0.958951,0.826015,413.19,173.659,23.2017,7,3,1
1055,8,0,89.4811, 84.7501, 62.14,0.0106538,0.00572927,0.00321807,0.9966,0.952016,0.757065,413.32,174.452,23.4395,7,2.9375,1
1063,8,0,113.361, 88.5805, 72.0568,0.0106615,0.00596807,0.00322,0.9966,0.930216,0.698285,413.2,183.316,23.489,7,3.06667,1
1071,7,0,114.251, 90.218, 80.4889,0.0107094,0.00619103,0.00322159,0.9899,0.899722,0.61505,413.14,194.307,23.4494,7,3.21429,1
1079,7,0,108.562, 87.9094, 66.0872,0.0107465,0.00620068,0.00322919,0.9986,0.857119,0.616032,412.93,195.268,23.7862,7,3.21429,1
1087,7,0,113.373, 88.8309, 63.3613,0.0106428,0.00612399,0.00322355,0.9988,0.872341,0.617416,413.01,196.15,23.707,7,3.14286,1
1095,7,0,115.891, 90.9715, 72.3428,0.0107086,0.00643142,0.00325228,0.9898,0.848191,0.604995,412.9,208.453,23.598,7,3.30769,1
1103,6,0,102.191, 84.247, 60.9706,0.0107184,0.00670365,0.00324193,0.9852,0.846253,0.680707,412.98,223.001,23.598,7,3.5,1
1111,6,0,113.389, 87.5844, 64.3941,0.0107183,0.00670932,0.00324002,0.9942,0.854744,0.676868,412.72,224.079,24.49,7,3.5,1
1111,6,1,88.0395, 85.6254, 82.9651,0.0107469,0.00655973,0.00323328,0.9816,0.96105,0.9406,412.81,218.958,30.7967,7,3.66667,1
1119,6,0,88.6571, 85.1167, 81.0195,0.0107254,0.00656888,0.00324092,0.9875,0.955225,0.9174,412.88,220.223,30.5481,7,3.66667,1
1127,6,0,117.537, 88.2577, 83.1499,0.0106644,0.00664837,0.0032359,0.9965,0.949127,0.821024,412.81,221.366,30.4586,7,3.66667,1
1135,6,0,88.8682, 83.164, 62.6349,0.0107391,0.00657433,0.0032517,0.9897,0.908787,0.607159,412.89,222.561,30.3492,7,3.58333,1
1143,6,0,109.209, 84.6583, 60.3046,0.0108613,0.0066635,0.00323649,0.9798,0.91144,0.746176,412.99,223.705,30.2895,7,3.58333,1
1151,6,0,115.403, 86.72, 65.0647,0.0107395,0.00670318,0.00325205,0.9898,0.845793,0.613018,413.03,224.862,31.0851,7,3.58333,1
1159,6,0,112.048, 90.5144, 65.5715,0.0107576,0.00673277,0.00325787,0.9836,0.869716,0.602094,412.66,225.933,30.7072,7,3.58333,1
1167,6,0,116.786, 87.537, 65.7842,0.0107559,0.00672729,0.00323841,0.9943,0.835802,0.628513,412.3,227.038,30.6873,7,3.58333,1
1175,6,0,118.867, 90.0525, 64.8759,0.00952805,0.00659879,0.00325779,0.9854,0.822494,0.629004,345.769,222.565,29.8818,6,3.41667,1
1183,6,0,106.092, 83.5998, 62.2959,0.00949535,0.00660549,0.00325502,0.992,0.844597,0.636626,345.859,223.603,28.7806,6,3.41667,1
1191,6,0,107.156, 81.5133, 60.3261,0.00822168,0.00649876,0.00324593,0.9832,0.834737,0.648049,294.54,220.448,29.3366,5,3.33333,1
