5,303,0,1,1,0,3020,384.51,-4.8,39.35
5,303,0,1,2,0,3019,459.39,-4.8,38.71
5,303,0,1,3,0,3018,501.54,-4.8,40.17
5,303,0,1,4,0,3017,564.66,-4.8,38.66
5,303,0,1,1,1,2036,166.74,-8,33.76
5,303,0,1,2,1,1032,248.04,-11.2,29.99
5,303,0,1,3,1,1029,329.91,-11.2,29.91
5,303,0,1,4,1,3020,384.51,-4.8,39.35
5,303,0,2,1,0,1,847.15,-1.6,33.8
5,303,0,2,2,0,2012,903.58,-8,34.4
5,303,0,2,3,0,2010,955.6,-8,34.57
5,303,0,2,4,0,3009,989.41,-4.8,40
5,303,0,2,1,1,1020,572.95,-11.2,29.56
5,303,0,2,2,1,2020,649.43,-8,33.81
5,303,0,2,3,1,2019,680.97,-8,34.24
5,303,0,2,4,1,2018,715.52,-8,34.59
5,303,0,2,5,1,2016,780.75,-8,35.04
5,303,0,2,6,1,1,847.15,-1.6,33.8
5,303,0,3,1,0,1000,1106.79,-11.2,30.31
5,303,0,3,2,0,2003,1169.33,-8,34.47
5,303,0,3,3,0,2001,1231.79,-8,34.27
5,303,0,3,4,0,3003,1301.12,-4.8,39.81
5,303,0,3,5,0,3002,1334.94,-4.8,39.21
5,303,0,3,6,0,3001,1409.45,-4.8,39.91
5,303,0,3,1,1,1005,970.66,-11.2,30.36
5,303,0,3,2,1,1002,1050.86,-11.2,29.9
5,303,0,3,3,1,1000,1106.79,-11.2,30.31
6,311,0,1,1,0,3020,424.05,-4.8,40.24
6,311,0,1,2,0,3019,498.76,-4.8,39.35
6,311,0,1,3,0,3018,541.22,-4.8,39.38
6,311,0,1,4,0,3017,604.55,-4.8,40.23
6,311,0,1,1,1,1035,198.11,-11.2,29.85
6,311,0,1,2,1,1034,229.17,-11.2,30.07
6,311,0,1,3,1,1031,307.82,-11.2,29.94
6,311,0,1,4,1,1029,359.97,-11.2,29.78
6,311,0,1,5,1,3020,424.05,-4.8,40.24
6,311,0,2,1,0,1,881.22,-1.6,34.92
6,311,0,2,2,0,2011,960.39,-8,34.82
6,311,0,2,3,0,3009,1028.96,-4.8,40.03
6,311,0,2,1,1,1020,603.05,-11.2,30.5
6,311,0,2,2,1,2021,664.46,-8,34.93
6,311,0,2,3,1,2019,715.14,-8,34.45
6,311,0,2,4,1,2017,777.22,-8,34.56
6,311,0,2,5,1,2016,815.18,-8,35.09
6,311,0,2,6,1,1,881.22,-1.6,34.92
6,311,0,3,1,0,1000,1136.81,-11.2,29.68
6,311,0,3,2,0,2003,1203.49,-8,34.93
6,311,0,3,3,0,2001,1265.96,-8,34.16
6,311,0,3,4,0,3003,1340.78,-4.8,39.6
6,311,0,3,5,0,3002,1374.27,-4.8,38.8
6,311,0,3,6,0,3001,1449.07,-4.8,39.24
6,311,0,3,1,1,1005,1000.76,-11.2,30.07
6,311,0,3,2,1,1003,1058.26,-11.2,29.65
6,311,0,3,3,1,1000,1136.81,-11.2,29.68
7,319,0,1,1,0,3020,463.72,-4.8,39.29
7,319,0,1,2,0,3019,538.28,-4.8,40.01
7,319,0,1,3,0,3018,580.67,-4.8,38.81
7,319,0,1,4,0,3017,644.17,-4.8,39.22
7,319,0,1,1,1,1035,228.17,-11.2,30.47
7,319,0,1,2,1,1034,259.08,-11.2,30.31
7,319,0,1,3,1,1031,337.86,-11.2,30.1
7,319,0,1,4,1,1029,390.2,-11.2,30.17
7,319,0,1,5,1,3020,463.72,-4.8,39.29
7,319,0,2,1,0,1,915.45,-1.6,33.6
7,319,0,2,2,0,2012,972.03,-8,35.01
7,319,0,2,3,0,2010,1024.05,-8,34.26
7,319,0,2,4,0,3009,1068.44,-4.8,38.71
7,319,0,2,1,1,1020,633.07,-11.2,30.17
7,319,0,2,2,1,2021,698.96,-8,34.66
7,319,0,2,3,1,2019,749.69,-8,34.55
7,319,0,2,4,1,2017,811.69,-8,35.02
7,319,0,2,5,1,2016,849.51,-8,35.03
7,319,0,2,6,1,1,915.45,-1.6,33.6
7,319,0,3,1,0,1000,1166.78,-11.2,30.24
7,319,0,3,2,0,2003,1237.49,-8,34.17
7,319,0,3,3,0,2001,1300.42,-8,34.38
7,319,0,3,4,0,3003,1380.24,-4.8,38.95
7,319,0,3,5,0,3002,1413.77,-4.8,39.72
7,319,0,3,6,0,3001,1488.57,-4.8,39.66
7,319,0,3,1,1,1005,1030.99,-11.2,30.5
7,319,0,3,2,1,1002,1111.1,-11.2,30.15
7,319,0,3,3,1,1000,1166.78,-11.2,30.24
8,327,0,1,1,0,3020,503.35,-4.8,39.5
8,327,0,1,2,0,3019,577.61,-4.8,39.49
8,327,0,1,3,0,3018,620.44,-4.8,39.09
8,327,0,1,4,0,3017,683.49,-4.8,40.25
8,327,0,1,1,1,1035,258.05,-11.2,30.12
8,327,0,1,2,1,2035,292.38,-8,34.42
8,327,0,1,3,1,2033,353.5,-8,34.53
8,327,0,1,4,1,2031,415.49,-8,33.62
8,327,0,1,5,1,2030,448.88,-8,34.08
8,327,0,1,6,1,3020,503.35,-4.8,39.5
