2,280,0,3,3,0,2005,1059.85,-8,33.91
2,280,0,3,4,0,2002,1118.49,-8,33.69
2,280,0,3,5,0,3001,1164.77,-4.8,39.27
2,280,0,3,1,1,2019,802.04,-8,34.9
2,280,0,3,2,1,1005,869.8,-11.2,29.62
2,280,0,3,3,1,1004,904.26,-11.2,29.63
2,280,0,3,4,1,1002,964.25,-11.2,29.74
3,288,0,1,1,0,2049,275.35,-8,34.55
3,288,0,1,2,0,2045,355,-8,34.2
3,288,0,1,3,0,2041,428.99,-8,34.14
3,288,0,1,4,0,2040,465.9,-8,34.16
3,288,0,1,1,1,2058,109.54,-8,34
3,288,0,1,2,1,2056,156.24,-8,34.1
3,288,0,1,3,1,2053,205.37,-8,34.4
3,288,0,1,4,1,2049,275.35,-8,34.55
3,288,0,2,1,0,1,782.28,-1.6,33.66
3,288,0,2,2,0,2020,829.86,-8,34.41
3,288,0,2,1,1,2039,474.24,-8,33.75
3,288,0,2,2,1,2035,540.82,-8,35.03
3,288,0,2,3,1,2031,618.87,-8,34.38
3,288,0,2,4,1,2030,649.1,-8,34.98
3,288,0,2,5,1,2026,717.21,-8,34.87
3,288,0,2,6,1,1,782.28,-1.6,33.66
3,288,0,3,1,0,1002,994.22,-11.2,29.63
3,288,0,3,2,0,1000,1048.78,-11.2,29.67
3,288,0,3,3,0,2006,1086.47,-8,34.86
3,288,0,3,4,0,2002,1153.08,-8,34.46
3,288,0,3,5,0,3001,1204.59,-4.8,40.23
3,288,0,3,1,1,2019,836.23,-8,35.1
3,288,0,3,2,1,1006,864.18,-11.2,29.87
3,288,0,3,3,1,1004,934.22,-11.2,29.6
3,288,0,3,4,1,1002,994.22,-11.2,29.63
4,296,0,1,1,0,2049,309.66,-8,35
4,296,0,1,2,0,2046,383.29,-8,34.21
4,296,0,1,3,0,2043,428.01,-8,33.96
4,296,0,1,4,0,2040,500.01,-8,33.79
4,296,0,1,1,1,1029,140.52,-11.2,29.97
4,296,0,1,2,1,2055,199.44,-8,34.56
4,296,0,1,3,1,2053,239.8,-8,35.07
4,296,0,1,4,1,2049,309.66,-8,35
4,296,0,2,1,0,1,816.51,-1.6,34.16
4,296,0,2,2,0,2020,864.23,-8,33.87
4,296,0,2,1,1,2039,508.61,-8,34.17
4,296,0,2,2,1,2038,531.18,-8,34.32
4,296,0,2,3,1,2034,600.82,-8,34.37
4,296,0,2,4,1,2030,683.26,-8,33.74
4,296,0,2,5,1,2026,751.23,-8,33.66
4,296,0,2,6,1,1,816.51,-1.6,34.16
4,296,0,3,1,0,1002,1024.3,-11.2,30.31
4,296,0,3,2,0,2007,1078.6,-4.8,33.65
4,296,0,3,3,0,2005,1128.26,-8,33.86
4,296,0,3,4,0,2001,1200.14,-8,33.77
4,296,0,3,5,0,3001,1243.74,-4.8,39.54
4,296,0,3,1,1,1007,867.6,-11.2,30.49
4,296,0,3,2,1,1006,894.28,-11.2,29.9
4,296,0,3,3,1,1004,964.11,-11.2,29.93
4,296,0,3,4,1,1002,1024.3,-11.2,30.31
5,304,0,1,1,0,2049,344.14,-8,33.9
5,304,0,1,2,0,2046,417.53,-8,34.96
5,304,0,1,3,0,2044,452.57,-8,34.99
5,304,0,1,4,0,2040,534.46,-8,34.48
5,304,0,1,1,1,1029,170.56,-11.2,29.89
5,304,0,1,2,1,2055,233.99,-8,34.15
5,304,0,1,3,1,2053,274.18,-8,34.84
5,304,0,1,4,1,2049,344.14,-8,33.9
5,304,0,2,1,0,1,850.86,-1.6,34.89
5,304,0,2,2,0,2020,898.59,-8,34.66
5,304,0,2,1,1,1018,541.39,-11.2,29.97
5,304,0,2,2,1,2036,602.9,-8,33.99
5,304,0,2,3,1,2033,643.24,-8,34.4
5,304,0,2,4,1,2030,717.32,-8,34.31
5,304,0,2,5,1,2026,785.53,-8,34.71
5,304,0,2,6,1,1,850.86,-1.6,34.89
5,304,0,3,1,0,1002,1054.49,-11.2,30.38
5,304,0,3,2,0,2007,1113.04,-4.8,33.95
5,304,0,3,3,0,2006,1155.36,-8,33.85
5,304,0,3,4,0,2003,1198.77,-8,33.83
5,304,0,3,5,0,2001,1234.6,-8,33.85
5,304,0,3,6,0,3001,1283.01,-4.8,38.62
5,304,0,3,1,1,1007,897.6,-11.2,29.98
5,304,0,3,2,1,1005,960.07,-11.2,29.8
5,304,0,3,3,1,1004,994.13,-11.2,29.74
5,304,0,3,4,1,1002,1054.49,-11.2,30.38
6,312,0,1,1,0,2049,378.52,-8,35.08
6,312,0,1,2,0,2046,451.91,-8,35.01
6,312,0,1,3,0,2041,531.8,-8,33.74
6,312,0,1,4,0,2040,568.85,-8,33.87
6,312,0,1,1,1,1029,200.74,-11.2,29.78
6,312,0,1,2,1,2055,268.27,-8,34.39
6,312,0,1,3,1,2053,308.5,-8,34.71
6,312,0,1,4,1,2049,378.52,-8,35.08
6,312,0,2,1,0,1,885.19,-1.6,35.03
6,312,0,2,2,0,2020,933.05,-8,34.84
6,312,0,2,1,1,1018,571.33,-11.2,30.33
6,312,0,2,2,1,2035,643.83,-8,33.94
6,312,0,2,3,1,2031,721.96,-8,33.99
6,312,0,2,4,1,2028,783.95,-8,33.97
6,312,0,2,5,1,2026,820.09,-8,35.09
6,312,0,2,6,1,1,885.19,-1.6,35.03
6,312,0,3,1,0,1002,1084.49,-11.2,29.74
6,312,0,3,2,0,2007,1147.57,-4.8,34.66
6,312,0,3,3,0,2006,1189.81,-8,34.73
6,312,0,3,4,0,2004,1225.27,-8,35.08
6,312,0,3,5,0,2000,1300.18,-8,34.9
6,312,0,3,6,0,3001,1322.83,-4.8,39.31
6,312,0,3,1,1,1007,927.56,-11.2,29.64
6,312,0,3,2,1,1005,989.85,-11.2,29.7
6,312,0,3,3,1,1004,1024.12,-11.2,30.44
6,312,0,3,4,1,1002,1084.49,-11.2,29.74
7,320,0,1,1,0,2049,412.81,-8,34.02
7,320,0,1,2,0,2045,492.76,-8,33.83
7,320,0,1,3,0,2042,555.02,-8,33.87
7,320,0,1,4,0,2040,603.33,-8,34.83
7,320,0,1,1,1,1029,230.64,-11.2,29.76
7,320,0,1,2,1,2056,293.97,-8,34.79
7,320,0,1,3,1,2053,342.81,-8,34.37
7,320,0,1,4,1,2049,412.81,-8,34.02
7,320,0,2,1,0,1,919.49,-1.6,33.6
7,320,0,2,2,0,2020,967.14,-8,33.63
7,320,0,2,1,1,1018,601.48,-11.2,30.16
7,320,0,2,2,1,2037,641,-8,34.29
7,320,0,2,3,1,2034,703.47,-8,34.27
7,320,0,2,4,1,2029,778.67,-8,34.35
7,320,0,2,5,1,2026,854.35,-8,34.04
7,320,0,2,6,1,1,919.49,-1.6,33.6
7,320,0,3,1,0,1002,1114.45,-11.2,29.88
7,320,0,3,2,0,1000,1168.66,-11.2,30.15
7,320,0,3,3,0,2006,1224.06,-8,33.69
7,320,0,3,4,0,2004,1259.75,-8,34.29
7,320,0,3,5,0,2001,1303.42,-8,34.43
7,320,0,3,6,0,3001,1361.99,-4.8,39.88
7,320,0,3,1,1,1007,957.73,-11.2,29.95
7,320,0,3,2,1,1006,984.39,-11.2,29.95
7,320,0,3,3,1,1004,1054.32,-11.2,29.73
7,320,0,3,4,1,1002,1114.45,-11.2,29.88
8,328,0,1,1,0,2049,447.05,-8,34.16
8,328,0,1,2,0,2046,520.37,-8,33.88
8,328,0,1,3,0,2043,565.59,-8,34.73
8,328,0,1,4,0,2040,637.58,-8,34.87
8,328,0,1,1,1,1029,260.53,-11.2,29.64
8,328,0,1,2,1,2056,328.1,-8,34.42
8,328,0,1,3,1,2053,377.34,-8,34.83
8,328,0,1,4,1,2049,447.05,-8,34.16
8,328,0,2,1,0,1,953.8,-1.6,34.07
8,328,0,2,2,0,2020,1001.17,-8,33.83
8,328,0,2,1,1,1018,631.67,-11.2,29.66
8,328,0,2,2,1,2036,705.76,-8,34.8
8,328,0,2,3,1,2034,737.83,-8,35.02
8,328,0,2,4,1,2031,790.31,-8,33.98
8,328,0,2,5,1,2030,820.27,-8,35.04
8,328,0,2,6,1,2026,888.84,-8,34.93
8,328,0,2,7,1,1,953.8,-1.6,34.07
8,328,0,3,1,0,1002,1144.51,-11.2,29.86
8,328,0,3,2,0,1000,1198.84,-11.2,30.09
8,328,0,3,3,0,3002,1232.26,-1.6,38.94
8,328,0,3,4,0,2004,1294.27,-8,34.78
8,328,0,3,5,0,2000,1368.76,-8,34.75
8,328,0,3,6,0,3001,1401.49,-4.8,40.1
8,328,0,3,1,1,1007,987.8,-11.2,30.1
8,328,0,3,2,1,1006,1014.52,-11.2,30.35
8,328,0,3,3,1,1004,1084.47,-11.2,29.86
8,328,0,3,4,1,1002,1144.51,-11.2,29.86
9,336,0,1,1,0,2049,481.22,-8,34.07
9,336,0,1,2,0,2045,561.64,-8,34.18
9,336,0,1,3,0,2044,589.96,-8,34.41
9,336,0,1,4,0,2040,671.65,-8,33.9
9,336,0,1,1,1,1029,290.58,-11.2,30.1
9,336,0,1,2,1,2055,371.14,-8,34.44
9,336,0,1,3,1,2053,411.99,-8,34.72
9,336,0,1,4,1,2049,481.22,-8,34.07
9,336,0,2,1,0,1,988.3,-1.6,35.05
9,336,0,2,2,0,2020,1035.56,-8,34.37
9,336,0,2,1,1,1018,661.62,-11.2,29.68
9,336,0,2,2,1,2037,709.92,-8,34.56
9,336,0,2,3,1,2034,772.33,-8,34.41
9,336,0,2,4,1,2031,824.85,-8,34.46
9,336,0,2,5,1,2028,887.33,-8,34.63
9,336,0,2,6,1,2025,932.96,-8,34.94
9,336,0,2,7,1,1,988.3,-1.6,35.05
9,336,0,3,1,0,1002,1174.62,-11.2,30.36
9,336,0,3,2,0,1000,1228.74,-11.2,30.42
9,336,0,3,3,0,2006,1292.9,-8,34.49
9,336,0,3,4,0,2003,1336.29,-8,34.65
9,336,0,3,5,0,2000,1403.27,-8,34.48
9,336,0,3,6,0,3001,1440.84,-4.8,39.8
9,336,0,3,1,1,1007,1017.89,-11.2,29.84
9,336,0,3,2,1,1006,1044.56,-11.2,30.06
9,336,0,3,3,1,1004,1114.33,-11.2,29.84
9,336,0,3,4,1,1002,1174.62,-11.2,30.36
10,337,1,1,1,0,2062,249.76,-8,34.83
10,337,1,1,2,0,1028,334.69,-11.2,29.7
10,337,1,1,3,0,2053,411.99,-8,34.72
10,337,1,1,4,0,1023,498.06,-11.2,29.56
10,337,1,1,1,1,2062,249.76,-8,34.83
10,337,1,1,2,1,2066,173.17,-8,33.97
10,337,1,1,3,1,2070,101.66,-8,34
10,337,1,1,4,1,2074,30.6,-11.2,29.51
10,337,1,2,1,0,1016,729.96,-11.2,30.1
10,337,1,2,2,0,2032,815.83,-8,33.77
10,337,1,2,3,0,2028,887.33,-8,34.63
10,337,1,2,4,0,2024,966.34,-8,34.63
10,337,1,2,1,1,1016,729.96,-11.2,30.1
10,337,1,2,2,1,1018,661.62,-11.2,29.68
10,337,1,2,3,1,2044,589.96,-8,34.41
10,337,1,2,4,1,2048,516.77,-8,34.42
10,337,1,3,1,0,1,988.3,-1.6,35.05
10,337,1,3,2,0,2018,1068.34,-8,35.04
10,337,1,3,3,0,2014,1148.47,-8,34.27
10,337,1,3,4,0,2009,1227.16,-8,34.76
10,337,1,3,5,0,2005,1300.74,-8,34.65
10,337,1,3,6,0,2001,1372.39,-8,34.92
10,337,1,3,7,0,3001,1440.84,-4.8,39.8
10,337,1,3,1,1,1,988.3,-1.6,35.05
10,337,1,3,2,1,2023,973.05,-8,33.62
11,345,0,1,1,0,2062,288.3,-8,34.84
11,345,0,1,2,0,2058,353.94,-8,34.53
11,345,0,1,3,0,2055,410.08,-8,34.83
11,345,0,1,4,0,2051,482.39,-8,34.69
11,345,0,1,5,0,1023,531.85,-11.2,30.34
11,345,0,1,1,1,2074,68.43,-8,34.82
11,345,0,1,2,1,2070,140.43,-8,34.42
11,345,0,1,3,1,2066,211.71,-8,34.63
11,345,0,1,4,1,2062,288.3,-8,34.84
11,345,0,2,1,0,1016,763.82,-11.2,30.06
11,345,0,2,2,0,1014,823.46,-11.2,30.5
11,345,0,2,3,0,1012,892.16,-11.2,29.56
11,345,0,2,4,0,1011,922.39,-11.2,29.63
11,345,0,2,5,0,2024,1004.85,-8,34.98
11,345,0,2,1,1,2048,555.55,-8,34.3
11,345,0,2,2,1,1020,634.04,-11.2,29.91
11,345,0,2,3,1,1018,695.34,-11.2,29.65
11,345,0,2,4,1,1016,763.82,-11.2,30.06
11,345,0,3,1,0,1,1026.87,-1.6,34.54
11,345,0,3,2,0,2019,1080.98,-8,34.77
11,345,0,3,3,0,2015,1160.96,-8,34.09
11,345,0,3,4,0,2011,1227.24,-8,34.03
11,345,0,3,5,0,2007,1289.66,-4.8,34.04
11,345,0,3,6,0,2005,1339.38,-8,34.45
11,345,0,3,7,0,2002,1397.99,-8,34.62
11,345,0,3,8,0,2000,1441.94,-8,34.87
11,345,0,3,9,0,3001,1484.91,-4.8,38.85
11,345,0,3,1,1,2023,1011.72,-8,34.82
11,345,0,3,2,1,1,1026.87,-1.6,34.54
12,353,0,1,1,0,2062,322.77,-8,34.95
12,353,0,1,2,0,2058,388.1,-8,34.72
12,353,0,1,3,0,2055,444.3,-8,34.44
12,353,0,1,4,0,2051,516.55,-8,33.93
12,353,0,1,5,0,1023,561.89,-11.2,29.87
12,353,0,1,1,1,1037,100.1,-11.2,30.02
12,353,0,1,2,1,2071,156.97,-8,33.69
12,353,0,1,3,1,2068,210.48,-8,33.6
12,353,0,1,4,1,2065,254.34,-8,33.64
12,353,0,1,5,1,2062,322.77,-8,34.95
12,353,0,2,1,0,1016,793.79,-11.2,30.1
12,353,0,2,2,0,1014,853.52,-11.2,30.14
12,353,0,2,3,0,1013,882.39,-11.2,30.33
12,353,0,2,4,0,1011,952.47,-11.2,30.51
12,353,0,2,5,0,1010,986.13,-11.2,30.41
12,353,0,2,6,0,2024,1039.24,-8,35.09
12,353,0,2,1,1,1022,589.35,-11.2,30.34
12,353,0,2,2,1,1020,664.21,-11.2,30.02
12,353,0,2,3,1,1018,725.38,-11.2,30.06
12,353,0,2,4,1,1016,793.79,-11.2,30.1
12,353,0,3,1,0,1,1060.88,-1.6,33.83
12,353,0,3,2,0,2019,1115.43,-8,33.95
12,353,0,3,3,0,2015,1195.09,-8,33.87
12,353,0,3,4,0,2011,1261.91,-8,34.54
12,353,0,3,5,0,2008,1327.77,-8,33.68
12,353,0,3,6,0,2004,1401.45,-8,33.64
12,353,0,3,7,0,2002,1432.15,-8,33.98
12,353,0,3,8,0,2000,1476.28,-8,34.14
12,353,0,3,9,0,3001,1524.56,-4.8,39.92
12,353,0,3,1,1,2023,1046.14,-8,33.62
12,353,0,3,2,1,1,1060.88,-1.6,33.83
13,361,0,1,1,0,2062,357.33,-8,34.17
13,361,0,1,2,0,2058,422.26,-8,34.05
13,361,0,1,3,0,2055,478.44,-8,34.54
13,361,0,1,4,0,2053,519.72,-8,34.45
13,361,0,1,5,0,1023,591.94,-11.2,29.75
13,361,0,1,1,1,1037,130.24,-11.2,30.42
13,361,0,1,2,1,2070,209.49,-8,34.94
13,361,0,1,3,1,2066,280.52,-8,34.19
13,361,0,1,4,1,2062,357.33,-8,34.17
13,361,0,2,1,0,1016,823.84,-11.2,30.26
13,361,0,2,2,0,1014,883.6,-11.2,30.36
13,361,0,2,3,0,1012,952.16,-11.2,30.49
13,361,0,2,4,0,1010,1016.19,-11.2,29.77
13,361,0,2,5,0,2024,1073.6,-8,34.34
13,361,0,2,1,1,1022,619.32,-11.2,30.37
13,361,0,2,2,1,1021,657.74,-11.2,30.21
13,361,0,2,3,1,1019,722.61,-11.2,29.81
13,361,0,2,4,1,1018,755.3,-11.2,30.52
13,361,0,2,5,1,1016,823.84,-11.2,30.26
13,361,0,3,1,0,1,1095.16,-1.6,34.44
13,361,0,3,2,0,2019,1149.73,-8,34.55
13,361,0,3,3,0,2016,1220.16,-8,34.72
13,361,0,3,4,0,2011,1296.12,-8,34.07
13,361,0,3,5,0,2007,1358.27,-4.8,34.27
13,361,0,3,6,0,2004,1435.65,-8,34.22
13,361,0,3,7,0,2000,1510.59,-8,34.04
13,361,0,3,8,0,3001,1564.29,-4.8,38.8
13,361,0,3,1,1,1008,1079.6,-11.2,29.93
13,361,0,3,2,1,1,1095.16,-1.6,34.44
14,369,0,1,1,0,2062,391.79,-8,35.03
14,369,0,1,2,0,2057,462.59,-8,34.74
14,369,0,1,3,0,2054,538.85,-8,34.64
14,369,0,1,4,0,2051,585.55,-8,34.62
14,369,0,1,5,0,2049,623.3,-8,34.57
14,369,0,1,1,1,1037,160.26,-11.2,29.73
14,369,0,1,2,1,2074,171.33,-8,34.88
14,369,0,1,3,1,2070,243.95,-8,35.09
14,369,0,1,4,1,2065,323.09,-8,34.43
14,369,0,1,5,1,2062,391.79,-8,35.03
14,369,0,2,1,0,1016,853.98,-11.2,30.47
14,369,0,2,2,0,1014,913.74,-11.2,30.26
14,369,0,2,3,0,1012,982.16,-11.2,29.61
14,369,0,2,4,0,1011,1012.27,-11.2,29.66
14,369,0,2,5,0,1010,1046.28,-11.2,30.01
14,369,0,2,6,0,2024,1107.67,-8,34.09
14,369,0,2,1,1,1022,649.42,-11.2,29.61
14,369,0,2,2,1,1021,687.9,-11.2,30.05
14,369,0,2,3,1,1019,752.67,-11.2,29.95
14,369,0,2,4,1,1018,785.42,-11.2,30.35
14,369,0,2,5,1,1016,853.98,-11.2,30.47
14,369,0,3,1,0,1,1129.31,-1.6,34.39
14,369,0,3,2,0,2018,1210.07,-8,35.02
14,369,0,3,3,0,2014,1290.21,-8,34.61
14,369,0,3,4,0,2009,1368.82,-8,34.13
14,369,0,3,5,0,2005,1441.81,-8,34.44
14,369,0,3,6,0,2001,1514.2,-8,34.47
14,369,0,3,7,0,2000,1544.87,-8,34.74
14,369,0,3,8,0,3001,1603.98,-4.8,40.42
14,369,0,3,1,1,1008,1109.62,-11.2,30.06
14,369,0,3,2,1,1,1129.31,-1.6,34.39
15,377,0,1,1,0,2062,426.13,-8,34.66
15,377,0,1,2,0,2057,497.24,-8,35.02
15,377,0,1,3,0,2055,547.46,-8,35.01
15,377,0,1,4,0,2052,612.97,-8,35.03
15,377,0,1,5,0,2049,657.55,-8,34.55
15,377,0,1,1,1,1037,190.37,-11.2,29.76
15,377,0,1,2,1,2071,260,-8,34.85
15,377,0,1,3,1,2069,289.66,-8,35.1
15,377,0,1,4,1,2065,357.29,-8,34.95
15,377,0,1,5,1,2062,426.13,-8,34.66
15,377,0,2,1,0,1016,884.07,-11.2,29.94
15,377,0,2,2,0,1014,943.69,-11.2,29.61
15,377,0,2,3,0,1012,1012.11,-11.2,29.57
15,377,0,2,4,0,1010,1076.31,-11.2,29.75
15,377,0,2,5,0,2024,1142.13,-8,34.98
15,377,0,2,1,1,1022,679.33,-11.2,29.94
15,377,0,2,2,1,1020,754.44,-11.2,29.59
15,377,0,2,3,1,1019,782.78,-11.2,30.27
15,377,0,2,4,1,1018,815.57,-11.2,30.49
15,377,0,2,5,1,1016,884.07,-11.2,29.94
15,377,0,3,1,0,1,1163.76,-1.6,33.69
15,377,0,3,2,0,2019,1218.01,-8,33.97
15,377,0,3,3,0,2016,1288.72,-8,34.84
15,377,0,3,4,0,2012,1355.67,-8,34.81
15,377,0,3,5,0,2008,1430.72,-8,34.66
15,377,0,3,6,0,2004,1504.17,-8,34.34
15,377,0,3,7,0,2001,1548.79,-8,34.28
15,377,0,3,8,0,2000,1579.04,-8,33.74
15,377,0,3,9,0,3001,1643.62,-4.8,39.22
15,377,0,3,1,1,1008,1139.83,-11.2,29.58
15,377,0,3,2,1,1,1163.76,-1.6,33.69
16,385,0,1,1,0,2062,460.45,-8,34.93
16,385,0,1,2,0,2057,531.23,-8,33.76
16,385,0,1,3,0,2055,581.89,-8,34.54
16,385,0,1,4,0,2053,622.49,-8,34.56
16,385,0,1,5,0,2049,691.71,-8,34.24
16,385,0,1,1,1,1037,220.29,-11.2,29.78
16,385,0,1,2,1,2072,280.76,-8,34.48
16,385,0,1,3,1,2070,312.57,-8,34.82
16,385,0,1,4,1,2065,391.45,-8,34.27
16,385,0,1,5,1,2062,460.45,-8,34.93
16,385,0,2,1,0,1016,913.99,-11.2,29.58
16,385,0,2,2,0,1014,973.85,-11.2,29.78
16,385,0,2,3,0,1012,1042.04,-11.2,29.74
16,385,0,2,4,0,1011,1072.34,-11.2,30.19
16,385,0,2,5,0,1010,1106.18,-11.2,30.14
16,385,0,2,6,0,2024,1176.41,-8,34.55
16,385,0,2,1,1,1022,709.28,-11.2,29.83
16,385,0,2,2,1,1021,747.91,-11.2,29.94
16,385,0,2,3,1,1019,812.81,-11.2,29.58
16,385,0,2,4,1,1018,845.41,-11.2,29.6
16,385,0,2,5,1,1016,913.99,-11.2,29.58
16,385,0,3,1,0,1,1197.99,-1.6,33.86
16,385,0,3,2,0,2019,1252.25,-8,33.78
16,385,0,3,3,0,2016,1323.23,-8,34.34
16,385,0,3,4,0,2012,1389.91,-8,33.84
16,385,0,3,5,0,2009,1437.35,-8,33.8
16,385,0,3,6,0,2006,1503.39,-8,33.62
16,385,0,3,7,0,2002,1569.69,-8,33.74
16,385,0,3,8,0,2000,1613.38,-8,34.57
16,385,0,3,9,0,3001,1682.65,-4.8,38.7
16,385,0,3,1,1,1008,1169.86,-11.2,30.18
16,385,0,3,2,1,1,1197.99,-1.6,33.86
17,393,0,1,1,0,2062,495.04,-8,35.08
17,393,0,1,2,0,2057,565.41,-8,35
17,393,0,1,3,0,2055,616.16,-8,34.54
17,393,0,1,4,0,2051,688.61,-8,33.71
17,393,0,1,5,0,2049,725.94,-8,34.58
17,393,0,1,1,1,1037,250.48,-11.2,30.31
17,393,0,1,2,1,2074,274.46,-8,35.06
17,393,0,1,3,1,2070,347,-8,34.96
17,393,0,1,4,1,2065,426.01,-8,35.01
17,393,0,1,5,1,2062,495.04,-8,35.08
17,393,0,2,1,0,1016,944.18,-11.2,29.9
17,393,0,2,2,0,1014,1003.92,-11.2,29.64
17,393,0,2,3,0,1012,1072.11,-11.2,29.6
17,393,0,2,4,0,1011,1102.27,-11.2,30.14
17,393,0,2,5,0,1010,1136.25,-11.2,30.37
17,393,0,2,6,0,3004,1211.78,-1.6,39.28
17,393,0,2,1,1,1022,739.36,-11.2,30.5
17,393,0,2,2,1,1021,778.02,-11.2,30.11
17,393,0,2,3,1,1019,842.84,-11.2,30.04
17,393,0,2,4,1,1018,875.43,-11.2,30.07
17,393,0,2,5,1,1016,944.18,-11.2,29.9
17,393,0,3,1,0,1,1232.4,-1.6,34.67
17,393,0,3,2,0,2018,1312.96,-8,34.29
17,393,0,3,3,0,2014,1393.18,-8,34.01
17,393,0,3,4,0,2010,1460.15,-8,34.78
17,393,0,3,5,0,2006,1537.55,-8,34.09
17,393,0,3,6,0,2001,1617.62,-8,34.05
17,393,0,3,7,0,2000,1647.89,-8,34.36
17,393,0,3,8,0,3001,1722.06,-4.8,38.69
17,393,0,3,1,1,1008,1200.04,-11.2,30.54
17,393,0,3,2,1,1,1232.4,-1.6,34.67
18,401,0,1,1,0,2062,529.39,-8,34.63
18,401,0,1,2,0,2057,599.56,-8,34.82
18,401,0,1,3,0,2055,650.68,-8,34.76
18,401,0,1,4,0,2053,691.5,-8,35.02
18,401,0,1,5,0,2049,760.09,-8,33.74
18,401,0,1,1,1,1037,280.55,-11.2,29.91
18,401,0,1,2,1,2074,308.84,-8,34.65
18,401,0,1,3,1,2070,381.27,-8,34.41
18,401,0,1,4,1,2068,417.24,-8,35.04
18,401,0,1,5,1,2066,452.79,-8,35.09
18,401,0,1,6,1,2062,529.39,-8,34.63
18,401,0,2,1,0,1016,974.32,-11.2,30.5
18,401,0,2,2,0,1014,1033.95,-11.2,29.63
18,401,0,2,3,0,1013,1062.97,-11.2,29.8
18,401,0,2,4,0,1012,1102.03,-11.2,29.72
18,401,0,2,5,0,1010,1166.3,-11.2,29.64
18,401,0,2,6,0,2025,1211.92,-8,33.66
18,401,0,2,7,0,3004,1250.86,-1.6,38.28
18,401,0,2,1,1,1022,769.5,-11.2,30.4
18,401,0,2,2,1,1020,844.65,-11.2,29.75
18,401,0,2,3,1,1019,873.08,-11.2,30.36
18,401,0,2,4,1,1018,905.51,-11.2,30.35
18,401,0,2,5,1,1016,974.32,-11.2,30.5
18,401,0,3,1,0,1,1266.83,-1.6,34.65
18,401,0,3,2,0,2018,1346.99,-8,33.92
18,401,0,3,3,0,2014,1427.54,-8,33.91
18,401,0,3,4,0,2009,1506.2,-8,33.74
18,401,0,3,5,0,2006,1571.77,-8,33.67
18,401,0,3,6,0,2003,1615.87,-8,33.82
18,401,0,3,7,0,2001,1651.67,-8,33.85
18,401,0,3,8,0,2000,1682.38,-8,35.04
18,401,0,3,9,0,3001,1761.44,-4.8,39.02
18,401,0,3,1,1,1008,1230.26,-11.2,30.43
18,401,0,3,2,1,1,1266.83,-1.6,34.65
19,402,1,1,1,0,2078,238.3,-8,34.72
19,402,1,1,2,0,2074,308.84,-8,34.65
19,402,1,1,3,0,2070,381.27,-8,34.41
19,402,1,1,4,0,2065,460.31,-8,33.89
19,402,1,1,1,1,2078,238.3,-8,34.72
19,402,1,1,2,1,2082,166.98,-8,35.05
19,402,1,1,3,1,1043,97.09,-11.2,29.68
19,402,1,1,4,1,2089,27.02,-8,30.3
19,402,1,2,1,0,2054,676.64,-8,33.86
19,402,1,2,2,0,1023,742.03,-11.2,29.82
19,402,1,2,3,0,1021,808.06,-11.2,30.01
19,402,1,2,4,0,2043,879.16,-8,34.78
19,402,1,2,1,1,2054,676.64,-8,33.86
19,402,1,2,2,1,1027,606.96,-11.2,30.5
