272,3,1,88.8008, 86.8144, 83.7886,0.00705607,0.00512971,0.00325946,0.9899,0.9713,0.9413,308.176,178.404,47.8598,4,2.5,1
280,3,0,88.0076, 86.028, 81.8786,0.00944201,0.00613886,0.00325041,0.9833,0.964617,0.9247,307.996,179.151,48.068,6,3.33333,1
288,3,0,89.2353, 86.5906, 83.9327,0.00824706,0.00594399,0.00322802,0.9942,0.9704,0.9451,308.106,180.161,48.0085,5,3.16667,1
296,3,0,88.6251, 85.9563, 82.2535,0.00824207,0.00595452,0.00324697,0.9875,0.963467,0.927,307.966,181.978,48.1473,5,3.16667,1
304,3,0,88.8222, 86.0905, 83.0238,0.00826564,0.00614181,0.00321527,0.9897,0.9656,0.9357,309.619,184.534,48.1572,5,3.33333,1
312,3,0,89.6073, 86.331, 84.2508,0.0081524,0.00611649,0.00324728,0.9984,0.968,0.9492,314.007,187.631,48.286,5,3.33333,1
320,3,0,88.9907, 85.6762, 82.1124,0.00821389,0.0061443,0.0032668,0.992,0.960833,0.9251,318.155,190.549,48.0779,5,3.33333,1
328,3,0,87.9972, 85.9837, 84.4849,0.00944847,0.00634795,0.00322343,0.9808,0.9645,0.9461,322.273,193.487,47.8004,6,3.5,1
336,3,0,89.6301, 85.1313, 81.4996,0.00946761,0.00635377,0.00322924,0.9985,0.95495,0.9206,326.821,196.439,47.6914,6,3.5,1
337,3,1,89.657, 86.5214, 82.5997,0.00946302,0.00593803,0.00325173,0.9985,0.9698,0.9335,452.551,231.035,16.5385,6,3.16667,1
345,3,0,89.0657, 85.7239, 79.8364,0.0119806,0.00676714,0.00323958,0.9921,0.96235,0.9068,458.051,231.214,16.4464,8,3.83333,1
353,3,0,88.4236, 84.4452, 78.7795,0.011931,0.00718043,0.00325004,0.9852,0.948917,0.895,463.691,231.918,16.0695,8,4.16667,1
361,3,0,89.4674, 85.3241, 80.0738,0.0107908,0.00678794,0.00324087,0.9965,0.957983,0.9072,469.141,233.911,18.2832,7,3.83333,1
369,3,0,89.4804, 84.9789, 81.8738,0.0107441,0.00719014,0.00321181,0.9967,0.954967,0.9272,474.681,236.32,21.9056,7,4.16667,1
377,3,0,89.6232, 85.3454, 82.3086,0.0118645,0.00717929,0.00323521,0.9989,0.959217,0.9354,479.871,239.279,25.7838,8,4.16667,1
385,3,0,87.8252, 84.2675, 80.8096,0.0119406,0.00739536,0.00325719,0.9785,0.947433,0.918,484.671,242.164,29.723,8,4.33333,1
393,3,0,88.8403, 84.9132, 80.3914,0.0107413,0.00718177,0.00324247,0.9898,0.954283,0.911,489.67,245.25,33.754,7,4.16667,1
401,3,0,89.2638, 84.9621, 79.9869,0.0118999,0.00778677,0.00324222,0.9943,0.956117,0.9087,494.62,248.919,37.8091,8,4.66667,1
402,4,1,89.602, 86.0905, 83.1983,0.00824898,0.00574719,0.00327961,0.9985,0.9646,0.9348,364.016,209.469,58.4636,5,3,1
410,4,0,89.0649, 85.8268, 81.3936,0.0107575,0.00636487,0.00324323,0.992,0.962825,0.9217,366.056,211.016,55.1427,7,3.5,1
418,4,0,88.6324, 82.8194, 60,0.00944833,0.00617565,0.00325086,0.9876,0.956687,0.9,370.514,213.262,54.5567,6,3.25,1
426,4,0,88.6356, 82.5991, 60,0.00951693,0.00649582,0.00325628,0.9876,0.954937,0.9,374.813,215.649,54.3283,6,3.5,1
434,4,0,88.6616, 82.5885, 60,0.00945696,0.00648704,0.00324177,0.9876,0.954625,0.9,378.962,218.421,54.1396,6,3.5,1
442,4,0,89.4394, 82.4824, 60,0.00943547,0.00663495,0.00324647,0.9964,0.9538,0.9,383.31,221.213,54.0403,6,3.625,1
450,4,0,88.0246, 82.6074, 60,0.01,0.00674947,0.00323798,0.9807,0.955063,0.9,387.399,223.953,53.9708,6,3.625,1
458,4,0,87.9921, 82.4259, 60,0.0107319,0.00690268,0.00324408,0.9807,0.953313,0.9,391.828,226.755,53.802,7,3.75,1
466,4,0,88.815, 82.6818, 60,0.0107122,0.00663681,0.00324652,0.9898,0.9561,0.9,396.006,229.572,53.8517,7,3.625,1
474,4,0,89.0539, 82.1958, 60,0.0107156,0.00679654,0.00324748,0.9922,0.951037,0.9,400.295,232.349,54.0105,7,3.75,1
482,4,0,88.2371, 82.0434, 60,0.0107083,0.0072207,0.00324003,0.9831,0.949637,0.9,404.444,235.067,54.2488,7,4,1
483,4,1,88.0331, 79.412, 60,0.00947392,0.00596427,0.00325365,0.9807,0.94695,0.9,415.789,242.832,80.8619,6,3.125,1
491,4,0,87.8821, 84.4176, 82.1422,0.0107346,0.007619,0.00451652,0.9821,0.949688,0.9285,415.219,243.425,85.8484,7,4.5,2
499,4,0,87.1231, 84.4365, 82.9033,0.0107149,0.00760298,0.00450795,0.9736,0.949975,0.9367,415.119,244.178,89.8344,7,4.5,2
507,4,0,87.5157, 85.0176, 81.5115,0.00944132,0.00697283,0.00445389,0.9828,0.955175,0.9211,414.809,246.282,94.28,6,4,2
515,4,0,89.098, 85.1504, 80.4197,0.0119763,0.00744993,0.00449451,0.9956,0.957575,0.9132,414.739,248.405,98.4392,8,4.375,2
523,4,0,87.6834, 84.7469, 80.6178,0.0107236,0.00759627,0.00448075,0.9801,0.953588,0.9136,414.699,250.49,102.67,7,4.5,2
531,4,0,88.4812, 84.3068, 82.7237,0.0106735,0.00775839,0.00447067,0.9888,0.948812,0.9319,414.579,252.57,106.852,7,4.625,2
539,4,0,88.3836, 85.1513, 82.6105,0.0106357,0.00775353,0.00449486,0.9873,0.957987,0.9356,416.28,255.081,111.165,7,4.625,2
547,4,0,87.4934, 84.6016, 81.6034,0.0107294,0.00761041,0.00449586,0.9777,0.951837,0.9244,421.22,258.526,115.53,7,4.5,2
555,4,0,86.9407, 84.7355, 79.8527,0.0106751,0.00744069,0.004471,0.9728,0.9529,0.9046,426.47,262.081,119.606,7,4.375,2
563,4,0,86.7436, 83.9367, 80.3557,0.0107653,0.0077501,0.00453342,0.971,0.944638,0.9108,431.54,265.532,123.972,7,4.625,2
571,4,0,87.7263, 84.812, 81.4644,0.0120496,0.00791951,0.00448289,0.9801,0.954788,0.9256,436.46,268.962,128.08,8,4.75,2
579,4,0,87.4817, 84.3704, 80.2385,0.0119075,0.00790385,0.00448761,0.9782,0.949737,0.9109,441.48,273.062,132.558,8,4.75,2
580,5,1,88.8294, 81.5071, 60,0.01,0.0059464,0.00324045,0.9897,0.95834,0.9,441.48,237.624,38.6415,5,3,1
588,5,0,88.4348, 85.0752, 82.8875,0.0106734,0.00711896,0.00327219,0.9854,0.95592,0.939,447.54,239.228,43.5707,7,4.1,1
596,5,0,88.6533, 85.0938, 81.3999,0.0107442,0.00699353,0.00328001,0.9875,0.95597,0.922,452.55,240.853,47.5394,7,4,1
604,5,0,88.4196, 85.354, 83.0149,0.0119857,0.00723567,0.00327414,0.9853,0.95943,0.9343,457.66,243.583,51.7188,8,4.2,1
612,5,0,89.457, 85.3828, 83.284,0.00943752,0.00671956,0.00324005,0.9966,0.95864,0.9394,463.27,246.371,55.5853,6,3.8,1
620,5,0,88.4632, 84.8412, 80.2389,0.010699,0.00747962,0.00326774,0.9853,0.95411,0.9089,468.49,249.099,59.766,7,4.4,1
621,6,1,88.8498, 83.764, 60,0.00822569,0.00569307,0.00325165,0.9897,0.957658,0.9,409.942,214.536,19.9637,5,3,1
629,6,0,88.0922, 85.4117, 81.2822,0.0120097,0.00688171,0.00324251,0.9864,0.9593,0.9239,414.761,217.164,19.8595,8,3.91667,1
637,6,0,89.6574, 86.324, 82.573,0.0106625,0.0065569,0.00323549,0.9986,0.968858,0.9357,418.71,219.544,20.0679,7,3.66667,1
645,6,0,88.0319, 85.3091, 80.6057,0.0107165,0.00655564,0.00324768,0.9837,0.957383,0.9132,422.799,222.219,20.5234,7,3.66667,1
653,6,0,88.0253, 85.194, 80.9794,0.0107865,0.00668394,0.00324367,0.9808,0.956508,0.9176,427.278,224.961,20.5899,7,3.75,1
661,6,0,89.0812, 85.6171, 83.5014,0.0106341,0.00666224,0.00323938,0.9922,0.961083,0.9406,431.747,227.695,20.8562,7,3.75,1
669,6,0,89.6538, 85.851, 82.5276,0.00943487,0.00655597,0.00322421,0.9986,0.963467,0.9295,436.166,230.487,20.5804,6,3.66667,1
677,6,0,88.8357, 83.0844, 60,0.01199,0.00703293,0.00323374,0.9899,0.951883,0.9,440.455,233.55,20.6755,8,3.91667,1
685,6,0,89.4378, 83.5604, 60,0.0106562,0.00722439,0.00324057,0.9967,0.957675,0.9,444.414,236.549,21.0562,7,4.08333,1
693,6,0,89.6049, 83.6238, 60,0.010719,0.00702542,0.00327433,0.9986,0.95785,0.9,449.043,239.741,21.0371,7,3.91667,1
701,6,0,88.6364, 83.0103, 60,0.0107582,0.00713773,0.00323873,0.9876,0.951175,0.9,453.092,243.224,21.3327,7,4,1
709,6,0,89.6185, 82.9719, 60,0.0106919,0.00734896,0.00323874,0.9985,0.951183,0.9,457.721,246.639,20.999,7,4.16667,1
710,6,1,89.4386, 80.2352, 60,0.01,0.00591713,0.0032496,0.9965,0.955342,0.9,413.71,239.381,63.6924,5,3,1
718,6,0,88.4568, 85.0477, 81.5369,0.0106816,0.006876,0.00325172,0.9852,0.955133,0.9186,413.37,239.134,63.8814,7,3.91667,1
