310,1,0,75.802, 74.2878, 72.7737,0.0193633,0.0169436,0.014524,0.866,0.8532,0.8404,856.874,689.967,523.06,14,12,10
318,1,0,79.3246, 76.7231, 74.1215,0.0194026,0.0169365,0.0144705,0.9064,0.88125,0.8561,866.133,697.142,528.15,14,12,10
326,1,0,78.4322, 74.8861, 71.3401,0.0206281,0.0181556,0.0156831,0.8977,0.86185,0.826,902.843,729.471,556.1,15,13,11
334,1,0,80.1484, 78.6364, 77.1244,0.0216805,0.0180118,0.0143431,0.9154,0.90555,0.8957,954.641,746.576,538.51,16,13,10
342,1,0,78.123, 72.8113, 67.4995,0.022051,0.0188553,0.0156597,0.8946,0.83915,0.7837,990.245,766.993,543.74,16,13.5,11
350,1,0,80.4037, 75.9966, 71.5896,0.0218204,0.0186817,0.015543,0.9212,0.87615,0.8311,1019.82,795.515,571.21,16,13.5,11
358,1,0,79.1876, 76.1181, 73.0485,0.0218861,0.0181215,0.014357,0.9046,0.87635,0.8481,1049.01,801.38,553.75,16,13,10
366,1,0,76.7311, 72.9907, 69.2502,0.0255793,0.020028,0.0144768,0.8761,0.8432,0.8103,1084.69,821.857,559.02,19,14.5,10
374,1,0,77.0296, 72.8599, 68.6903,0.0244207,0.0200364,0.0156522,0.8825,0.8423,0.8021,1082.67,823.496,564.32,18,14.5,11
382,1,0,79.4951, 73.0011, 66.5071,0.0233001,0.0188645,0.014429,0.9077,0.84115,0.7746,1086.95,828.221,569.49,17,13.5,10
390,1,0,79.2707, 73.964, 68.6573,0.0231929,0.0194342,0.0156755,0.9081,0.85385,0.7996,1091.4,832.971,574.54,17,14,11
398,1,0,79.9105, 74.3273, 68.7441,0.0244455,0.0200624,0.0156793,0.9153,0.85875,0.8022,1095.6,848.811,602.02,18,14.5,11
406,1,0,77.1952, 74.9072, 72.6192,0.0229774,0.0192649,0.0155524,0.8841,0.86465,0.8452,1100.2,842.536,584.87,17,14,11
414,1,0,77.5455, 73.8938, 70.2422,0.0231018,0.0193706,0.0156393,0.8881,0.85295,0.8178,1104.54,847.586,590.63,17,14,11
422,1,0,73.5491, 70.4905, 67.4319,0.0218752,0.0194555,0.0170357,0.8451,0.814,0.7829,1108.67,863.351,618.03,16,14,12
430,1,0,75.183, 73.0127, 70.8424,0.0256327,0.0206742,0.0157158,0.8609,0.8452,0.8295,1113.01,857.191,601.37,19,15,11
438,1,0,79.5711, 74.2698, 68.9686,0.0244664,0.0206727,0.016879,0.9137,0.8594,0.8051,1117.45,872.896,628.34,18,15,12
446,1,0,77.0011, 71.644, 66.287,0.0232193,0.0200638,0.0169084,0.8839,0.82785,0.7718,1121.74,865.315,608.888,17,14.5,12
454,1,0,76.2926, 73.8382, 71.3838,0.023159,0.0200364,0.0169137,0.8763,0.85385,0.8314,1125.92,871.165,616.41,17,14.5,12
462,1,0,75.7602, 73.0205, 70.2808,0.0242606,0.0206437,0.0170269,0.8706,0.84555,0.8205,1129.93,875.775,621.62,18,15,12
470,1,0,79.3326, 76.2161, 73.0996,0.0241269,0.0205041,0.0168813,0.9113,0.8822,0.8531,1134.13,880.595,627.06,18,15,12
478,1,0,76.491, 73.5917, 70.6924,0.0242658,0.0212295,0.0181932,0.8815,0.8532,0.8249,1138.67,885.48,632.29,18,15.5,13
486,1,0,73.7128, 69.4868, 65.2608,0.0245103,0.0207041,0.0168978,0.8471,0.80465,0.7622,1142.67,890.135,637.6,18,15,12
494,1,0,76.584, 72.4908, 68.3977,0.0268525,0.0225289,0.0182053,0.8819,0.8422,0.8025,1146.93,905.965,665,20,16.5,13
502,1,0,72.4161, 70.9955, 69.5749,0.0244621,0.0219537,0.0194452,0.8358,0.82425,0.8127,1151.24,910.675,670.11,18,16,14
510,1,0,75.3786, 73.0604, 70.7423,0.0242847,0.0205627,0.0168407,0.866,0.846,0.826,1155.32,903.875,652.43,18,15,12
518,1,0,73.2637, 71.592, 69.9203,0.0243365,0.0218746,0.0194127,0.8462,0.83135,0.8165,1159.6,919.93,680.26,18,16,14
526,1,0,76.6128, 75.6441, 74.6755,0.0254343,0.0217736,0.0181129,0.8819,0.8781,0.8743,1163.88,913.43,662.98,19,16,13
534,1,0,72.97, 69.4395, 65.9089,0.0258159,0.022567,0.0193181,0.8431,0.8074,0.7717,1168.04,917.969,667.898,19,16.5,14
542,1,0,76.7775, 71.2234, 65.6693,0.0243579,0.0212217,0.0180855,0.8841,0.82545,0.7668,1172.45,922.945,673.44,18,15.5,13
550,1,0,72.3346, 71.0615, 69.7885,0.0243381,0.0218937,0.0194492,0.8446,0.8252,0.8058,1176.46,939.37,702.28,18,16,14
558,1,0,74.4489, 71.7934, 69.1379,0.0268808,0.0225063,0.0181318,0.8575,0.8343,0.8111,1180.98,932.255,683.53,20,16.5,13
566,1,0,74.355, 70.8841, 67.4133,0.025758,0.0231926,0.0206273,0.8613,0.825,0.7887,1185.26,948.819,712.38,19,17,15
574,1,0,72.3753, 70.4235, 68.4716,0.0255621,0.0219023,0.0182425,0.8343,0.8179,0.8015,1189.56,941.574,693.59,19,16,13
582,1,0,70.9331, 69.7101, 68.4871,0.0256244,0.023141,0.0206576,0.8215,0.8117,0.8019,1193.9,945.603,697.307,19,17,15
590,1,0,75.3924, 70.3068, 65.2212,0.0269734,0.0232197,0.019466,0.8712,0.8183,0.7654,1198.05,951.024,704,20,17,14
598,1,0,73.9515, 71.0847, 68.2179,0.0255432,0.0218252,0.0181072,0.8517,0.82505,0.7984,1202.48,955.609,708.74,19,16,13
606,1,0,72.6244, 70.831, 69.0375,0.0242995,0.0225102,0.020721,0.8414,0.8238,0.8062,1206.63,960.134,713.64,18,16.5,15
614,1,0,69.5132, 67.4022, 65.2912,0.0269697,0.0239121,0.0208545,0.8051,0.78595,0.7668,1210.66,977.079,743.5,20,17.5,15
622,1,0,75.2019, 73.2637, 71.3255,0.0254132,0.0229847,0.0205562,0.8706,0.8528,0.835,1215.11,969.639,724.17,19,17,15
630,1,0,73.7644, 70.1594, 66.5544,0.0257012,0.0225606,0.0194201,0.8518,0.8154,0.779,1219.7,974.674,729.65,19,16.5,14
638,1,0,74.8453, 71.6852, 68.5251,0.0256372,0.0225281,0.019419,0.8642,0.83325,0.8023,1224.1,979.409,734.72,19,16.5,14
646,1,0,64.4667, 62.2333, 60,0.028,0.0269136,0.0258273,0.9,0.8272,0.7544,1228.34,984.034,739.73,19,16.5,14
654,1,0,69.6331, 64.8165, 60,0.028,0.0267866,0.0255731,0.9,0.8575,0.815,1232.73,988.804,744.88,19,16.5,14
662,1,0,74.0748, 67.0374, 60,0.028,0.0261798,0.0243595,0.9,0.88265,0.8653,1236.99,993.804,750.62,18,16,14
670,1,0,76.5551, 72.063, 67.5709,0.0280302,0.0237305,0.0194308,0.884,0.8394,0.7948,1241.26,998.519,755.78,21,17.5,14
678,1,0,68.6454, 64.3227, 60,0.028,0.0273998,0.0267996,0.9,0.85285,0.8057,1245.58,1003.5,761.43,20,17,14
686,1,0,68.0858, 64.0429, 60,0.03,0.0272145,0.0244291,0.9,0.8474,0.7948,1249.99,1008.23,766.47,18,16.5,15
694,1,0,73.0729, 71.538, 70.0031,0.024243,0.022453,0.020663,0.8461,0.8316,0.8171,1254.37,1013.02,771.68,18,16.5,15
702,1,0,74.7952, 72.704, 70.6128,0.0255152,0.0225271,0.019539,0.8633,0.84495,0.8266,1258.83,1017.84,776.85,19,16.5,14
710,1,0,76.1923, 73.2108, 70.2293,0.0267573,0.0230219,0.0192865,0.8803,0.8521,0.8239,1263.15,1022.51,781.87,20,17,14
718,1,0,69.2625, 64.6312, 60,0.028,0.0267806,0.0255612,0.9,0.8553,0.8106,1267.58,1027.34,787.1,19,16.5,14
726,1,0,68.5579, 64.2789, 60,0.03,0.0296003,0.0292005,0.9,0.8544,0.8088,1271.82,1044.02,816.23,22,18.5,15
734,1,0,71.4873, 70.4788, 69.4703,0.0268087,0.0237391,0.0206695,0.828,0.82155,0.8151,1276.08,1036.79,797.51,20,17.5,15
742,1,0,68.2999, 64.1499, 60,0.028,0.0274274,0.0268548,0.9,0.85065,0.8013,1280.5,1041.61,802.73,20,17,14
750,1,0,70.064, 65.032, 60,0.028,0.0267709,0.0255418,0.9,0.8603,0.8206,1284.77,1046.34,807.91,19,16.5,14
758,1,0,73.9159, 71.0038, 68.0918,0.0304561,0.0255763,0.0206966,0.8561,0.83075,0.8054,1289.04,1050.99,812.94,23,19,15
766,1,0,69.1114, 68.0615, 67.0116,0.0279931,0.0255166,0.0230401,0.8134,0.79675,0.7801,1292.98,1055.33,817.68,21,19,17
774,1,0,66.6062, 63.3031, 60,0.03,0.0284078,0.0268156,0.9,0.84095,0.7819,1297.51,1060.2,822.89,20,17.5,15
782,1,0,63.2767, 61.6384, 60,0.03,0.0284644,0.0269288,0.9,0.82125,0.7425,1301.65,1064.85,828.06,20,17.5,15
790,1,0,63.5082, 61.7541, 60,0.03,0.0284726,0.0269452,0.9,0.82285,0.7457,1306.07,1082.13,858.19,20,17.5,15
798,1,0,67.1502, 63.5751, 60,0.03,0.028476,0.026952,0.9,0.84405,0.7881,1310.09,1074.29,838.49,20,17.5,15
806,1,0,69.3482, 64.6741, 60,0.0291921,0.027596,0.026,0.9,0.8592,0.8184,1314.61,1079.04,843.46,22,17.5,13
