4,334,0,1,7,0,2000,1384.09,-8,34.81
4,334,0,1,8,0,3004,1387.88,-4.8,39.53
4,334,0,1,9,0,3003,1449.88,-4.8,40.15
4,334,0,1,10,0,3002,1482.58,-4.8,38.78
4,334,0,1,11,0,3001,1557.79,-4.8,39.21
4,334,0,1,12,0,3000,1593.33,-8,39.01
5,342,0,1,1,1,1,1009.8,-1.6,33.72
5,342,0,1,2,1,1010,983.95,-11.2,30.32
5,342,0,1,3,1,1012,935.39,-11.2,29.92
5,342,0,1,4,1,1014,871.71,-11.2,29.88
5,342,0,1,5,1,2021,793.44,-8,34.47
5,342,0,1,6,1,2023,724.22,-8,34.2
5,342,0,1,7,1,2025,653.71,-8,34.99
5,342,0,1,8,1,1024,614.79,-11.2,29.74
5,342,0,1,9,1,1026,555.04,-11.2,29.97
5,342,0,1,10,1,1029,472.72,-11.2,30.15
5,342,0,1,11,1,1031,420.56,-11.2,30.09
5,342,0,1,12,1,1034,341.7,-11.2,30.43
5,342,0,1,13,1,1036,288.56,-11.2,29.73
5,342,0,1,14,1,1039,209.42,-11.2,30.15
5,342,0,1,15,1,1042,131.27,-11.2,30.03
5,342,0,1,16,1,1045,57.59,-11.2,29.86
5,342,0,1,17,1,3031,19.56,-4.8,24.91
5,342,0,1,2,0,2011,1089.08,-8,33.91
5,342,0,1,3,0,2009,1158.37,-8,33.95
5,342,0,1,4,0,1002,1193.81,-11.2,30.48
5,342,0,1,5,0,2006,1240.36,-8,34.95
5,342,0,1,6,0,2004,1304.28,-8,33.82
5,342,0,1,7,0,2002,1356,-8,34.94
5,342,0,1,8,0,2000,1418.2,-8,34.25
5,342,0,1,9,0,3004,1427.47,-4.8,38.81
5,342,0,1,10,0,3003,1489.21,-4.8,38.62
5,342,0,1,11,0,3002,1522.52,-4.8,40.12
5,342,0,1,12,0,3001,1597.67,-4.8,40.37
5,342,0,1,13,0,3000,1632.82,-8,39.05
6,350,0,1,1,1,1,1044.2,-1.6,33.81
6,350,0,1,2,1,1010,1014.1,-11.2,29.65
6,350,0,1,3,1,1012,965.48,-11.2,29.89
6,350,0,1,4,1,1014,901.73,-11.2,30.43
6,350,0,1,5,1,1017,824.78,-11.2,30.22
6,350,0,1,6,1,1019,774.34,-11.2,29.58
6,350,0,1,7,1,1022,698.56,-11.2,30.48
6,350,0,1,8,1,1024,644.85,-11.2,29.9
6,350,0,1,9,1,1026,585.02,-11.2,29.83
6,350,0,1,10,1,1029,502.82,-11.2,30.24
6,350,0,1,11,1,1031,450.49,-11.2,30.25
6,350,0,1,12,1,1034,371.81,-11.2,29.7
6,350,0,1,13,1,1036,318.48,-11.2,29.69
6,350,0,1,14,1,1039,239.31,-11.2,29.63
6,350,0,1,15,1,1042,161.4,-11.2,30.3
6,350,0,1,16,1,1045,87.69,-11.2,29.84
6,350,0,1,17,1,2047,24.4,-8,26.34
6,350,0,1,2,0,2012,1100.68,-8,35.09
6,350,0,1,3,0,1004,1177.15,-11.2,29.99
6,350,0,1,4,0,1001,1250.52,-11.2,29.69
6,350,0,1,5,0,1000,1279.38,-11.2,30.29
6,350,0,1,6,0,2004,1338.57,-8,33.94
6,350,0,1,7,0,2002,1390.26,-8,33.89
6,350,0,1,8,0,2000,1452.6,-8,35.09
6,350,0,1,9,0,3004,1467.34,-4.8,40.31
6,350,0,1,10,0,3003,1528.71,-4.8,39.37
6,350,0,1,11,0,3002,1561.67,-4.8,40.01
6,350,0,1,12,0,3001,1637.25,-4.8,39.22
6,350,0,1,13,0,3000,1671.89,-8,38.85
