311,1,0,77.7444, 76.4891, 75.2337,0.0169427,0.0157312,0.0145196,0.8928,0.8759,0.859,846.714,700.557,554.399,12,11,10
319,1,0,76.7473, 75.6863, 74.6253,0.0194524,0.0169586,0.0144648,0.8765,0.86905,0.8616,879.042,703.276,527.51,14,12,10
327,1,0,77.4659, 75.8446, 74.2233,0.0194911,0.0163386,0.013186,0.8823,0.86975,0.8572,919.32,725.99,532.66,14,11.5,9
335,1,0,76.6547, 73.2995, 69.9442,0.020674,0.0169583,0.0132426,0.873,0.8416,0.8102,950.575,744.277,537.979,15,12,9
343,1,0,77.5314, 75.3577, 73.184,0.0207546,0.0175999,0.0144453,0.8855,0.8668,0.8481,991.831,783.18,574.529,15,12.5,10
351,1,0,79.4139, 75.9967, 72.5794,0.0243689,0.0193927,0.0144165,0.9071,0.877,0.8469,1022.58,785.15,547.719,18,14,10
359,1,0,78.874, 73.8653, 68.8567,0.0244498,0.0188283,0.0132069,0.8984,0.85125,0.8041,1057.94,805.491,553.039,18,13.5,9
367,1,0,78.4747, 74.5436, 70.6126,0.0243844,0.0188202,0.0132559,0.8943,0.8593,0.8243,1090.09,823.927,557.759,18,13.5,9
375,1,0,76.735, 70.1414, 63.5479,0.0256577,0.0200555,0.0144533,0.8765,0.81015,0.7438,1132.91,847.784,562.659,19,14.5,10
383,1,0,73.931, 71.211, 68.4909,0.0279747,0.0212347,0.0144947,0.8445,0.82525,0.806,1165.04,866.443,567.849,21,15.5,10
391,1,0,74.0477, 71.438, 68.8284,0.0257681,0.0207264,0.0156848,0.8485,0.82695,0.8054,1195.62,884.492,573.359,19,15,11
399,1,0,76.2746, 71.7887, 67.3029,0.0244352,0.0200525,0.0156699,0.874,0.8299,0.7858,1235.65,907.288,578.929,18,14.5,11
407,1,0,77.0052, 71.0006, 64.996,0.0279925,0.021813,0.0156335,0.882,0.8234,0.7648,1270.89,943.187,615.488,21,16,11
415,1,0,77.4116, 72.5382, 67.6648,0.02807,0.0218854,0.0157009,0.8872,0.8416,0.796,1305.08,946.747,588.419,21,16,11
423,1,0,77.7067, 72.2575, 66.8082,0.0281253,0.0212963,0.0144672,0.8874,0.8368,0.7862,1335.36,964.582,593.809,21,15.5,10
431,1,0,81.103, 74.3839, 67.6649,0.0255473,0.0205804,0.0156136,0.9291,0.8607,0.7923,1352.19,975.551,598.909,19,15,11
439,1,0,77.9612, 73.9438, 69.9265,0.0292265,0.022456,0.0156856,0.8929,0.85915,0.8254,1381.2,992.681,604.159,22,16.5,11
447,1,0,75.8737, 69.5355, 63.1973,0.0294468,0.0225779,0.015709,0.869,0.80765,0.7463,1423.79,1032.73,641.668,22,16.5,11
455,1,0,77.0817, 70.0823, 63.0829,0.0316695,0.0243021,0.0169347,0.8854,0.8169,0.7484,1478.8,1046.83,614.858,24,18,12
463,1,0,77.2213, 72.283, 67.3447,0.0316581,0.0236612,0.0156644,0.8849,0.8418,0.7987,1496.37,1057.99,619.608,24,17.5,11
471,1,0,74.0463, 66.2381, 58.4299,0.0319386,0.0244796,0.0170206,0.8499,0.7716,0.6933,1527.91,1076.32,624.738,24,18,12
479,1,0,75.7056, 66.7179, 57.7302,0.0332066,0.0250603,0.016914,0.8695,0.77795,0.6864,1572.96,1101.57,630.178,25,18.5,12
487,1,0,77.6446, 70.0837, 62.5228,0.0318617,0.0237538,0.015646,0.8901,0.8159,0.7417,1603.92,1119.59,635.268,24,17.5,11
495,1,0,76.2913, 66.6049, 56.9185,0.035685,0.0263169,0.0169488,0.8761,0.7784,0.6807,1645.14,1142.9,640.658,27,19.5,12
503,1,0,74.4891, 68.3995, 62.3099,0.0343061,0.0256517,0.0169973,0.8557,0.7994,0.7431,1675.23,1160.38,645.528,26,19,12
511,1,0,76.31, 67.6001, 58.8901,0.033106,0.0250105,0.016915,0.8763,0.7887,0.7011,1716.88,1183.71,650.538,25,18.5,12
519,1,0,75.8316, 68.4406, 61.0496,0.0340953,0.0255234,0.0169515,0.8708,0.7994,0.728,1746.94,1201.27,655.608,26,19,12
527,1,0,75.3552, 68.83, 62.3047,0.0365024,0.0267355,0.0169686,0.8652,0.80605,0.7469,1787.12,1224.06,660.998,28,20,12
535,1,0,76.1186, 70.3597, 64.6009,0.0400646,0.0284961,0.0169276,0.8742,0.82745,0.7807,1818.91,1259.26,699.607,31,21.5,12
543,1,0,75.8723, 67.1085, 58.3448,0.0391731,0.0280264,0.0168796,0.8714,0.7871,0.7028,1850.57,1261.2,671.828,30,21,12
551,1,0,72.5969, 65.2252, 57.8535,0.038188,0.027571,0.016954,0.8335,0.7645,0.6955,1866.21,1271.45,676.698,29,20.5,12
559,1,0,74.0513, 63.019, 51.9867,0.0404234,0.0292583,0.0180932,0.8531,0.7405,0.6279,1922.38,1302.17,681.958,31,22,13
567,1,0,75.7671, 67.7104, 59.6536,0.0402638,0.0291698,0.0180758,0.872,0.79635,0.7207,1941.94,1314.54,687.127,31,22,13
575,1,0,74.9492, 67.1057, 59.2622,0.0402543,0.0291701,0.0180859,0.863,0.78935,0.7157,1965.37,1328.84,692.297,31,22,13
583,1,0,74.0324, 65.3475, 56.6626,0.0380481,0.0280515,0.0180549,0.8523,0.7665,0.6807,1998.97,1348.31,697.657,29,21,13
591,1,0,75.8587, 66.6108, 57.363,0.0415599,0.0298113,0.0180627,0.8737,0.78425,0.6948,2001.63,1352.37,703.107,32,22.5,13
599,1,0,72.3073, 63.2778, 54.2484,0.0428589,0.0305383,0.0182177,0.8332,0.746,0.6588,2006.12,1357.36,708.597,33,23,13
