3,327,0,1,9,1,2048,474,-8,34.86
3,327,0,1,10,1,2051,400.74,-8,35.04
3,327,0,1,11,1,2054,354.68,-8,34.02
3,327,0,1,12,1,2057,278.4,-8,34.15
3,327,0,1,13,1,2062,206.67,-8,33.83
3,327,0,1,14,1,2066,130.35,-8,34.81
3,327,0,1,15,1,2069,70.67,-8,34.86
3,327,0,1,16,1,3009,25.55,-8,32.14
3,327,0,1,2,0,2019,999.25,-8,35.03
3,327,0,1,3,0,2015,1079.29,-8,34.03
3,327,0,1,4,0,2011,1145.57,-8,34.12
3,327,0,1,5,0,2008,1212.2,-8,33.83
3,327,0,1,6,0,2005,1257.38,-8,33.84
3,327,0,1,7,0,2001,1329.33,-8,33.91
3,327,0,1,8,0,2000,1360.17,-8,34.15
3,327,0,1,9,0,3001,1391.56,-4.8,40.5
3,327,0,1,11,0,3000,1550.29,-4.8,39.38
4,335,0,1,1,1,1,979.55,-1.6,34.11
4,335,0,1,2,1,2026,914.61,-8,34.99
4,335,0,1,3,1,2029,838.62,-8,34.45
4,335,0,1,4,1,2033,772.43,-8,33.81
4,335,0,1,5,1,2038,694.87,-8,34.88
4,335,0,1,6,1,2042,614.98,-8,34.9
4,335,0,1,7,1,2045,553.01,-8,34.27
4,335,0,1,8,1,2048,508.12,-8,33.65
4,335,0,1,9,1,2051,435.21,-8,34.51
4,335,0,1,10,1,2055,362.63,-8,33.99
4,335,0,1,11,1,2059,281.5,-8,34.04
4,335,0,1,12,1,2063,210.87,-8,34.65
4,335,0,1,13,1,2068,128.62,-8,34.81
4,335,0,1,14,1,2071,75.82,-8,34.46
4,335,0,1,15,1,2074,23.56,-11.2,26.34
4,335,0,1,2,0,2019,1033.69,-8,34.08
4,335,0,1,3,0,2015,1113.76,-8,34.27
4,335,0,1,4,0,2011,1179.96,-8,34.58
4,335,0,1,5,0,2008,1246.39,-8,34.43
4,335,0,1,6,0,2003,1327.64,-8,34.15
4,335,0,1,7,0,2001,1363.7,-8,35.07
4,335,0,1,8,0,2000,1394.72,-8,34.84
4,335,0,1,9,0,3001,1431.02,-4.8,40.19
4,335,0,1,11,0,3000,1589.64,-4.8,38.6
5,343,0,1,1,1,1,1014.03,-1.6,33.76
5,343,0,1,2,1,1008,1008.21,-11.2,30.16
5,343,0,1,3,1,1009,968.62,-11.2,29.94
5,343,0,1,4,1,1011,911.13,-11.2,30.07
5,343,0,1,5,1,1013,841.02,-11.2,30.51
5,343,0,1,6,1,1015,781.19,-11.2,29.59
5,343,0,1,7,1,1017,708.57,-11.2,30.53
5,343,0,1,8,1,1019,651.15,-11.2,29.6
5,343,0,1,9,1,1021,586.4,-11.2,30.08
5,343,0,1,10,1,1023,520.52,-11.2,30.04
5,343,0,1,11,1,1025,453.62,-11.2,30.04
5,343,0,1,12,1,1027,385.18,-11.2,29.71
5,343,0,1,13,1,1029,313.21,-11.2,30.18
5,343,0,1,14,1,1031,252.22,-11.2,29.58
5,343,0,1,15,1,1033,189.76,-11.2,29.92
5,343,0,1,16,1,1035,121.93,-11.2,30.47
5,343,0,1,17,1,1037,58.97,-11.2,30.37
5,343,0,1,18,1,2076,24.59,-8,26.56
5,343,0,1,2,0,2019,1068.19,-8,34.86
5,343,0,1,3,0,2015,1148.11,-8,34.25
5,343,0,1,4,0,2011,1214.36,-8,34.86
5,343,0,1,5,0,2008,1280.81,-8,34.49
5,343,0,1,6,0,2003,1362.04,-8,33.99
5,343,0,1,7,0,2001,1398.07,-8,34.38
5,343,0,1,8,0,2000,1428.93,-8,34.55
5,343,0,1,9,0,3001,1470.09,-4.8,38.7
5,343,0,1,11,0,3000,1629.11,-4.8,38.7
6,351,0,1,1,1,1,1048.2,-1.6,34.6
6,351,0,1,2,1,3003,1042.23,-1.6,34.42
6,351,0,1,3,1,1008,1038.39,-11.2,30.12
6,351,0,1,4,1,1009,998.55,-11.2,29.81
6,351,0,1,5,1,1011,941.09,-11.2,29.69
6,351,0,1,6,1,1013,871.11,-11.2,30.05
6,351,0,1,7,1,1015,811.31,-11.2,29.92
6,351,0,1,8,1,1017,738.62,-11.2,29.7
6,351,0,1,9,1,1019,681.23,-11.2,29.56
6,351,0,1,10,1,1021,616.5,-11.2,30.04
6,351,0,1,11,1,1023,550.69,-11.2,29.91
6,351,0,1,12,1,1024,520.53,-11.2,29.95
6,351,0,1,13,1,1026,447.43,-11.2,30.27
6,351,0,1,14,1,1028,387.37,-11.2,29.86
6,351,0,1,15,1,1030,314.43,-11.2,29.56
6,351,0,1,16,1,1032,254.33,-11.2,30.06
6,351,0,1,17,1,1034,185.45,-11.2,29.75
6,351,0,1,18,1,1036,127.2,-11.2,30.12
6,351,0,1,19,1,1038,58.96,-11.2,29.6
6,351,0,1,20,1,2078,21.93,-11.2,26.52
6,351,0,1,2,0,2018,1128.33,-8,34.26
6,351,0,1,3,0,2014,1208.54,-8,34.98
6,351,0,1,4,0,2009,1287.24,-8,33.87
6,351,0,1,5,0,2006,1352.87,-8,34.19
6,351,0,1,6,0,2001,1432.42,-8,34.27
6,351,0,1,7,0,2000,1463.29,-8,34.45
6,351,0,1,8,0,3001,1509.66,-4.8,40.46
6,351,0,1,10,0,3000,1668.39,-4.8,39.14
7,359,0,1,1,1,1,1082.25,-1.6,33.83
7,359,0,1,2,1,3003,1076.33,-1.6,34.47
7,359,0,1,3,1,2024,1060.71,-8,34.37
7,359,0,1,4,1,2028,981.95,-8,33.95
7,359,0,1,5,1,2031,919.07,-8,33.69
7,359,0,1,6,1,2035,841.53,-8,33.63
7,359,0,1,7,1,2039,774.97,-8,33.85
7,359,0,1,8,1,2043,694.65,-8,34.45
7,359,0,1,9,1,2048,611.73,-8,34.81
7,359,0,1,10,1,2051,538.18,-8,34.86
7,359,0,1,11,1,2055,465.72,-8,34.84
7,359,0,1,12,1,2057,415.51,-8,33.8
7,359,0,1,13,1,2061,351.93,-8,33.75
7,359,0,1,14,1,2065,275.95,-8,33.99
7,359,0,1,15,1,2069,207.57,-8,34.7
7,359,0,1,16,1,2071,178.45,-8,34.91
7,359,0,1,17,1,2075,100.39,-8,34.69
7,359,0,1,18,1,1039,64.66,-11.2,30.36
7,359,0,1,19,1,3010,19.74,-8,27.63
7,359,0,1,2,0,2019,1136.83,-8,34.73
7,359,0,1,3,0,2015,1216.56,-8,34.32
7,359,0,1,4,0,2011,1283.41,-8,34.36
7,359,0,1,5,0,2008,1349.23,-8,33.95
7,359,0,1,6,0,2004,1422.8,-8,34.64
7,359,0,1,7,0,2001,1467.1,-8,34.59
7,359,0,1,8,0,2000,1497.75,-8,34.73
7,359,0,1,9,0,3001,1549.42,-4.8,38.76
7,359,0,1,11,0,3000,1708.01,-4.8,40.16
8,367,0,1,1,1,1,1116.43,-1.6,34.06
8,367,0,1,2,1,2023,1102.11,-8,34
8,367,0,1,3,1,2027,1027.39,-8,33.87
8,367,0,1,4,1,2032,944.83,-8,34.24
8,367,0,1,5,1,2036,869.6,-8,34.74
8,367,0,1,6,1,2040,800.36,-8,34.11
8,367,0,1,7,1,2044,719.37,-8,34.67
8,367,0,1,8,1,2048,646.13,-8,34.28
8,367,0,1,9,1,2051,572.58,-8,33.73
8,367,0,1,10,1,2055,500.07,-8,33.96
8,367,0,1,11,1,2059,418.42,-8,34.02
8,367,0,1,12,1,2063,347.93,-8,33.71
8,367,0,1,13,1,2067,277.22,-8,34.32
8,367,0,1,14,1,2071,212.68,-8,33.94
8,367,0,1,15,1,2075,134.59,-8,33.91
8,367,0,1,16,1,2079,65.48,-8,34.8
8,367,0,1,17,1,2082,19.64,-11.2,25.36
8,367,0,1,2,0,2020,1164.18,-8,34.69
8,367,0,1,3,0,2016,1241.51,-8,33.68
8,367,0,1,4,0,2011,1317.58,-8,33.64
8,367,0,1,5,0,2007,1379.74,-4.8,33.71
8,367,0,1,6,0,2005,1429.02,-8,33.61
8,367,0,1,7,0,2002,1488.18,-8,34.05
8,367,0,1,8,0,2001,1501.39,-8,34.45
8,367,0,1,9,0,2000,1531.98,-8,33.96
8,367,0,1,10,0,3001,1588.9,-4.8,39.8
8,367,0,1,12,0,3000,1748.08,-4.8,40.53
9,375,0,1,1,1,1,1150.82,-1.6,34.65
9,375,0,1,2,1,2026,1086.61,-8,34.15
9,375,0,1,3,1,2029,1010.32,-8,34.02
9,375,0,1,4,1,2034,935.17,-8,34.23
9,375,0,1,5,1,2038,866.73,-8,34.25
9,375,0,1,6,1,2042,786.74,-8,34.57
9,375,0,1,7,1,2045,724.92,-8,33.66
9,375,0,1,8,1,2049,644.73,-8,34.39
9,375,0,1,9,1,2051,606.89,-8,33.71
9,375,0,1,10,1,2055,534.52,-8,34.31
9,375,0,1,11,1,2058,477.97,-8,33.87
9,375,0,1,12,1,2062,413.26,-8,33.86
9,375,0,1,13,1,2066,336.44,-8,34.72
9,375,0,1,14,1,2069,276.54,-8,34.29
9,375,0,1,15,1,2073,200.54,-8,33.89
9,375,0,1,16,1,2077,136.17,-8,34.82
9,375,0,1,17,1,2081,58.15,-8,34.36
9,375,0,1,18,1,2084,17,-11.2,23.6
9,375,0,1,2,0,2018,1231.36,-8,34.41
9,375,0,1,3,0,2015,1285.29,-8,34.44
9,375,0,1,4,0,2011,1351.72,-8,34.5
9,375,0,1,5,0,2007,1413.99,-4.8,34.07
9,375,0,1,6,0,2005,1463.24,-8,34.29
9,375,0,1,7,0,2001,1535.83,-8,34.12
9,375,0,1,8,0,2000,1566.16,-8,34.15
9,375,0,1,9,0,3001,1628.77,-4.8,39.78
9,375,0,1,11,0,3000,1787.47,-4.8,38.65
10,383,0,1,1,1,1,1185.11,-1.6,33.73
10,383,0,1,2,1,2026,1120.83,-8,34.22
10,383,0,1,3,1,2029,1044.84,-8,34.84
10,383,0,1,4,1,2033,978.67,-8,33.72
10,383,0,1,5,1,2038,900.94,-8,33.9
10,383,0,1,6,1,2042,821.05,-8,34.3
10,383,0,1,7,1,2046,752.38,-8,34.06
10,383,0,1,8,1,2050,669.44,-8,34.61
10,383,0,1,9,1,2054,594.87,-8,34.44
10,383,0,1,10,1,2057,518.56,-8,34.09
10,383,0,1,11,1,2062,447.54,-8,34.51
10,383,0,1,12,1,2065,378.7,-8,34.4
10,383,0,1,13,1,2070,299.61,-8,34.37
10,383,0,1,14,1,1036,247.32,-11.2,30.48
10,383,0,1,15,1,1038,179.18,-11.2,30.51
10,383,0,1,16,1,1040,124.65,-11.2,29.89
10,383,0,1,17,1,1042,55.63,-11.2,29.56
10,383,0,1,18,1,2086,19.56,-11.2,25.93
10,383,0,1,2,0,2019,1239.43,-8,34.7
10,383,0,1,3,0,2015,1319.61,-8,34.99
10,383,0,1,4,0,2011,1386.05,-8,34.55
10,383,0,1,5,0,2008,1452.13,-8,33.8
10,383,0,1,6,0,2004,1525.65,-8,33.62
10,383,0,1,7,0,2002,1556.94,-8,34.28
10,383,0,1,8,0,2001,1570.54,-8,35.05
10,383,0,1,9,0,2000,1600.57,-8,34.99
10,383,0,1,10,0,3001,1668.02,-4.8,39.01
10,383,0,1,12,0,3000,1827.17,-4.8,39.6
11,391,0,1,1,1,1,1219.49,-1.6,34.42
11,391,0,1,2,1,2023,1205.17,-8,33.92
11,391,0,1,3,1,2027,1130.45,-8,34.42
11,391,0,1,4,1,2032,1047.9,-8,34.5
11,391,0,1,5,1,2036,972.31,-8,33.85
11,391,0,1,6,1,2040,903.99,-8,34
11,391,0,1,7,1,2043,831.86,-8,34.34
11,391,0,1,8,1,2048,749.41,-8,34.51
11,391,0,1,9,1,2051,675.78,-8,34.81
11,391,0,1,10,1,2055,603.33,-8,33.94
11,391,0,1,11,1,2059,521.56,-8,33.85
11,391,0,1,12,1,2063,451.34,-8,33.74
11,391,0,1,13,1,2067,379.65,-8,33.68
11,391,0,1,14,1,2072,302.23,-8,33.75
11,391,0,1,15,1,2076,229.67,-8,34.36
11,391,0,1,16,1,1039,185.14,-11.2,30.3
11,391,0,1,17,1,1041,114.65,-11.2,29.85
11,391,0,1,18,1,1043,55.94,-11.2,29.92
11,391,0,1,19,1,3011,15.4,-11.2,24.88
11,391,0,1,2,0,2020,1267.54,-8,34.77
11,391,0,1,3,0,2016,1344.82,-8,35.08
11,391,0,1,4,0,2011,1420.33,-8,33.86
11,391,0,1,5,0,2008,1486.72,-8,33.94
11,391,0,1,6,0,2004,1559.87,-8,35.05
11,391,0,1,7,0,2000,1634.9,-8,34.66
11,391,0,1,8,0,3001,1707.35,-4.8,39.09
11,391,0,1,10,0,3000,1866.82,-4.8,40.27
12,399,0,1,1,1,1,1253.82,-1.6,34.87
12,399,0,1,2,1,2023,1239.66,-8,33.85
12,399,0,1,3,1,2027,1164.53,-8,34.39
12,399,0,1,4,1,2031,1090.75,-8,33.95
12,399,0,1,5,1,2035,1013.39,-8,34.51
12,399,0,1,6,1,2039,946.37,-8,34.11
12,399,0,1,7,1,2043,866.24,-8,34.9
12,399,0,1,8,1,2047,793.85,-8,34.56
12,399,0,1,9,1,2050,738.01,-8,33.64
12,399,0,1,10,1,2054,663.77,-8,34.56
12,399,0,1,11,1,2057,586.63,-8,34.79
12,399,0,1,12,1,2061,523.62,-8,34.92
12,399,0,1,13,1,2065,447.49,-8,34.42
12,399,0,1,14,1,2069,379.39,-8,34
12,399,0,1,15,1,2073,303.23,-8,34.03
12,399,0,1,16,1,2078,225.44,-8,34.98
12,399,0,1,17,1,2082,154.09,-8,33.68
12,399,0,1,18,1,2085,94.35,-8,33.71
12,399,0,1,19,1,2088,49.86,-11.2,30.94
12,399,0,1,2,0,2018,1334.25,-8,33.93
12,399,0,1,3,0,2015,1388.6,-8,34.57
12,399,0,1,4,0,2011,1454.7,-8,33.86
12,399,0,1,5,0,2008,1520.97,-8,33.78
12,399,0,1,6,0,2004,1594.12,-8,34.93
12,399,0,1,7,0,2002,1625.61,-8,35.06
12,399,0,1,8,0,2001,1638.9,-8,34.2
12,399,0,1,9,0,2000,1669.45,-8,33.84
12,399,0,1,10,0,3001,1746.68,-4.8,38.88
12,399,0,1,12,0,3000,1906.4,-4.8,39.08
13,407,0,1,1,1,1,1288.22,-1.6,34.66
13,407,0,1,2,1,2025,1233.51,-8,34.64
13,407,0,1,3,1,2028,1188.01,-8,34.27
13,407,0,1,4,1,2032,1116.67,-8,34.47
13,407,0,1,5,1,2035,1047.76,-8,34.42
13,407,0,1,6,1,2040,972.53,-8,34.87
13,407,0,1,7,1,2043,900.62,-8,33.63
13,407,0,1,8,1,2048,818.12,-8,33.77
13,407,0,1,9,1,2052,737.43,-8,34.42
13,407,0,1,10,1,2055,672.12,-8,33.76
13,407,0,1,11,1,2059,590.48,-8,34.97
13,407,0,1,12,1,2063,520.06,-8,34.28
13,407,0,1,13,1,2066,474.22,-8,33.72
13,407,0,1,14,1,2069,413.61,-8,33.62
13,407,0,1,15,1,2073,337.46,-8,33.88
13,407,0,1,16,1,2077,272.9,-8,34.88
13,407,0,1,17,1,2081,195.74,-8,35.05
13,407,0,1,18,1,2085,128.89,-8,34.63
13,407,0,1,19,1,2089,48.24,-8,34.88
13,407,0,1,20,1,2091,18.57,-8,22.54
13,407,0,1,2,0,2019,1342.82,-8,34.84
13,407,0,1,3,0,2015,1422.68,-8,34.28
13,407,0,1,4,0,2011,1488.93,-8,34.06
13,407,0,1,5,0,2008,1555.33,-8,34
13,407,0,1,6,0,2004,1628.4,-8,33.65
13,407,0,1,7,0,2002,1660.01,-8,34.46
13,407,0,1,8,0,2001,1673.22,-8,34.6
13,407,0,1,9,0,2000,1703.99,-8,34.67
13,407,0,1,10,0,3001,1786.07,-4.8,38.74
13,407,0,1,12,0,3000,1945.73,-4.8,38.69
14,415,0,1,1,1,1,1322.73,-1.6,34.68
14,415,0,1,2,1,1007,1310.84,-11.2,29.63
14,415,0,1,3,1,1008,1278.93,-11.2,29.83
14,415,0,1,4,1,1010,1215.18,-11.2,29.67
14,415,0,1,5,1,1012,1150.93,-11.2,29.73
14,415,0,1,6,1,1014,1083.02,-11.2,30.2
14,415,0,1,7,1,1016,1023.17,-11.2,29.83
14,415,0,1,8,1,1018,954.44,-11.2,29.98
14,415,0,1,9,1,1020,893.59,-11.2,29.8
14,415,0,1,10,1,1022,818.37,-11.2,30.17
14,415,0,1,11,1,1024,760.75,-11.2,29.62
14,415,0,1,12,1,1026,687.86,-11.2,30.08
14,415,0,1,13,1,1028,627.6,-11.2,30.46
14,415,0,1,14,1,1030,555.12,-11.2,30.02
14,415,0,1,15,1,1032,494.73,-11.2,30.17
14,415,0,1,16,1,1034,426.21,-11.2,30.18
14,415,0,1,17,1,1036,367.18,-11.2,29.7
14,415,0,1,18,1,1038,299.68,-11.2,30.3
14,415,0,1,19,1,1040,245,-11.2,29.83
14,415,0,1,20,1,1042,175.7,-11.2,30.27
14,415,0,1,21,1,1044,116.05,-11.2,30.25
14,415,0,1,22,1,1046,50.09,-11.2,30.48
14,415,0,1,23,1,2093,20.4,-8,25.28
14,415,0,1,2,0,2018,1402.56,-8,34.09
14,415,0,1,3,0,2015,1456.85,-8,34.05
14,415,0,1,4,0,2011,1523.55,-8,34.77
14,415,0,1,5,0,2008,1590,-8,34.73
14,415,0,1,6,0,2003,1671.83,-8,33.82
14,415,0,1,7,0,2001,1707.56,-8,34.98
14,415,0,1,8,0,2000,1738.37,-8,34.81
14,415,0,1,10,0,3001,1825.96,-4.8,39.75
14,415,0,1,12,0,3000,1985.22,-4.8,40.12
15,423,0,1,1,1,1,1356.9,-1.6,33.68
15,423,0,1,2,1,3003,1350.85,-1.6,34.25
15,423,0,1,3,1,2023,1342.36,-8,34.22
15,423,0,1,4,1,2027,1267.48,-8,34.24
15,423,0,1,5,1,2031,1194.05,-8,34.61
15,423,0,1,6,1,2035,1116.64,-8,34.52
15,423,0,1,7,1,2039,1049.45,-8,34.91
15,423,0,1,8,1,2042,993.01,-8,34.29
15,423,0,1,9,1,2046,924.1,-8,33.92
15,423,0,1,10,1,2049,850.05,-8,34
15,423,0,1,11,1,2054,767.05,-8,34.93
15,423,0,1,12,1,2057,689.36,-8,34.68
15,423,0,1,13,1,2061,626.69,-8,33.91
15,423,0,1,14,1,2065,550.4,-8,33.65
15,423,0,1,15,1,2070,471.6,-8,34.03
15,423,0,1,16,1,2074,398.76,-8,34.41
15,423,0,1,17,1,2078,328.34,-8,33.67
15,423,0,1,18,1,2081,264.55,-8,33.69
15,423,0,1,19,1,2085,197.43,-8,33.75
15,423,0,1,20,1,2089,117.08,-8,33.65
15,423,0,1,21,1,2094,42.61,-8,34.8
15,423,0,1,2,0,2019,1411.16,-8,33.79
15,423,0,1,3,0,2016,1481.94,-8,33.85
15,423,0,1,4,0,2011,1557.92,-8,33.93
15,423,0,1,5,0,2007,1620.23,-4.8,34.06
15,423,0,1,6,0,2004,1697.16,-8,33.96
15,423,0,1,7,0,2001,1742.03,-8,34.59
15,423,0,1,8,0,2000,1772.53,-8,34.4
15,423,0,1,9,0,3002,1697.37,-1.6,40.14
15,423,0,1,10,0,3001,1865.19,-4.8,39.01
15,423,0,1,12,0,3000,2024.68,-4.8,39.31
16,431,0,1,1,1,1,1391.53,-1.6,34.56
16,431,0,1,2,1,2025,1336.56,-8,34.19
16,431,0,1,3,1,2030,1258.79,-8,33.97
16,431,0,1,4,1,2033,1185.19,-8,34.08
16,431,0,1,5,1,2038,1106.55,-8,33.97
16,431,0,1,6,1,2042,1027.46,-8,35.07
16,431,0,1,7,1,2046,958.32,-8,33.69
16,431,0,1,8,1,2049,884.35,-8,33.84
16,431,0,1,9,1,2051,846.91,-8,33.93
16,431,0,1,10,1,2056,765.82,-8,34.92
16,431,0,1,11,1,2059,693.38,-8,34.16
16,431,0,1,12,1,2063,623.13,-8,34.93
16,431,0,1,13,1,2067,551.72,-8,34.15
16,431,0,1,14,1,2071,487.85,-8,34.58
16,431,0,1,15,1,2075,409.29,-8,34.31
16,431,0,1,16,1,2080,331.86,-8,35.05
16,431,0,1,17,1,2083,260.42,-8,33.95
16,431,0,1,18,1,2088,186.01,-8,34.04
16,431,0,1,19,1,2092,108.91,-8,34.84
16,431,0,1,20,1,3012,35.25,-8,38.48
16,431,0,1,2,0,2018,1471.67,-8,34.49
16,431,0,1,3,0,2014,1552.17,-8,34.18
16,431,0,1,4,0,2010,1618.56,-8,33.96
16,431,0,1,5,0,2007,1654.84,-4.8,34.57
16,431,0,1,6,0,2005,1703.98,-8,34.72
16,431,0,1,7,0,2001,1776.1,-8,34.11
16,431,0,1,8,0,2000,1806.79,-8,34.36
16,431,0,1,10,0,3001,1905.05,-4.8,40.55
16,431,0,1,12,0,3000,2064.24,-4.8,39.36
17,439,0,1,1,1,1,1425.72,-1.6,35.03
17,439,0,1,2,1,2024,1403.99,-8,34.43
17,439,0,1,3,1,2028,1325.24,-8,34.72
17,439,0,1,4,1,2032,1253.82,-8,33.94
17,439,0,1,5,1,2036,1179.07,-8,34.04
17,439,0,1,6,1,2040,1110.19,-8,33.85
17,439,0,1,7,1,2043,1037.87,-8,33.69
17,439,0,1,8,1,2048,955.84,-8,34.95
17,439,0,1,9,1,2051,881.17,-8,34.92
17,439,0,1,10,1,2055,809.72,-8,34.2
17,439,0,1,11,1,2058,751.6,-8,34.76
17,439,0,1,12,1,2062,688.86,-8,34.67
17,439,0,1,13,1,2065,618.84,-8,34.8
17,439,0,1,14,1,2069,551.09,-8,33.88
17,439,0,1,15,1,2073,474.48,-8,33.73
17,439,0,1,16,1,2077,410.01,-8,33.95
17,439,0,1,17,1,1039,365.3,-11.2,30.39
17,439,0,1,18,1,1041,295.19,-11.2,30.39
17,439,0,1,19,1,1043,236.61,-11.2,30.16
17,439,0,1,20,1,1045,168.1,-11.2,29.72
17,439,0,1,21,1,1047,108.31,-11.2,29.77
17,439,0,1,22,1,2098,30.68,-11.2,29.97
17,439,0,1,2,0,2018,1506.02,-8,33.78
17,439,0,1,3,0,2015,1559.68,-8,33.9
17,439,0,1,4,0,2012,1617.2,-8,34.97
17,439,0,1,5,0,2007,1689.15,-4.8,34.41
17,439,0,1,6,0,2006,1730.85,-8,34.07
17,439,0,1,7,0,2001,1810.35,-8,33.65
17,439,0,1,8,0,2000,1840.93,-8,33.78
17,439,0,1,10,0,3001,1944.88,-4.8,40.53
17,439,0,1,12,0,3000,2103.59,-4.8,39.16
18,447,0,1,1,1,1,1460.1,-1.6,34.33
18,447,0,1,2,1,3003,1454.27,-1.6,35.49
18,447,0,1,3,1,2025,1405.34,-8,34.88
18,447,0,1,4,1,2028,1359.62,-8,34.74
18,447,0,1,5,1,2031,1297.33,-8,33.66
18,447,0,1,6,1,2035,1219.26,-8,34.4
18,447,0,1,7,1,2039,1152.71,-8,34.53
18,447,0,1,8,1,2043,1072.22,-8,34.55
18,447,0,1,9,1,2048,990.22,-8,34.73
18,447,0,1,10,1,2051,915.23,-8,34.21
18,447,0,1,11,1,2055,844.13,-8,33.65
18,447,0,1,12,1,2059,762,-8,33.93
18,447,0,1,13,1,2063,691.66,-8,33.95
18,447,0,1,14,1,2067,620.33,-8,34.12
18,447,0,1,15,1,2071,556.82,-8,33.86
18,447,0,1,16,1,2075,477.74,-8,33.62
18,447,0,1,17,1,2079,408.82,-8,34.48
18,447,0,1,18,1,1040,365.03,-11.2,30.29
18,447,0,1,19,1,1042,296.41,-11.2,30.37
18,447,0,1,20,1,1044,236.33,-11.2,29.59
18,447,0,1,21,1,1046,170.38,-11.2,30.24
18,447,0,1,22,1,1048,107.61,-11.2,29.59
18,447,0,1,23,1,2100,29.5,-11.2,31.22
18,447,0,1,2,0,2018,1540.24,-8,33.66
18,447,0,1,3,0,2015,1594.16,-8,34.39
18,447,0,1,4,0,2011,1661.04,-8,33.85
18,447,0,1,5,0,2007,1723.38,-4.8,33.92
18,447,0,1,6,0,2006,1765.29,-8,34.39
18,447,0,1,7,0,2002,1831.01,-8,34.46
18,447,0,1,8,0,2001,1844.53,-8,33.61
18,447,0,1,9,0,2000,1875.25,-8,34
18,447,0,1,11,0,3001,1984.32,-4.8,39.16
18,447,0,1,13,0,3000,2143.28,-4.8,40.42
19,455,0,1,1,1,1,1494.4,-1.6,34.49
19,455,0,1,2,1,2025,1439.73,-8,34.14
19,455,0,1,3,1,2030,1361.87,-8,33.81
19,455,0,1,4,1,2034,1279.1,-8,35.05
19,455,0,1,5,1,2038,1209.76,-8,33.96
19,455,0,1,6,1,2042,1130.36,-8,34.99
19,455,0,1,7,1,2045,1068.75,-8,33.68
19,455,0,1,8,1,2049,987.14,-8,34.65
19,455,0,1,9,1,2054,904.51,-8,34.72
19,455,0,1,10,1,2057,826.08,-8,34.44
19,455,0,1,11,1,2062,757.56,-8,35.06
19,455,0,1,12,1,2065,687.33,-8,34.72
19,455,0,1,13,1,2070,608.87,-8,34.41
19,455,0,1,14,1,2073,542.78,-8,33.81
