311,1,0,73.1653, 66.5826, 60,0.0194914,0.0177457,0.016,0.9,0.8724,0.8448,844.365,685.132,525.9,14,11,8
319,1,0,79.1103, 69.5552, 60,0.0180907,0.0180453,0.018,0.911,0.9055,0.9,876.813,704.026,531.24,13,11,9
327,1,0,73.6238, 66.8119, 60,0.0206769,0.0173384,0.014,0.9,0.8762,0.8524,910.111,723.21,536.31,15,11,7
335,1,0,68.0119, 64.006, 60,0.020756,0.019378,0.018,0.9,0.8436,0.7872,954.388,756.174,557.959,15,12,9
343,1,0,66.8734, 63.4367, 60,0.0231461,0.0195731,0.016,0.9,0.83935,0.7787,990.791,768.465,546.139,17,12.5,8
351,1,0,72.2643, 66.1322, 60,0.0230785,0.0195393,0.016,0.9,0.87045,0.8409,1027.12,797.422,567.719,17,12.5,8
359,1,0,67.5073, 63.7537, 60,0.0232489,0.0196244,0.016,0.9,0.843,0.786,1055.29,814.204,573.119,17,12.5,8
367,1,0,69.7019, 64.851, 60,0.0256103,0.0208051,0.016,0.9,0.85775,0.8155,1092.96,835.414,577.869,19,13.5,8
375,1,0,69.2706, 64.6353, 60,0.0244076,0.0212038,0.018,0.9,0.8544,0.8088,1131.28,848.4,565.519,18,13.5,9
383,1,0,65.6585, 62.8292, 60,0.026778,0.021389,0.016,0.9,0.8353,0.7706,1164.52,867.538,570.559,20,14,8
391,1,0,66.984, 63.492, 60,0.027993,0.0219965,0.016,0.9,0.8441,0.7882,1190.42,883.249,576.079,21,14.5,8
399,1,0,64.001, 62.0005, 60,0.0269478,0.0214739,0.016,0.9,0.8257,0.7514,1222.54,901.748,580.959,20,14,8
407,1,0,70.3456, 65.1728, 60,0.0279493,0.0229747,0.018,0.9,0.8639,0.8278,1257.43,921.983,586.539,21,15,9
415,1,0,67.8648, 63.9324, 60,0.02689,0.022445,0.018,0.9,0.84855,0.7971,1300.7,946.197,591.699,20,14.5,9
423,1,0,64.5756, 62.2878, 60,0.0282019,0.022101,0.016,0.9,0.8299,0.7598,1334.14,974.051,613.958,21,14.5,8
431,1,0,64.974, 62.487, 60,0.0293318,0.0236659,0.018,0.9,0.83345,0.7669,1368.88,994.171,619.458,22,15.5,9
439,1,0,61.7176, 60.8588, 60,0.0307125,0.0253563,0.02,0.9,0.81505,0.7301,1401.04,1012.93,624.808,23,16.5,10
447,1,0,64.9048, 62.4524, 60,0.0294304,0.0237152,0.018,0.9,0.8329,0.7658,1443.14,1027.69,612.238,22,15.5,9
455,1,0,61.1268, 60.5634, 60,0.0320588,0.0240294,0.016,0.9,0.8127,0.7254,1477.89,1047.7,617.508,24,16,8
