3,327,0,1,1,1,1,943.44,-1.6,34.89
3,327,0,1,2,1,3009,937.54,-1.6,33.93
3,327,0,1,3,1,2020,868.74,-8,33.82
3,327,0,1,4,1,2023,786.89,-8,33.75
3,327,0,1,5,1,2026,723.77,-8,33.83
3,327,0,1,6,1,2029,642.64,-8,34.99
3,327,0,1,7,1,2032,571.64,-8,33.66
3,327,0,1,8,1,2035,493.72,-8,33.94
3,327,0,1,9,1,2038,426.08,-8,34.32
3,327,0,1,10,1,2041,351.36,-8,33.63
3,327,0,1,11,1,2044,281.07,-8,34.39
3,327,0,1,12,1,2047,206.47,-8,33.64
3,327,0,1,13,1,2050,135.42,-8,34.76
3,327,0,1,14,1,2053,64.85,-8,33.78
3,327,0,1,15,1,2055,24.17,-11.2,26.77
3,327,0,1,2,0,2014,1015.74,-8,34.35
3,327,0,1,3,0,2011,1087.26,-8,34.78
3,327,0,1,4,0,2008,1167.6,-8,34.13
3,327,0,1,5,0,2005,1237.92,-8,34.47
3,327,0,1,6,0,2002,1311.79,-8,34.29
3,327,0,1,7,0,2000,1356.91,-8,34.41
3,327,0,1,8,0,3003,1382.98,-4.8,38.85
3,327,0,1,9,0,3002,1457.31,-4.8,39.74
3,327,0,1,10,0,3001,1498.49,-4.8,38.91
3,327,0,1,11,0,3000,1548.39,-4.8,40.05
4,335,0,1,1,1,1,977.9,-1.6,34.25
4,335,0,1,2,1,3009,972.26,-1.6,34.15
4,335,0,1,3,1,2018,941.96,-8,34.95
4,335,0,1,4,1,2021,865.99,-8,34.9
4,335,0,1,5,1,2024,796.38,-8,33.73
4,335,0,1,6,1,2027,717.11,-8,35.03
4,335,0,1,7,1,2030,647.54,-8,34.57
4,335,0,1,8,1,2033,573.05,-8,34.64
4,335,0,1,9,1,2036,507.47,-8,34.5
4,335,0,1,10,1,2039,430.64,-8,34.88
4,335,0,1,11,1,2042,359.3,-8,33.75
4,335,0,1,12,1,2045,285.71,-8,34.35
4,335,0,1,13,1,2048,214.33,-8,34.11
4,335,0,1,14,1,1033,158.27,-11.2,30.55
4,335,0,1,15,1,1035,89.8,-11.2,30.18
4,335,0,1,16,1,3028,27.33,-4.8,31.04
4,335,0,1,2,0,2014,1049.96,-8,34.31
4,335,0,1,3,0,2011,1121.63,-8,34.24
4,335,0,1,4,0,2008,1202.16,-8,34.3
4,335,0,1,5,0,2005,1272.34,-8,34.88
4,335,0,1,6,0,2002,1346.27,-8,35.05
4,335,0,1,7,0,2000,1391.37,-8,34.56
4,335,0,1,8,0,3003,1422.57,-4.8,40.41
4,335,0,1,9,0,3002,1496.67,-4.8,38.93
4,335,0,1,10,0,3001,1537.82,-4.8,38.85
4,335,0,1,11,0,3000,1587.93,-4.8,39.02
5,343,0,1,1,1,1,1012.08,-1.6,33.62
5,343,0,1,2,1,2018,976.28,-8,33.92
5,343,0,1,3,1,2021,900.08,-8,33.61
5,343,0,1,4,1,2024,830.63,-8,33.88
5,343,0,1,5,1,2027,751.6,-8,34.56
5,343,0,1,6,1,2030,681.77,-8,34.01
5,343,0,1,7,1,2033,607.67,-8,35.01
5,343,0,1,8,1,2036,541.89,-8,34.46
5,343,0,1,9,1,2039,464.83,-8,34.7
5,343,0,1,10,1,2042,393.83,-8,34.43
5,343,0,1,11,1,2045,320.01,-8,33.78
5,343,0,1,12,1,2048,248.41,-8,35.09
5,343,0,1,13,1,2051,179.06,-8,34.2
5,343,0,1,14,1,2054,113.85,-8,34.18
5,343,0,1,15,1,1037,65.67,-11.2,30.19
5,343,0,1,16,1,3029,20.27,-8,28.4
5,343,0,1,2,0,2015,1052.45,-8,34.79
5,343,0,1,3,0,2012,1128.76,-8,35.02
5,343,0,1,4,0,2009,1199.02,-8,34.23
5,343,0,1,5,0,2007,1262.53,-8,35.03
5,343,0,1,6,0,2004,1338.82,-8,34.23
5,343,0,1,7,0,2001,1406.83,-8,35.09
5,343,0,1,8,0,2000,1425.58,-8,33.92
5,343,0,1,9,0,3003,1462.1,-4.8,39.18
5,343,0,1,10,0,3002,1536.2,-4.8,39.12
5,343,0,1,11,0,3001,1577.39,-4.8,39.03
5,343,0,1,12,0,3000,1626.97,-4.8,40.4
6,351,0,1,1,1,1,1046.55,-1.6,34.87
6,351,0,1,2,1,1007,1046.03,-11.2,29.88
6,351,0,1,3,1,1008,1023.24,-11.2,30.11
6,351,0,1,4,1,1010,952.91,-11.2,30.01
6,351,0,1,5,1,1012,892.72,-11.2,30.24
6,351,0,1,6,1,1014,824.2,-11.2,30.15
6,351,0,1,7,1,1016,764.15,-11.2,29.64
6,351,0,1,8,1,1018,692.31,-11.2,30.36
6,351,0,1,9,1,1020,637.54,-11.2,29.57
6,351,0,1,10,1,1022,565.11,-11.2,30.31
6,351,0,1,11,1,1024,509.69,-11.2,29.97
6,351,0,1,12,1,1026,441.99,-11.2,29.66
6,351,0,1,13,1,1028,378.15,-11.2,29.8
6,351,0,1,14,1,1030,316.94,-11.2,29.93
6,351,0,1,15,1,1032,252.79,-11.2,30.15
6,351,0,1,16,1,1034,189.2,-11.2,29.67
6,351,0,1,17,1,1036,136.49,-11.2,29.71
6,351,0,1,18,1,1038,65.98,-11.2,30.23
6,351,0,1,19,1,2059,23.99,-8,26.64
6,351,0,1,2,0,2014,1118.7,-8,33.65
6,351,0,1,3,0,2011,1190.06,-8,35.01
6,351,0,1,4,0,2008,1270.72,-8,34.04
6,351,0,1,5,0,2005,1340.8,-8,33.73
6,351,0,1,6,0,2003,1388.9,-8,33.61
6,351,0,1,7,0,2001,1440.91,-8,34.09
6,351,0,1,8,0,2000,1460.08,-8,35.09
6,351,0,1,9,0,3003,1501.25,-4.8,40
6,351,0,1,10,0,3002,1576.08,-4.8,40.15
6,351,0,1,11,0,3001,1617.18,-4.8,39.82
6,351,0,1,12,0,3000,1666.41,-4.8,39.02
7,359,0,1,1,1,1,1080.9,-1.6,34.04
7,359,0,1,2,1,1007,1076.12,-11.2,30.44
7,359,0,1,3,1,1009,1011.7,-11.2,29.92
7,359,0,1,4,1,1011,941.9,-11.2,29.86
7,359,0,1,5,1,1013,886.71,-11.2,29.62
7,359,0,1,6,1,1015,816.12,-11.2,30.42
7,359,0,1,7,1,1017,755.67,-11.2,30.44
7,359,0,1,8,1,1019,684.62,-11.2,29.73
7,359,0,1,9,1,1021,628.43,-11.2,29.86
7,359,0,1,10,1,1023,562.82,-11.2,30.47
7,359,0,1,11,1,1025,502.92,-11.2,30.11
7,359,0,1,12,1,1027,431.08,-11.2,30.08
7,359,0,1,13,1,1029,373.47,-11.2,29.74
7,359,0,1,14,1,1031,306.12,-11.2,29.91
7,359,0,1,15,1,1033,248.82,-11.2,30.36
7,359,0,1,16,1,1035,179.87,-11.2,29.71
7,359,0,1,17,1,1037,125.75,-11.2,29.66
7,359,0,1,18,1,1039,57.53,-11.2,30.1
7,359,0,1,19,1,2061,23,-11.2,27.17
7,359,0,1,2,0,2014,1153.12,-8,34.31
7,359,0,1,3,0,2011,1224.35,-8,34.49
7,359,0,1,4,0,2008,1305.07,-8,34.77
7,359,0,1,5,0,2005,1375.41,-8,35.04
7,359,0,1,6,0,2002,1449.42,-8,34.65
7,359,0,1,7,0,2000,1494.59,-8,34.78
7,359,0,1,8,0,3003,1541,-4.8,40.15
7,359,0,1,9,0,3002,1615.4,-4.8,38.62
7,359,0,1,10,0,3001,1656.68,-4.8,40.28
7,359,0,1,11,0,3000,1706.15,-4.8,39.77
8,367,0,1,1,1,1,1115.31,-1.6,34.08
8,367,0,1,2,1,2018,1079.71,-8,34.94
8,367,0,1,3,1,2021,1002.79,-8,34.6
8,367,0,1,4,1,2023,958.66,-8,34.37
8,367,0,1,5,1,2026,895.47,-8,34.26
8,367,0,1,6,1,2029,814.88,-8,34.61
8,367,0,1,7,1,2032,743.67,-8,34.16
8,367,0,1,8,1,1020,697.94,-11.2,30.19
8,367,0,1,9,1,1022,625.24,-11.2,30.52
8,367,0,1,10,1,1024,569.48,-11.2,29.63
8,367,0,1,11,1,1025,533.07,-11.2,30.4
8,367,0,1,12,1,1027,461.12,-11.2,29.97
8,367,0,1,13,1,1029,403.57,-11.2,30.05
8,367,0,1,14,1,1031,336.24,-11.2,29.98
8,367,0,1,15,1,1033,278.83,-11.2,30.33
8,367,0,1,16,1,1035,209.95,-11.2,30.31
8,367,0,1,17,1,1037,155.57,-11.2,29.79
8,367,0,1,18,1,1039,87.68,-11.2,30.46
8,367,0,1,19,1,3031,25.22,-4.8,28.71
8,367,0,1,2,0,2014,1187.57,-8,34.54
8,367,0,1,3,0,2011,1258.5,-8,35
8,367,0,1,4,0,2008,1339.6,-8,35.08
8,367,0,1,5,0,2005,1409.79,-8,34.19
8,367,0,1,6,0,2002,1483.54,-8,34.14
8,367,0,1,7,0,2000,1528.62,-8,33.81
8,367,0,1,8,0,3003,1580.57,-4.8,39.64
8,367,0,1,9,0,3002,1655.26,-4.8,38.87
8,367,0,1,10,0,3001,1695.74,-4.8,38.88
8,367,0,1,11,0,3000,1745.32,-4.8,38.64
9,375,0,1,1,1,1,1149.36,-1.6,33.81
9,375,0,1,2,1,2018,1113.88,-8,33.85
9,375,0,1,3,1,2021,1037.19,-8,34.56
9,375,0,1,4,1,2024,968.57,-8,33.95
9,375,0,1,5,1,2027,888.28,-8,34.21
9,375,0,1,6,1,2029,848.91,-8,33.67
9,375,0,1,7,1,2032,778.11,-8,34.06
9,375,0,1,8,1,1020,728.08,-11.2,30.43
9,375,0,1,9,1,1022,655.31,-11.2,29.88
9,375,0,1,10,1,1024,599.39,-11.2,29.64
9,375,0,1,11,1,1026,532.07,-11.2,30.24
9,375,0,1,12,1,1028,468.25,-11.2,29.81
9,375,0,1,13,1,1030,406.63,-11.2,29.69
9,375,0,1,14,1,1032,342.41,-11.2,29.63
9,375,0,1,15,1,1034,279.6,-11.2,30.16
9,375,0,1,16,1,1036,226.51,-11.2,29.9
9,375,0,1,17,1,1038,156.09,-11.2,29.95
9,375,0,1,18,1,1040,94.26,-11.2,30.4
9,375,0,1,19,1,1041,62.04,-11.2,30.54
9,375,0,1,20,1,3032,16.47,-8,26.19
9,375,0,1,2,0,2014,1222.02,-8,34.13
9,375,0,1,3,0,2011,1292.81,-8,34.5
9,375,0,1,4,0,1000,1371.62,-11.2,29.81
9,375,0,1,5,0,2006,1417.83,-8,34.45
9,375,0,1,6,0,2004,1476.21,-8,34.67
9,375,0,1,7,0,2001,1543.9,-8,34.65
9,375,0,1,8,0,3004,1567.77,-4.8,39.21
9,375,0,1,9,0,3003,1620.25,-4.8,39.68
9,375,0,1,10,0,3002,1694.95,-4.8,39.7
9,375,0,1,11,0,3001,1735.13,-4.8,39.91
9,375,0,1,12,0,3000,1784.67,-4.8,38.89
10,383,0,1,1,1,1,1183.72,-1.6,34.56
10,383,0,1,2,1,3010,1178.7,-4.8,34.55
10,383,0,1,3,1,3009,1177.81,-1.6,33.42
10,383,0,1,4,1,1007,1166.57,-11.2,30.47
10,383,0,1,5,1,1009,1101.68,-11.2,29.64
10,383,0,1,6,1,1011,1031.93,-11.2,29.67
10,383,0,1,7,1,1013,976.53,-11.2,29.59
10,383,0,1,8,1,1015,906.2,-11.2,30.09
10,383,0,1,9,1,1017,845.69,-11.2,29.74
10,383,0,1,10,1,1019,774.54,-11.2,30.05
10,383,0,1,11,1,1021,718.53,-11.2,29.96
10,383,0,1,12,1,1023,652.91,-11.2,30.21
10,383,0,1,13,1,1025,592.87,-11.2,29.56
10,383,0,1,14,1,1027,521.49,-11.2,30.52
10,383,0,1,15,1,1029,463.84,-11.2,30.04
10,383,0,1,16,1,1031,396.73,-11.2,30.46
10,383,0,1,17,1,1033,338.99,-11.2,29.69
10,383,0,1,18,1,1035,270.07,-11.2,30.02
10,383,0,1,19,1,1037,215.84,-11.2,29.93
10,383,0,1,20,1,1039,147.78,-11.2,30.38
10,383,0,1,21,1,2063,65.07,-8,34.2
10,383,0,1,22,1,2065,18.7,-8,22.65
10,383,0,1,2,0,2014,1256.35,-8,34.31
10,383,0,1,3,0,2011,1327.28,-8,34.95
10,383,0,1,4,0,2008,1408.97,-8,34.98
10,383,0,1,5,0,2005,1479.04,-8,34.37
10,383,0,1,6,0,2002,1552.72,-8,34.85
10,383,0,1,7,0,2001,1578.32,-8,34.46
10,383,0,1,8,0,3004,1607.29,-4.8,39.06
10,383,0,1,9,0,3003,1659.74,-4.8,39.95
10,383,0,1,10,0,3002,1734.79,-4.8,40.43
10,383,0,1,11,0,3001,1774.84,-4.8,40.1
10,383,0,1,12,0,3000,1824.19,-4.8,39.25
11,391,0,1,1,1,1,1218.07,-1.6,34
11,391,0,1,2,1,2018,1182.57,-8,34.22
11,391,0,1,3,1,2021,1105.74,-8,34.51
11,391,0,1,4,1,2024,1037.15,-8,33.85
11,391,0,1,5,1,2027,956.97,-8,34.59
11,391,0,1,6,1,2029,917.43,-8,33.81
11,391,0,1,7,1,2032,846.71,-8,34.29
11,391,0,1,8,1,2035,768.03,-8,34.7
11,391,0,1,9,1,2038,700.99,-8,34.08
11,391,0,1,10,1,2041,625.62,-8,34.77
11,391,0,1,11,1,2044,555.41,-8,34.59
11,391,0,1,12,1,2047,481.71,-8,34.53
11,391,0,1,13,1,2050,409.15,-8,33.93
11,391,0,1,14,1,1033,369.1,-11.2,30.39
11,391,0,1,15,1,1035,299.93,-11.2,30.29
11,391,0,1,16,1,1037,245.85,-11.2,29.84
11,391,0,1,17,1,1039,177.93,-11.2,29.82
11,391,0,1,18,1,1041,121.95,-11.2,29.92
11,391,0,1,19,1,1043,50.69,-11.2,30.45
11,391,0,1,20,1,3033,22.45,-4.8,26.46
11,391,0,1,2,0,2014,1290.64,-8,34.55
11,391,0,1,3,0,2011,1361.52,-8,34.01
11,391,0,1,4,0,2009,1404.89,-8,33.77
11,391,0,1,5,0,2007,1468.62,-8,34.58
11,391,0,1,6,0,2004,1544.73,-8,33.91
11,391,0,1,7,0,2001,1612.53,-8,33.87
11,391,0,1,8,0,2000,1631.54,-8,34.38
11,391,0,1,9,0,3004,1647.14,-4.8,40.52
11,391,0,1,10,0,3003,1699.14,-4.8,38.73
11,391,0,1,11,0,3002,1774.24,-4.8,39.94
11,391,0,1,12,0,3001,1814.53,-4.8,39.26
11,391,0,1,13,0,3000,1863.99,-4.8,39.37
12,399,0,1,1,1,1,1252.48,-1.6,33.93
12,399,0,1,2,1,2018,1217.17,-8,34.36
12,399,0,1,3,1,2021,1140.12,-8,33.7
12,399,0,1,4,1,2024,1071.54,-8,33.97
12,399,0,1,5,1,2027,991.26,-8,34.02
12,399,0,1,6,1,2030,922.17,-8,34.2
12,399,0,1,7,1,2033,848.71,-8,34.93
12,399,0,1,8,1,2036,782.02,-8,33.94
12,399,0,1,9,1,2039,705.23,-8,34.25
12,399,0,1,10,1,2042,634.68,-8,34.62
12,399,0,1,11,1,2045,560.96,-8,34.52
12,399,0,1,12,1,2048,488.93,-8,34.16
12,399,0,1,13,1,2052,406.05,-8,34.5
12,399,0,1,14,1,2055,331.34,-8,33.88
12,399,0,1,15,1,2057,269.26,-8,34.37
12,399,0,1,16,1,2060,212.9,-8,33.94
12,399,0,1,17,1,2063,133.81,-8,34.41
12,399,0,1,18,1,2066,60.58,-8,34.45
12,399,0,1,19,1,3034,16.85,-8,22.04
12,399,0,1,2,0,2014,1324.83,-8,33.86
12,399,0,1,3,0,2011,1395.73,-8,33.97
12,399,0,1,4,0,2009,1439.02,-8,34.46
12,399,0,1,5,0,2007,1503.08,-8,33.66
12,399,0,1,6,0,2005,1547.93,-8,34.76
12,399,0,1,7,0,2002,1621.37,-8,34.59
12,399,0,1,8,0,2000,1665.78,-8,35.06
12,399,0,1,9,0,3004,1686.4,-4.8,40.19
12,399,0,1,10,0,3003,1739.15,-4.8,39.68
12,399,0,1,11,0,3002,1814.05,-4.8,40.22
12,399,0,1,12,0,3001,1854.22,-4.8,39.16
12,399,0,1,13,0,3000,1903.75,-4.8,40.15
13,407,0,1,1,1,1,1286.65,-1.6,33.61
13,407,0,1,2,1,2017,1277.09,-8,33.65
13,407,0,1,3,1,1007,1256.4,-11.2,30.45
13,407,0,1,4,1,2021,1174.61,-8,33.95
13,407,0,1,5,1,2024,1105.96,-8,34.38
13,407,0,1,6,1,2027,1025.71,-8,34.51
13,407,0,1,7,1,2030,956.57,-8,34.51
13,407,0,1,8,1,2033,883.11,-8,34.38
13,407,0,1,9,1,2035,836.72,-8,34.13
13,407,0,1,10,1,2038,769.8,-8,33.94
13,407,0,1,11,1,2041,694.29,-8,33.92
13,407,0,1,12,1,2043,652.72,-8,33.81
13,407,0,1,13,1,2046,583.01,-8,34.77
13,407,0,1,14,1,2049,506.38,-8,34.57
13,407,0,1,15,1,2052,440.29,-8,33.95
13,407,0,1,16,1,2055,365.65,-8,34.56
13,407,0,1,17,1,2058,297.37,-8,34.96
13,407,0,1,18,1,2060,247.62,-8,34.93
13,407,0,1,19,1,3032,171.76,-4.8,39.09
13,407,0,1,20,1,2065,119.01,-8,34.3
13,407,0,1,21,1,2068,53.5,-8,34.97
13,407,0,1,22,1,2070,15.8,-11.2,22.25
13,407,0,1,2,0,2015,1327.46,-8,35.03
13,407,0,1,3,0,2012,1403.8,-8,34.36
13,407,0,1,4,0,2009,1473.36,-8,34.85
13,407,0,1,5,0,2006,1555.47,-8,34.55
13,407,0,1,6,0,2003,1628.96,-8,33.98
13,407,0,1,7,0,2001,1681.38,-8,34.81
13,407,0,1,8,0,2000,1700.03,-8,34.33
13,407,0,1,9,0,3004,1725.93,-4.8,40.23
13,407,0,1,10,0,3003,1778.86,-4.8,40.47
13,407,0,1,11,0,3002,1853.77,-4.8,38.86
13,407,0,1,12,0,3001,1893.72,-4.8,39.01
13,407,0,1,13,0,3000,1942.94,-4.8,39.08
14,415,0,1,1,1,1,1320.95,-1.6,33.93
14,415,0,1,2,1,3010,1316.02,-4.8,34.41
14,415,0,1,3,1,2019,1268.2,-8,34.07
14,415,0,1,4,1,2022,1199.89,-8,33.85
14,415,0,1,5,1,2025,1125.21,-8,34.91
14,415,0,1,6,1,2027,1060.05,-8,34.51
14,415,0,1,7,1,2030,990.72,-8,34.09
14,415,0,1,8,1,2033,917.54,-8,33.9
14,415,0,1,9,1,2036,850.61,-8,33.97
14,415,0,1,10,1,2039,773.91,-8,35.1
14,415,0,1,11,1,2042,703.55,-8,34.74
14,415,0,1,12,1,2045,629.93,-8,34.87
14,415,0,1,13,1,1029,583.71,-11.2,30.46
14,415,0,1,14,1,1031,517.1,-11.2,29.67
14,415,0,1,15,1,1033,459,-11.2,29.95
14,415,0,1,16,1,1036,377.17,-11.2,30.42
14,415,0,1,17,1,1038,306.39,-11.2,29.72
14,415,0,1,18,1,1040,244.79,-11.2,30.21
14,415,0,1,19,1,1042,177.92,-11.2,30.55
14,415,0,1,20,1,1044,119.78,-11.2,29.64
14,415,0,1,21,1,1046,54.08,-11.2,30.25
14,415,0,1,22,1,2071,15.89,-8,22.25
14,415,0,1,2,0,2014,1393.95,-8,34.49
14,415,0,1,3,0,2011,1464.61,-8,33.96
14,415,0,1,4,0,2009,1507.61,-8,34.24
14,415,0,1,5,0,2006,1589.86,-8,33.93
14,415,0,1,6,0,2003,1663.52,-8,33.67
14,415,0,1,7,0,2001,1715.94,-8,34.57
14,415,0,1,8,0,2000,1734.72,-8,34.39
14,415,0,1,9,0,3004,1765.44,-4.8,39.69
14,415,0,1,10,0,3003,1818.57,-4.8,39.13
14,415,0,1,11,0,3002,1893.24,-4.8,39.91
14,415,0,1,12,0,3001,1933.57,-4.8,39.64
14,415,0,1,13,0,3000,1982.36,-4.8,39.6
15,423,0,1,1,1,1,1355.26,-1.6,35.08
15,423,0,1,2,1,3010,1350.19,-4.8,34.21
15,423,0,1,3,1,2019,1302.33,-8,34.17
15,423,0,1,4,1,2022,1234.14,-8,33.93
15,423,0,1,5,1,2025,1159.37,-8,34.81
15,423,0,1,6,1,2028,1085.4,-8,34.76
15,423,0,1,7,1,2031,1010.31,-8,34.19
15,423,0,1,8,1,2034,940.97,-8,33.94
15,423,0,1,9,1,2037,866.57,-8,34.37
15,423,0,1,10,1,2040,798.94,-8,33.89
15,423,0,1,11,1,2043,721.32,-8,33.71
15,423,0,1,12,1,2046,651.3,-8,33.73
15,423,0,1,13,1,2049,575.14,-8,33.96
15,423,0,1,14,1,2052,509.41,-8,34.67
15,423,0,1,15,1,2055,434.02,-8,34.41
15,423,0,1,16,1,2057,372.5,-8,34.28
15,423,0,1,17,1,2061,295.28,-8,34.41
15,423,0,1,18,1,2063,236.56,-8,34.51
15,423,0,1,19,1,2065,187.5,-8,33.82
15,423,0,1,20,1,2068,122.33,-8,34.82
15,423,0,1,21,1,2071,46.11,-8,33.75
15,423,0,1,22,1,3036,19.92,-8,25.49
15,423,0,1,2,0,2014,1428.2,-8,33.9
15,423,0,1,3,0,2011,1498.78,-8,35.01
15,423,0,1,4,0,2008,1580.93,-8,33.72
15,423,0,1,5,0,2005,1651.12,-8,33.84
15,423,0,1,6,0,2003,1697.87,-8,34.16
15,423,0,1,7,0,2000,1768.98,-8,34.3
15,423,0,1,8,0,3004,1805.02,-4.8,40.44
15,423,0,1,9,0,3003,1857.99,-4.8,38.59
15,423,0,1,10,0,3002,1932.32,-4.8,38.8
15,423,0,1,11,0,3001,1973.58,-4.8,39.57
15,423,0,1,12,0,3000,2022,-4.8,40.29
16,431,0,1,1,1,1,1389.55,-1.6,34.3
16,431,0,1,2,1,2020,1315.47,-8,34.01
16,431,0,1,3,1,2023,1232.8,-8,34.29
16,431,0,1,4,1,2026,1170.28,-8,34.84
16,431,0,1,5,1,2029,1089,-8,34.63
16,431,0,1,6,1,2032,1018.99,-8,34.55
16,431,0,1,7,1,2035,940.08,-8,34.87
16,431,0,1,8,1,2038,872.62,-8,34.32
16,431,0,1,9,1,2041,797.65,-8,34.41
16,431,0,1,10,1,2044,727.12,-8,34.02
16,431,0,1,11,1,2047,653.67,-8,33.87
16,431,0,1,12,1,2050,580.86,-8,34.25
16,431,0,1,13,1,2053,512.32,-8,34.28
16,431,0,1,14,1,2055,468.3,-8,33.82
16,431,0,1,15,1,2057,406.86,-8,33.78
16,431,0,1,16,1,2061,329.76,-8,34.83
16,431,0,1,17,1,2064,257.69,-8,34.66
16,431,0,1,18,1,2067,180.61,-8,34.98
16,431,0,1,19,1,2070,113.95,-8,34.57
16,431,0,1,20,1,2073,37.39,-11.2,34.3
16,431,0,1,2,0,2014,1462.64,-8,35.09
16,431,0,1,3,0,2011,1533.09,-8,34.7
16,431,0,1,4,0,2008,1615.02,-8,34.75
16,431,0,1,5,0,2005,1685.35,-8,33.98
16,431,0,1,6,0,2003,1732.29,-8,33.7
16,431,0,1,7,0,2001,1784.99,-8,34.6
16,431,0,1,8,0,2000,1803.36,-8,34.42
16,431,0,1,9,0,3004,1844.28,-4.8,40.38
16,431,0,1,10,0,3003,1897.31,-4.8,38.92
16,431,0,1,11,0,3002,1971.81,-4.8,39.46
16,431,0,1,12,0,3001,2013.16,-4.8,40.35
16,431,0,1,13,0,3000,2061.54,-4.8,38.88
17,439,0,1,1,1,1,1423.85,-1.6,33.71
17,439,0,1,2,1,3010,1418.95,-4.8,34.74
17,439,0,1,3,1,2018,1388.62,-8,35.02
17,439,0,1,4,1,2021,1312.26,-8,34.98
17,439,0,1,5,1,2024,1243.76,-8,34.81
17,439,0,1,6,1,2027,1162.92,-8,34.62
17,439,0,1,7,1,2030,1093.8,-8,33.76
17,439,0,1,8,1,2033,1020.93,-8,33.91
17,439,0,1,9,1,2036,953.44,-8,33.8
17,439,0,1,10,1,2039,877.01,-8,34.07
17,439,0,1,11,1,2042,806.43,-8,34.76
17,439,0,1,12,1,2045,732.74,-8,34.96
17,439,0,1,13,1,2048,660.95,-8,34.93
17,439,0,1,14,1,2051,590.57,-8,34.44
17,439,0,1,15,1,1033,549.67,-11.2,30.53
17,439,0,1,16,1,1035,480.56,-11.2,30.44
17,439,0,1,17,1,1037,426.49,-11.2,30.37
17,439,0,1,18,1,1039,358.52,-11.2,30.36
17,439,0,1,19,1,1041,302,-11.2,30.54
17,439,0,1,20,1,1043,230.94,-11.2,29.8
17,439,0,1,21,1,1045,169.9,-11.2,30.53
17,439,0,1,22,1,3036,93.29,-4.8,40.09
17,439,0,1,23,1,3037,42.65,-4.8,39.99
17,439,0,1,2,0,2014,1497.14,-8,34.18
17,439,0,1,3,0,2011,1567.57,-8,34.31
17,439,0,1,4,0,2008,1649.25,-8,33.93
17,439,0,1,5,0,2005,1719.78,-8,34.28
17,439,0,1,6,0,2002,1792.43,-8,33.87
17,439,0,1,7,0,2000,1837.75,-8,34.73
17,439,0,1,8,0,3005,1838.07,-4.8,39.15
17,439,0,1,9,0,3004,1883.71,-4.8,39.94
17,439,0,1,10,0,3003,1936.87,-4.8,39.62
17,439,0,1,11,0,3002,2011.25,-4.8,39.31
17,439,0,1,12,0,3001,2052.44,-4.8,39.01
17,439,0,1,13,0,3000,2101.29,-4.8,40.14
18,447,0,1,1,1,1,1458.09,-1.6,33.7
18,447,0,1,2,1,2018,1422.89,-8,33.79
