311,3,1,88.6052, 85.7119, 83.6075,0.00822374,0.00573631,0.00324047,0.9875,0.9603,0.9422,371.875,226.318,72.2739,5,3,1
319,3,0,112.801, 87.9202, 70.7392,0.00824926,0.00583889,0.00323732,0.9943,0.868859,0.651817,371.895,226.559,72.6026,5,3,1
327,3,0,98.8513, 87.5746, 79.5427,0.00822876,0.00586974,0.00326097,0.9852,0.853792,0.630206,371.955,226.502,72.4333,5,3,1
335,3,0,108.347, 91.1945, 83.6543,0.01,0.00616289,0.00325318,0.9852,0.800144,0.631252,372.015,226.485,72.3138,5,3,1
343,3,0,114.093, 97.4546, 86.2682,0.01,0.00615919,0.0032298,0.9785,0.806496,0.62047,371.725,226.5,72.4632,5,3,1
351,3,0,104.967, 85.6878, 74.7643,0.01,0.00621114,0.00326681,0.9986,0.746426,0.637824,371.745,226.53,72.3636,5,3,1
359,3,0,111.532, 85.8493, 60.1697,0.01,0.00620537,0.0032322,0.9966,0.801844,0.640016,371.795,226.57,72.5429,5,3,1
367,3,0,117.583, 84.8214, 66.7779,0.01,0.0062057,0.00323419,0.9966,0.833258,0.613419,371.525,226.503,72.6126,5,3,1
375,3,0,113.539, 97.5917, 84.316,0.01,0.006206,0.00323598,0.992,0.775959,0.646413,371.265,226.851,72.9513,5,3,1
383,3,0,103.025, 87.9886, 76.1211,0.01,0.00621091,0.00326548,0.9807,0.754971,0.601753,374.525,228.441,72.9314,5,3,1
391,3,0,101.602, 84.7754, 73.1493,0.01,0.00620846,0.00325073,0.983,0.760003,0.61514,384.233,230.087,72.762,5,3,1
391,4,1,89.4119, 86.7435, 84.3348,0.00696207,0.00541724,0.00324511,0.9965,0.9711,0.948,344.669,201.615,48.2546,4,2.75,1
399,4,0,112.741, 87.1904, 65.6592,0.008,0.00558618,0.0032505,0.9853,0.943362,0.842806,344.859,202.225,43.3367,4,2.75,1
407,4,0,91.2757, 85.48, 70.8082,0.008,0.00562104,0.00323608,0.992,0.890012,0.685284,344.629,202.255,39.4945,4,2.75,1
415,4,0,100.986, 88.0038, 83.1779,0.008,0.00561827,0.00324064,0.9785,0.870934,0.631017,344.869,202.405,35.4063,4,2.75,1
423,4,0,96.0243, 82.2188, 66.554,0.008,0.00556572,0.00324937,0.9817,0.898778,0.718705,345.049,202.54,31.3177,4,2.75,1
431,4,0,117.525, 93.2761, 61.2305,0.008,0.00558914,0.00324417,0.9876,0.835994,0.615922,345.069,202.667,27.2378,4,2.75,1
439,4,0,106.703, 81.2568, 62.383,0.008,0.00559057,0.00324118,0.9897,0.821583,0.665956,344.989,202.77,23.3817,4,2.75,1
447,4,0,108.194, 88.9245, 64.2793,0.008,0.00559099,0.00324195,0.9944,0.853827,0.66067,344.859,203.023,19.7327,4,2.75,1
455,4,0,115.721, 94.8906, 71.5063,0.008,0.00558993,0.00325471,0.9853,0.849791,0.626897,344.989,203.259,16.048,4,2.75,1
463,4,0,109.256, 94.0117, 71.2949,0.008,0.00562003,0.00325116,0.9785,0.766107,0.601418,345.229,203.506,12.6059,4,2.75,1
471,4,0,117.463, 92.5096, 60.5141,0.008,0.00562112,0.00322912,0.9921,0.84418,0.685545,345.369,203.913,10.3657,4,2.75,1
471,5,1,87.7788, 85.9218, 82.6599,0.00829066,0.00586296,0.00449559,0.9835,0.96292,0.9319,280.908,207.751,143.15,5,3.1,2
479,5,0,88.4628, 86.3892, 83.8603,0.00825624,0.00586177,0.00448663,0.9886,0.96817,0.9449,286.818,208.055,143.5,5,3.1,2
487,5,0,87.077, 83.6763, 65.9571,0.00820936,0.00588938,0.00449825,0.9756,0.931829,0.679387,292.208,208.126,143.23,5,3.1,2
495,5,0,108.061, 86.8322, 71.1617,0.00822437,0.00592207,0.0045143,0.9791,0.923073,0.687317,297.377,208.242,143.02,5,3.1,2
503,5,0,101.886, 84.9002, 60.7008,0.00821362,0.0059319,0.00448401,0.9772,0.909904,0.602086,302.507,208.336,143.01,5,3.1,2
511,5,0,100.542, 83.6768, 68.8938,0.01,0.00611044,0.00445753,0.984,0.911951,0.764317,307.627,208.469,142.89,5,3.1,2
519,5,0,111.41, 86.5449, 69.3121,0.01,0.00614407,0.00451015,0.9853,0.878362,0.633873,312.626,208.568,142.81,5,3.1,2
527,5,0,115.044, 86.0667, 70.4481,0.01,0.0061491,0.00449781,0.9845,0.86965,0.656308,317.706,208.745,143.2,5,3.1,2
535,5,0,97.1682, 86.307, 61.0799,0.01,0.00615681,0.00455481,0.9858,0.88359,0.71364,322.906,208.86,143.26,5,3.1,2
543,5,0,107.294, 88.6836, 74.4849,0.01,0.0061719,0.00448678,0.9909,0.806739,0.607373,328.456,208.939,142.93,5,3.1,2
551,5,0,106.67, 85.1186, 60.7897,0.01,0.00616951,0.00452314,0.98,0.803673,0.638899,333.355,209.04,143.21,5,3.1,2
551,6,1,113.823, 87.3517, 73.4786,0.00824987,0.0056297,0.004,0.9866,0.93843,0.762523,287.698,205.749,116.43,5,2.91667,2
559,6,0,104.368, 87.1947, 74.1261,0.00816406,0.00561963,0.004,0.9825,0.932534,0.725152,293.057,204.558,116.81,5,2.91667,2
567,6,0,116.475, 87.2809, 65.5496,0.00822984,0.00560193,0.004,0.9912,0.941546,0.739033,298.597,203.431,116.8,5,2.91667,2
575,6,0,98.4059, 86.343, 72.8845,0.0082187,0.00563688,0.004,0.9974,0.901384,0.679926,303.767,202.24,116.94,5,2.91667,2
583,6,0,118.309, 93.4739, 78.1548,0.01,0.00580261,0.004,0.9901,0.893611,0.7169,308.757,201.094,117.23,5,2.91667,2
591,6,0,117.053, 93.2908, 84.8847,0.01,0.00581203,0.004,0.9894,0.866135,0.629889,313.766,199.904,117.41,5,2.91667,2
599,6,0,115.446, 94.4393, 85.3251,0.01,0.00580114,0.004,0.9848,0.84982,0.613014,319.086,198.752,117.48,5,2.91667,2
607,6,0,109.146, 89.765, 67.6083,0.01,0.00581154,0.004,0.9839,0.87509,0.602364,324.406,197.556,112.595,5,2.91667,2
615,6,0,116.379, 88.5866, 61.8964,0.01,0.00584886,0.004,0.9894,0.842508,0.633647,329.836,196.46,107.298,5,2.91667,2
623,6,0,115.963, 92.3703, 69.2485,0.01,0.00584633,0.004,0.9932,0.843103,0.627039,335.005,195.966,101.99,5,2.91667,2
631,6,0,114.418, 88.3853, 60.0028,0.01,0.00585592,0.004,0.989,0.809988,0.609496,340.055,195.566,96.7829,5,2.91667,2
631,6,1,88.3835, 84.5082, 76.0281,0.00823329,0.0057153,0.004,0.99,0.92763,0.730422,288.89,225.821,157.22,5,3,2
639,6,0,99.7951, 84.8274, 64.823,0.00822879,0.00573122,0.004,0.9774,0.930592,0.740455,289.15,225.522,157.58,5,3,2
647,6,0,95.0999, 84.0246, 67.6646,0.00823016,0.00573541,0.004,0.9778,0.878638,0.618138,289.36,225.296,157.75,5,3,2
655,6,0,108.046, 86.2593, 64.9546,0.00823389,0.00580543,0.004,0.9732,0.865102,0.642687,289.08,225.024,158.16,5,3,2
663,6,0,113.425, 92.9154, 62.1312,0.00817068,0.00579234,0.004,0.9783,0.840388,0.643612,289.33,224.725,158.239,5,3,2
671,6,0,94.0846, 79.3982, 62.4052,0.00820887,0.00583241,0.004,0.9856,0.842545,0.636799,289.28,224.395,158.16,5,3,2
679,6,0,113.301, 93.7193, 81.3221,0.00822537,0.00582283,0.004,0.9902,0.851041,0.717266,289.84,224.243,158.259,5,3,2
687,6,0,118.153, 91.0336, 60.3855,0.00830264,0.00583591,0.004,0.9797,0.775861,0.611045,289.76,223.955,158.319,5,3,2
695,6,0,105.895, 88.6723, 65.0634,0.00826246,0.00583356,0.004,0.9858,0.812748,0.600663,289.48,223.653,158.249,5,3,2
703,6,0,119.369, 91.6634, 60.849,0.00826144,0.00583197,0.004,0.9864,0.852272,0.718595,289.49,223.247,158.18,5,3,2
711,6,0,106.48, 81.1391, 61.8194,0.00825268,0.00582458,0.004,0.9942,0.847209,0.610292,292.088,222.919,157.98,5,3,2
711,6,1,93.7897, 84.5937, 61.2425,0.00824322,0.00592876,0.004,0.9912,0.937753,0.72412,327.652,231.502,124.531,5,3.16667,2
719,6,0,112.386, 88.6436, 83.8442,0.00821715,0.00588905,0.004,0.9913,0.945314,0.676472,328.172,233.293,129.277,5,3.16667,2
727,6,0,115.991, 90.2363, 75.713,0.0082559,0.00601374,0.004,0.9769,0.857532,0.626829,328.122,234.861,133.685,5,3.16667,2
735,6,0,111.635, 87.5106, 65.1958,0.00831187,0.00602646,0.004,0.9773,0.870183,0.687662,328.132,236.468,138.104,5,3.16667,2
743,6,0,118.47, 89.4959, 68.6548,0.0083423,0.00602661,0.004,0.9754,0.844852,0.658661,328.132,237.995,142.274,5,3.16667,2
751,6,0,119.587, 87.7601, 62.7819,0.00823625,0.00601575,0.004,0.9773,0.789123,0.60902,328.222,239.569,146.834,5,3.16667,2
759,6,0,107.633, 86.9457, 62.8645,0.00824171,0.00601491,0.004,0.9645,0.771119,0.606259,328.192,241.151,150.936,5,3.16667,2
767,6,0,119.954, 85.9467, 63.1011,0.00823486,0.00601199,0.004,0.9578,0.801235,0.630733,327.742,242.716,155.547,5,3.16667,2
775,6,0,117.786, 91.6187, 75.9491,0.00822511,0.00601471,0.004,0.9773,0.814064,0.663481,327.902,244.265,159.729,5,3.16667,2
783,6,0,114.39, 91.5496, 60.942,0.00830617,0.00602078,0.004,0.9742,0.80747,0.66452,327.693,245.834,164.181,5,3.16667,2
791,6,0,116.45, 90.6213, 70.7371,0.00827262,0.0060151,0.004,0.9854,0.797414,0.614648,327.603,247.421,168.643,5,3.16667,2
791,6,1,117.397, 90.968, 66.5602,0.00828095,0.0062482,0.00448419,0.993,0.901077,0.67633,345.059,241.228,122.288,5,3.33333,2
799,6,0,94.8029, 83.9341, 69.9009,0.00826514,0.00622037,0.00448638,0.9769,0.910507,0.603524,345.109,241.836,122.727,5,3.33333,2
807,6,0,107.315, 88.3593, 65.9315,0.00823158,0.00628107,0.00447454,0.9809,0.86185,0.614054,345.169,242.402,122.657,5,3.33333,2
815,6,0,115.88, 85.562, 64.8477,0.00826792,0.00636954,0.00447608,0.9912,0.817058,0.604442,345.089,242.986,123.106,5,3.33333,2
823,6,0,115.582, 87.5938, 62.4454,0.00825614,0.00637446,0.00448088,0.9732,0.844907,0.627394,345.589,243.496,122.887,5,3.33333,2
831,6,0,109.268, 88.0553, 68.9929,0.00825124,0.00636682,0.00448058,0.9789,0.817513,0.600969,345.609,244.017,123.096,5,3.33333,2
839,6,0,117.254, 91.8253, 67.1627,0.0081819,0.00636039,0.00452848,0.9796,0.849707,0.643841,345.639,244.606,123.336,5,3.33333,2
847,6,0,109.774, 87.1665, 70.6988,0.00818061,0.00636159,0.00447949,0.9796,0.865125,0.618047,345.779,245.138,123.186,5,3.33333,2
855,6,0,115.169, 90.7024, 69.0059,0.00825758,0.00636962,0.00445465,0.9955,0.854004,0.61331,345.599,245.618,123.186,5,3.33333,2
863,6,0,119.096, 87.7536, 66.0867,0.00824759,0.006371,0.00448359,0.9767,0.824255,0.631299,345.709,246.083,123.096,5,3.33333,2
871,6,0,118.608, 90.0239, 60.8343,0.00826454,0.0063707,0.00449937,0.9822,0.848603,0.646177,345.669,246.633,123.027,5,3.33333,2
871,8,1,89.4706, 86.8102, 82.2167,0.00955052,0.00535997,0.00325128,0.9966,0.971681,0.9294,411.49,174.761,14.1144,6,2.6875,1
879,8,0,89.048, 86.9292, 81.1621,0.00958324,0.00535496,0.00324302,0.992,0.973062,0.9179,411.47,175.743,14.1233,6,2.6875,1
887,8,0,89.2204, 86.9167, 84.8201,0.00949245,0.00535258,0.00323223,0.9961,0.972938,0.9572,411.52,176.669,14.3198,6,2.6875,1
895,8,0,89.4363, 87.1041, 84.6179,0.00943011,0.0053415,0.00321457,0.9966,0.975062,0.9485,411.64,177.475,14.2304,6,2.6875,1
903,8,0,89.0543, 85.5405, 65.8526,0.00947157,0.00536493,0.00323734,0.9921,0.965576,0.867816,411.37,178.346,14.4362,6,2.6875,1
911,8,0,119.823, 89.4315, 81.5764,0.00943186,0.00537787,0.00324333,0.9897,0.947214,0.752267,411.38,179.164,14.2393,6,2.6875,1
919,8,0,89.0435, 82.7166, 61.838,0.00941964,0.00543151,0.00322453,0.9925,0.91144,0.661073,411.82,180.049,13.8477,6,2.6875,1
927,8,0,96.6656, 84.5205, 62.1008,0.00950158,0.00548073,0.00323773,0.988,0.851534,0.61138,411.93,180.861,13.7325,6,2.6875,1
935,8,0,115.839, 88.2174, 62.9243,0.00946008,0.00547649,0.00322813,0.9987,0.863324,0.627747,412.2,181.697,13.5207,6,2.6875,1
943,8,0,115.657, 88.7918, 65.7117,0.00947588,0.0054805,0.0032253,0.9954,0.895453,0.70192,412.42,182.597,13.8034,6,2.6875,1
951,8,0,113.204, 93.8154, 67.0197,0.00943507,0.00547659,0.00324382,0.9986,0.897162,0.687356,412.17,183.431,13.8654,6,2.6875,1
951,8,1,94.3846, 87.1807, 82.5714,0.00944901,0.0052247,0.00324212,0.9966,0.963112,0.85369,412.09,177.202,20.999,6,2.625,1
