5,343,0,1,3,1,1031,228.9,-11.2,30.13
5,343,0,1,4,1,2067,169.65,-8,34.5
5,343,0,2,1,0,1,1015.62,-1.6,33.7
5,343,0,2,2,0,2021,1039.54,-8,33.63
5,343,0,2,1,1,1,1015.62,-1.6,33.7
5,343,0,2,2,1,1010,922.12,-11.2,29.92
5,343,0,2,3,1,2030,860.65,-8,34.3
5,343,0,2,4,1,2035,776.82,-8,34.04
5,343,0,2,5,1,2039,697.81,-8,34.87
5,343,0,2,6,1,1020,593.13,-11.2,30.47
5,343,0,3,1,0,1001,1219.65,-11.2,29.74
5,343,0,3,2,0,2006,1317.29,-8,35.09
5,343,0,3,3,0,2001,1407.2,-8,34.96
5,343,0,3,4,0,3001,1504.09,-4.8,39.23
5,343,0,3,1,1,1001,1219.65,-11.2,29.74
5,343,0,3,2,1,1003,1155,-11.2,29.98
5,343,0,3,3,1,1005,1092.36,-11.2,30.48
5,343,0,3,4,1,2020,1049.6,-8,34.74
6,351,0,1,1,0,1027,389.27,-11.2,29.99
6,351,0,1,2,0,1025,453.37,-11.2,29.7
6,351,0,1,3,0,2048,553.35,-8,34.35
6,351,0,1,4,0,2044,620.4,-8,34.91
6,351,0,1,1,1,1027,389.27,-11.2,29.99
6,351,0,1,2,1,1029,322.14,-11.2,29.86
6,351,0,1,3,1,1031,258.79,-11.2,30.01
6,351,0,1,4,1,2067,204,-8,34.88
6,351,0,2,1,0,1,1049.89,-1.6,33.63
6,351,0,2,2,0,2021,1073.74,-8,34.66
6,351,0,2,1,1,1,1049.89,-1.6,33.63
6,351,0,2,2,1,1010,952.07,-11.2,29.79
6,351,0,2,3,1,2030,894.69,-8,33.63
6,351,0,2,4,1,2035,810.84,-8,33.62
6,351,0,2,5,1,2039,732.31,-8,34.59
6,351,0,2,6,1,1020,623.17,-11.2,30.55
6,351,0,3,1,0,1001,1249.73,-11.2,30.53
6,351,0,3,2,0,2006,1351.78,-8,34.44
6,351,0,3,3,0,2001,1441.62,-8,34.89
6,351,0,3,4,0,3001,1543.28,-4.8,39.45
6,351,0,3,1,1,1001,1249.73,-11.2,30.53
6,351,0,3,2,1,1003,1185.08,-11.2,30.45
6,351,0,3,3,1,1005,1122.41,-11.2,29.59
6,351,0,3,4,1,2020,1083.89,-8,34.14
7,359,0,1,1,0,1027,419.17,-11.2,30.24
7,359,0,1,2,0,1025,483.38,-11.2,30.16
7,359,0,1,3,0,2048,587.84,-8,34.47
7,359,0,1,4,0,2044,654.83,-8,34.42
7,359,0,1,1,1,1027,419.17,-11.2,30.24
7,359,0,1,2,1,1029,352,-11.2,29.68
7,359,0,1,3,1,1031,288.92,-11.2,29.66
7,359,0,1,4,1,2067,238.46,-8,34.17
7,359,0,2,1,0,1,1084.23,-1.6,34.23
7,359,0,2,2,0,2021,1108.01,-8,33.89
7,359,0,2,1,1,1,1084.23,-1.6,34.23
7,359,0,2,2,1,1010,982.06,-11.2,30.19
7,359,0,2,3,1,2030,928.81,-8,33.79
7,359,0,2,4,1,2035,845.36,-8,34.92
7,359,0,2,5,1,2039,766.53,-8,33.96
7,359,0,2,6,1,1020,653.17,-11.2,29.92
7,359,0,3,1,0,1001,1279.67,-11.2,29.6
7,359,0,3,2,0,2006,1386.18,-8,34.24
7,359,0,3,3,0,2001,1476.06,-8,34.92
7,359,0,3,4,0,3001,1582.9,-4.8,39.64
7,359,0,3,1,1,1001,1279.67,-11.2,29.6
7,359,0,3,2,1,1003,1215.05,-11.2,30.06
7,359,0,3,3,1,1005,1152.33,-11.2,29.87
7,359,0,3,4,1,2020,1118.25,-8,35.02
8,367,0,1,1,0,1027,449.33,-11.2,30.3
8,367,0,1,2,0,1025,513.38,-11.2,30.52
8,367,0,1,3,0,2048,622.17,-8,34.33
8,367,0,1,4,0,2044,689.21,-8,33.64
8,367,0,1,1,1,1027,449.33,-11.2,30.3
8,367,0,1,2,1,1029,381.99,-11.2,30.4
8,367,0,1,3,1,1031,318.96,-11.2,30.18
8,367,0,1,4,1,2067,272.7,-8,34.37
8,367,0,2,1,0,1,1118.49,-1.6,34.82
8,367,0,2,2,0,2021,1142.51,-8,34.15
8,367,0,2,1,1,1,1118.49,-1.6,34.82
8,367,0,2,2,1,1010,1012.19,-11.2,30.25
8,367,0,2,3,1,2030,963.25,-8,34.24
8,367,0,2,4,1,2035,879.84,-8,34.2
8,367,0,2,5,1,2039,800.75,-8,33.73
8,367,0,2,6,1,1020,683.28,-11.2,29.89
8,367,0,3,1,0,1001,1309.72,-11.2,29.81
8,367,0,3,2,0,2006,1420.62,-8,34.73
8,367,0,3,3,0,2001,1510.4,-8,34.45
8,367,0,3,4,0,3001,1622.37,-4.8,40.33
8,367,0,3,1,1,1001,1309.72,-11.2,29.81
8,367,0,3,2,1,1003,1245.16,-11.2,30.28
8,367,0,3,3,1,1005,1182.31,-11.2,30.19
8,367,0,3,4,1,2020,1152.41,-8,34.28
9,375,0,1,1,0,1027,479.19,-11.2,29.8
9,375,0,1,2,0,1025,543.29,-11.2,29.9
9,375,0,1,3,0,2048,656.34,-8,33.95
9,375,0,1,4,0,2044,723.4,-8,34.07
9,375,0,1,1,1,1027,479.19,-11.2,29.8
9,375,0,1,2,1,1029,412.03,-11.2,29.6
9,375,0,1,3,1,1031,349.11,-11.2,30.48
9,375,0,1,4,1,2067,307.04,-8,34.37
9,375,0,2,1,0,1,1152.88,-1.6,33.77
9,375,0,2,2,0,2021,1176.64,-8,34.22
9,375,0,2,1,1,1,1152.88,-1.6,33.77
9,375,0,2,2,1,1010,1042.35,-11.2,30.44
9,375,0,2,3,1,2030,997.55,-8,34.24
9,375,0,2,4,1,2035,914.25,-8,34.52
9,375,0,2,5,1,2039,834.95,-8,34.42
9,375,0,2,6,1,1020,713.42,-11.2,30.03
9,375,0,3,1,0,1001,1339.94,-11.2,29.76
9,375,0,3,2,0,2006,1455.18,-8,33.62
9,375,0,3,3,0,2001,1544.63,-8,33.66
9,375,0,3,4,0,3001,1661.77,-4.8,39.8
9,375,0,3,1,1,1001,1339.94,-11.2,29.76
9,375,0,3,2,1,1003,1275.2,-11.2,29.71
9,375,0,3,3,1,1005,1212.56,-11.2,29.82
9,375,0,3,4,1,2020,1186.89,-8,34.97
10,383,0,1,1,0,1027,509.4,-11.2,29.98
10,383,0,1,2,0,1025,573.3,-11.2,30.01
10,383,0,1,3,0,2048,690.47,-8,33.61
10,383,0,1,4,0,2044,757.87,-8,33.73
10,383,0,1,1,1,1027,509.4,-11.2,29.98
10,383,0,1,2,1,1029,442.11,-11.2,30.24
10,383,0,1,3,1,1031,379.13,-11.2,29.97
10,383,0,1,4,1,2067,341.36,-8,33.82
10,383,0,2,1,0,1,1187.52,-1.6,34.79
10,383,0,2,2,0,2021,1210.86,-8,33.74
10,383,0,2,1,1,1,1187.52,-1.6,34.79
10,383,0,2,2,1,1010,1072.5,-11.2,30.13
10,383,0,2,3,1,2030,1031.79,-8,34.06
10,383,0,2,4,1,2035,948.76,-8,34.33
10,383,0,2,5,1,2039,869.22,-8,33.63
10,383,0,2,6,1,1020,743.47,-11.2,30.44
10,383,0,3,1,0,1001,1369.67,-11.2,29.71
10,383,0,3,2,0,2006,1489.53,-8,34.81
10,383,0,3,3,0,2001,1579.04,-8,34.03
10,383,0,3,4,0,3001,1701.58,-4.8,40.23
10,383,0,3,1,1,1001,1369.67,-11.2,29.71
10,383,0,3,2,1,1003,1305.43,-11.2,30.45
10,383,0,3,3,1,1005,1242.62,-11.2,30.41
10,383,0,3,4,1,2020,1221.19,-8,33.75
11,391,0,1,1,0,1027,539.22,-11.2,30.23
11,391,0,1,2,0,1025,603.32,-11.2,29.98
11,391,0,1,3,0,2048,724.73,-8,34.27
11,391,0,1,4,0,2044,792.06,-8,34.21
11,391,0,1,1,1,1027,539.22,-11.2,30.23
11,391,0,1,2,1,1029,472.11,-11.2,30.1
11,391,0,1,3,1,1031,409.16,-11.2,29.77
11,391,0,1,4,1,2067,375.7,-8,34.12
11,391,0,2,1,0,1,1221.8,-1.6,34.68
11,391,0,2,2,0,2021,1245.27,-8,33.87
11,391,0,2,1,1,1,1221.8,-1.6,34.68
11,391,0,2,2,1,1010,1102.51,-11.2,29.66
11,391,0,2,3,1,2030,1066,-8,33.84
11,391,0,2,4,1,2035,983.19,-8,35.01
11,391,0,2,5,1,2039,903.71,-8,34.33
11,391,0,2,6,1,1020,773.49,-11.2,30.27
11,391,0,3,1,0,1001,1399.78,-11.2,29.65
11,391,0,3,2,0,2006,1523.79,-8,34.59
11,391,0,3,3,0,2001,1613.34,-8,34.42
11,391,0,3,4,0,3001,1740.83,-4.8,40.24
11,391,0,3,1,1,1001,1399.78,-11.2,29.65
11,391,0,3,2,1,1003,1335.75,-11.2,30.41
11,391,0,3,3,1,1005,1272.64,-11.2,30.16
11,391,0,3,4,1,2020,1255.52,-8,34.6
12,391,1,1,1,0,2075,224.91,-8,33.63
12,391,1,1,2,0,2071,304.62,-8,33.62
12,391,1,1,3,0,2067,371.44,-8,34.28
12,391,1,1,4,0,2064,428.8,-8,34.24
12,391,1,1,1,1,2075,224.91,-8,33.63
12,391,1,1,2,1,1039,148.54,-11.2,30.38
12,391,1,1,3,1,1041,80.41,-11.2,30.16
12,391,1,1,4,1,2085,27.08,-11.2,29.32
12,391,1,2,1,0,2054,610.35,-8,34.32
12,391,1,2,2,0,2050,681.42,-8,33.92
12,391,1,2,3,0,2046,755.1,-8,33.66
12,391,1,2,4,0,3008,819.38,-4.8,39.84
12,391,1,2,1,1,2054,610.35,-8,34.32
12,391,1,2,2,1,2059,521.35,-8,34.77
12,391,1,2,3,1,3011,437.67,-4.8,38.9
12,391,1,3,1,1,1018,837.48,-11.2,30.08
12,391,1,3,2,1,2038,909.09,-8,35.06
12,391,1,3,3,1,2034,985.41,-8,34.82
12,391,1,3,4,1,2030,1061.77,-8,34.32
12,391,1,3,5,1,1009,1138.04,-11.2,30.07
12,391,1,3,6,1,1,1217.46,-1.6,34.12
12,391,1,4,1,0,2012,1411.09,-8,34.61
12,391,1,4,2,0,3003,1482.86,-4.8,39.23
12,391,1,4,3,0,2004,1558.23,-8,34.26
12,391,1,4,4,0,2000,1634.14,-8,33.75
12,391,1,4,1,1,2012,1411.09,-8,34.61
12,391,1,4,2,1,2017,1323.38,-8,34.12
12,391,1,4,3,1,1006,1237.27,-11.2,29.92
13,399,0,1,1,0,2075,263.6,-8,34.52
13,399,0,1,2,0,2071,343.28,-8,33.79
13,399,0,1,3,0,2067,409.97,-8,33.63
13,399,0,1,4,0,2064,467.62,-8,34.73
13,399,0,1,1,1,2075,263.6,-8,34.52
13,399,0,1,2,1,1039,182.45,-11.2,29.75
13,399,0,1,3,1,1041,114.19,-11.2,29.98
13,399,0,1,4,1,2085,65.55,-11.2,34.78
13,399,0,2,1,0,2054,648.96,-8,34.02
13,399,0,2,2,0,2050,720.25,-8,33.71
13,399,0,2,3,0,2046,793.89,-8,34.47
13,399,0,2,4,0,3008,863.74,-4.8,38.67
13,399,0,2,1,1,2054,648.96,-8,34.02
13,399,0,2,2,1,2059,560.07,-8,34.7
13,399,0,2,3,1,3011,482.56,-4.8,40.22
13,399,0,3,1,1,1,1256.09,-1.6,34.69
13,399,0,3,2,1,1009,1171.88,-11.2,30.45
13,399,0,3,3,1,2030,1100.18,-8,34.62
13,399,0,3,4,1,2034,1023.99,-8,34.69
13,399,0,3,5,1,2038,947.9,-8,34.88
13,399,0,3,6,1,1018,871.23,-11.2,29.94
13,399,0,4,1,0,2012,1449.94,-8,34.89
13,399,0,4,2,0,3003,1527.52,-4.8,40.07
13,399,0,4,3,0,2004,1596.8,-8,34.72
13,399,0,4,4,0,2000,1673.01,-8,35.09
13,399,0,4,1,1,2012,1449.94,-8,34.89
13,399,0,4,2,1,2017,1361.93,-8,35
13,399,0,4,3,1,1006,1271.11,-11.2,30.43
13,399,0,5,1,0,3001,1780.51,-4.8,39.94
13,399,0,5,1,1,2012,1449.94,-8,34.89
13,399,0,5,2,1,2017,1361.93,-8,35
13,399,0,5,3,1,1006,1271.11,-11.2,30.43
14,407,0,1,1,0,2075,297.83,-8,34
14,407,0,1,2,0,2071,377.61,-8,34.87
14,407,0,1,3,0,2067,444.49,-8,34.28
14,407,0,1,4,0,2064,502.01,-8,34.46
14,407,0,1,1,1,2075,297.83,-8,34
14,407,0,1,2,1,1039,212.66,-11.2,29.61
14,407,0,1,3,1,1041,144.24,-11.2,30.17
14,407,0,1,4,1,2085,100.02,-11.2,34.42
14,407,0,2,1,0,2054,683.63,-8,34.44
14,407,0,2,2,0,2050,754.76,-8,34.54
14,407,0,2,3,0,2046,827.9,-8,33.9
14,407,0,2,4,0,3008,903.11,-4.8,40.31
14,407,0,2,1,1,2054,683.63,-8,34.44
14,407,0,2,2,1,2059,594.38,-8,33.6
14,407,0,2,3,1,3011,522.01,-4.8,38.67
14,407,0,3,1,1,1,1290.26,-1.6,33.61
14,407,0,3,2,1,1009,1201.75,-11.2,29.62
14,407,0,3,3,1,2030,1134.45,-8,33.81
14,407,0,3,4,1,2034,1058.48,-8,34.62
14,407,0,3,5,1,2038,982.24,-8,33.72
14,407,0,3,6,1,1018,901.28,-11.2,29.59
14,407,0,4,1,0,2012,1484.46,-8,34.88
14,407,0,4,2,0,3003,1567.48,-4.8,39.65
14,407,0,4,3,0,2004,1631.22,-8,34.83
14,407,0,4,4,0,2000,1707.4,-8,33.75
14,407,0,4,1,1,2012,1484.46,-8,34.88
14,407,0,4,2,1,2017,1396.06,-8,34.15
14,407,0,4,3,1,1006,1301.3,-11.2,30.39
14,407,0,5,1,0,3001,1819.85,-4.8,38.74
14,407,0,5,1,1,2012,1484.46,-8,34.88
14,407,0,5,2,1,2017,1396.06,-8,34.15
14,407,0,5,3,1,1006,1301.3,-11.2,30.39
15,415,0,1,1,0,2075,332.31,-8,34.23
15,415,0,1,2,0,2071,411.79,-8,34.02
15,415,0,1,3,0,2067,478.98,-8,34.18
15,415,0,1,4,0,2064,536.62,-8,34.87
15,415,0,1,1,1,2075,332.31,-8,34.23
15,415,0,1,2,1,1039,242.89,-11.2,30.39
15,415,0,1,3,1,1041,174.33,-11.2,29.71
15,415,0,1,4,1,2085,133.7,-8,33.15
15,415,0,2,1,0,2054,717.96,-8,34.24
15,415,0,2,2,0,2050,789.12,-8,35.05
15,415,0,2,3,0,2046,862.2,-8,34.59
15,415,0,2,4,0,3008,942.4,-4.8,40.4
15,415,0,2,1,1,2054,717.96,-8,34.24
15,415,0,2,2,1,2059,628.5,-8,34.16
15,415,0,2,3,1,3011,561.6,-4.8,40.42
15,415,0,3,1,1,1,1324.82,-1.6,34.95
15,415,0,3,2,1,1009,1231.78,-11.2,29.9
15,415,0,3,3,1,2030,1168.91,-8,34.62
15,415,0,3,4,1,2034,1092.8,-8,33.61
15,415,0,3,5,1,2038,1016.49,-8,33.86
15,415,0,3,6,1,1018,931.35,-11.2,29.76
15,415,0,4,1,0,2012,1518.66,-8,34.94
15,415,0,4,2,0,3003,1607.24,-4.8,40.5
15,415,0,4,3,0,2004,1665.63,-8,33.86
15,415,0,4,4,0,2000,1741.47,-8,33.78
15,415,0,4,1,1,2012,1518.66,-8,34.94
15,415,0,4,2,1,2017,1430.19,-8,34.05
15,415,0,4,3,1,1006,1331.23,-11.2,30.11
15,415,0,5,1,0,3001,1859.54,-4.8,40.26
15,415,0,5,1,1,2012,1518.66,-8,34.94
15,415,0,5,2,1,2017,1430.19,-8,34.05
15,415,0,5,3,1,1006,1331.23,-11.2,30.11
16,423,0,1,1,0,2075,366.86,-8,34.61
16,423,0,1,2,0,2071,446.05,-8,33.61
16,423,0,1,3,0,2067,513.2,-8,33.86
16,423,0,1,4,0,2064,570.66,-8,34.18
16,423,0,1,1,1,2075,366.86,-8,34.61
16,423,0,1,2,1,1039,273,-11.2,30.34
16,423,0,1,3,1,1041,204.33,-11.2,30.34
16,423,0,1,4,1,2085,168.14,-8,33.83
16,423,0,2,1,0,2054,752.42,-8,34.36
16,423,0,2,2,0,2050,823.5,-8,33.61
16,423,0,2,3,0,2046,896.65,-8,34.94
16,423,0,2,4,0,3008,982.16,-4.8,39.6
16,423,0,2,1,1,2054,752.42,-8,34.36
16,423,0,2,2,1,2059,663.09,-8,33.92
16,423,0,2,3,1,3011,600.99,-4.8,39.45
16,423,0,3,1,1,1,1358.97,-1.6,34.13
16,423,0,3,2,1,1009,1261.93,-11.2,29.84
16,423,0,3,3,1,2030,1203.33,-8,34.31
16,423,0,3,4,1,2034,1127.1,-8,34.64
16,423,0,3,5,1,2038,1051.29,-8,34.67
16,423,0,3,6,1,1018,961.51,-11.2,29.82
16,423,0,4,1,0,2012,1553.02,-8,33.82
16,423,0,4,2,0,3003,1646.83,-4.8,38.62
16,423,0,4,3,0,2004,1699.88,-8,34.59
16,423,0,4,4,0,2000,1775.8,-8,34.84
16,423,0,4,1,1,2012,1553.02,-8,33.82
16,423,0,4,2,1,2017,1464.4,-8,34.56
16,423,0,4,3,1,1006,1361.37,-11.2,30.43
16,423,0,5,1,0,3001,1898.99,-4.8,38.59
16,423,0,5,1,1,2012,1553.02,-8,33.82
16,423,0,5,2,1,2017,1464.4,-8,34.56
16,423,0,5,3,1,1006,1361.37,-11.2,30.43
17,431,0,1,1,0,2075,401.38,-8,35.09
17,431,0,1,2,0,2071,480.15,-8,33.64
17,431,0,1,3,0,2067,547.38,-8,34.02
17,431,0,1,4,0,2064,604.83,-8,34.32
17,431,0,1,1,1,2075,401.38,-8,35.09
17,431,0,1,2,1,1039,303.01,-11.2,29.6
17,431,0,1,3,1,1041,234.28,-11.2,29.67
17,431,0,1,4,1,2085,202.5,-8,34.62
17,431,0,2,1,0,2054,786.96,-8,33.83
17,431,0,2,2,0,2050,857.77,-8,33.79
17,431,0,2,3,0,2046,931.08,-8,35.1
17,431,0,2,4,0,3008,1021.4,-4.8,38.92
17,431,0,2,1,1,2054,786.96,-8,33.83
17,431,0,2,2,1,2059,697.49,-8,35.08
17,431,0,2,3,1,3011,640.31,-4.8,39.55
17,431,0,3,1,1,1,1393.65,-1.6,35.01
17,431,0,3,2,1,1009,1291.95,-11.2,29.8
17,431,0,3,3,1,2030,1237.5,-8,33.94
17,431,0,3,4,1,2034,1161.2,-8,34.84
17,431,0,3,5,1,2038,1085.63,-8,34.94
17,431,0,3,6,1,1018,991.7,-11.2,30.32
17,431,0,4,1,0,2012,1587.69,-8,34.73
17,431,0,4,2,0,3003,1686.41,-4.8,39.86
17,431,0,4,3,0,2004,1734.33,-8,34.32
17,431,0,4,4,0,2000,1810.09,-8,33.76
17,431,0,4,1,1,2012,1587.69,-8,34.73
17,431,0,4,2,1,2017,1498.99,-8,33.61
17,431,0,4,3,1,1006,1391.24,-11.2,30.1
17,431,0,5,1,0,3001,1938.48,-4.8,38.67
17,431,0,5,1,1,2012,1587.69,-8,34.73
17,431,0,5,2,1,2017,1498.99,-8,33.61
17,431,0,5,3,1,1006,1391.24,-11.2,30.1
18,439,0,1,1,0,2075,435.77,-8,34.48
18,439,0,1,2,0,2071,514.38,-8,34.07
18,439,0,1,3,0,2067,581.78,-8,34.07
18,439,0,1,4,0,2064,639.23,-8,34.79
18,439,0,1,1,1,2075,435.77,-8,34.48
18,439,0,1,2,1,1039,333.19,-11.2,30.14
18,439,0,1,3,1,1041,264.19,-11.2,29.61
18,439,0,1,4,1,2085,236.87,-8,35.09
18,439,0,2,1,0,2054,821.51,-8,34.28
18,439,0,2,2,0,2050,892.21,-8,33.77
18,439,0,2,3,0,2046,965.2,-8,33.66
18,439,0,2,4,0,3008,1061,-4.8,39.11
18,439,0,2,1,1,2054,821.51,-8,34.28
18,439,0,2,2,1,2059,731.86,-8,34.95
18,439,0,2,3,1,3011,679.88,-4.8,38.86
18,439,0,3,1,1,1,1427.75,-1.6,33.81
18,439,0,3,2,1,1009,1321.85,-11.2,30.39
18,439,0,3,3,1,2030,1271.77,-8,35.09
18,439,0,3,4,1,2034,1195.72,-8,35.1
18,439,0,3,5,1,2038,1119.9,-8,34.78
18,439,0,3,6,1,1018,1021.76,-11.2,29.72
18,439,0,4,1,0,2012,1621.88,-8,34.15
18,439,0,4,2,0,3003,1725.81,-4.8,39.29
18,439,0,4,3,0,2004,1768.87,-8,34.94
18,439,0,4,4,0,2000,1844.3,-8,34.79
18,439,0,4,1,1,2012,1621.88,-8,34.15
18,439,0,4,2,1,2017,1533.44,-8,34.72
18,439,0,4,3,1,1006,1421.24,-11.2,29.57
18,439,0,5,1,0,3001,1978.09,-4.8,40.08
18,439,0,5,1,1,2012,1621.88,-8,34.15
18,439,0,5,2,1,2017,1533.44,-8,34.72
18,439,0,5,3,1,1006,1421.24,-11.2,29.57
19,447,0,1,1,0,2075,469.97,-8,33.73
19,447,0,1,2,0,2071,548.59,-8,33.7
19,447,0,1,3,0,2067,616.12,-8,34.89
19,447,0,1,4,0,2064,673.41,-8,33.86
19,447,0,1,1,1,2075,469.97,-8,33.73
19,447,0,1,2,1,1039,363.17,-11.2,29.8
19,447,0,1,3,1,1041,294.39,-11.2,30.51
19,447,0,1,4,1,2085,271.26,-8,34.56
19,447,0,2,1,0,2054,855.65,-8,33.71
19,447,0,2,2,0,2050,926.48,-8,33.86
19,447,0,2,3,0,2046,999.94,-8,35.03
19,447,0,2,4,0,3008,1100.83,-4.8,40.14
19,447,0,2,1,1,2054,855.65,-8,33.71
19,447,0,2,2,1,2059,766.3,-8,34.38
19,447,0,2,3,1,3011,719.48,-4.8,39.28
19,447,0,3,1,1,1,1462.19,-1.6,34.88
19,447,0,3,2,1,1009,1351.73,-11.2,29.88
19,447,0,3,3,1,2030,1306.41,-8,34.94
19,447,0,3,4,1,2034,1230.15,-8,34.03
19,447,0,3,5,1,2038,1154.44,-8,34.92
19,447,0,3,6,1,1018,1051.64,-11.2,29.63
19,447,0,4,1,0,2012,1656.23,-8,35.02
19,447,0,4,2,0,3003,1765.37,-4.8,39.47
19,447,0,4,3,0,2004,1803.36,-8,34.18
19,447,0,4,4,0,2000,1878.3,-8,34.07
19,447,0,4,1,1,2012,1656.23,-8,35.02
19,447,0,4,2,1,2017,1567.65,-8,34.33
19,447,0,4,3,1,1006,1451.22,-11.2,30.25
