310,3,1,88.4541, 85.6399, 81.748,0.0082351,0.00574189,0.00321516,0.9853,0.959617,0.9207,380.774,232.8,79.4083,5,3,1
318,3,0,89.2853, 78.021, 60,0.01,0.00607243,0.00323548,0.9943,0.949183,0.9,380.464,235.967,79.5977,5,3,1
326,3,0,88.8822, 69.1445, 60,0.01,0.00616595,0.00323932,0.9899,0.925583,0.9,380.084,238.43,79.9964,5,3,1
334,3,0,89.223, 69.0587, 60,0.01,0.00616824,0.00324624,0.9943,0.924617,0.9,379.844,240.809,79.7871,5,3,1
342,3,0,89.4529, 64.9088, 60,0.01,0.00620663,0.00323978,0.9965,0.916083,0.9,379.984,243.316,79.5578,5,3,1
350,3,0,88.236, 64.706, 60,0.01,0.0062069,0.00324141,0.9831,0.91385,0.9,380.174,245.806,79.5578,5,3,1
358,3,0,87.7947, 64.6325, 60,0.01,0.00620975,0.00325852,0.9784,0.913067,0.9,379.804,248.132,79.6077,5,3,1
366,3,0,89.2389, 64.8731, 60,0.01,0.00620494,0.00322962,0.9943,0.915717,0.9,380.214,250.519,79.2787,5,3,1
374,3,0,89.249, 64.8748, 60,0.01,0.00620562,0.00323375,0.9945,0.91575,0.9,380.384,252.839,79.0595,5,3,1
382,3,0,88.033, 64.6722, 60,0.01,0.00620629,0.00323774,0.9809,0.913483,0.9,380.134,255.308,79.2787,5,3,1
390,3,0,88.6618, 64.777, 60,0.01,0.00620413,0.00322476,0.9875,0.914583,0.9,379.974,257.757,79.1292,5,3,1
390,4,1,87.8481, 83.0639, 60,0.008,0.00587275,0.004548,0.9842,0.958675,0.9,272.659,209.469,148.345,4,3,2
398,4,0,87.7844, 83.3919, 60,0.008,0.00585878,0.00448228,0.9837,0.962462,0.9,278.348,207.464,142.356,4,3,2
406,4,0,87.5286, 79.7543, 60,0.008,0.00591161,0.00451804,0.981,0.9502,0.9,283.768,205.627,136.498,4,3,2
414,4,0,87.3293, 76.3143, 60,0.008,0.00594905,0.00445909,0.9776,0.94005,0.9,289.018,203.885,131.419,4,3,2
422,4,0,87.8343, 73.3509, 60,0.008,0.00596777,0.00449687,0.9836,0.93525,0.9,294.267,202.13,126.001,4,3,2
430,4,0,87.6711, 69.9974, 60,0.008,0.00600244,0.00448996,0.9795,0.926262,0.9,299.527,200.473,120.892,4,3,2
438,4,0,87.2736, 69.9374, 60,0.008,0.00599139,0.00446859,0.9775,0.925512,0.9,304.627,198.859,115.924,4,3,2
446,4,0,87.3116, 70.0487, 60,0.008,0.0059944,0.00449421,0.9772,0.926838,0.9,309.617,197.752,110.716,4,3,2
454,4,0,87.9244, 70.1231, 60,0.008,0.00598889,0.00447897,0.9827,0.927737,0.9,314.956,197.271,105.569,4,3,2
462,4,0,87.143, 69.858, 60,0.008,0.00600126,0.0045008,0.9735,0.924738,0.9,320.196,196.697,100.131,4,3,2
470,4,0,87.1982, 69.8107, 60,0.008,0.00599947,0.00452754,0.9737,0.924112,0.9,325.486,196.156,95.0139,4,3,2
470,4,1,88.3967, 80.2268, 60,0.008,0.005797,0.004,0.9902,0.95585,0.9,275.51,219.693,164.411,4,3,2
478,4,0,87.6092, 79.7452, 60,0.008,0.00581981,0.004,0.9814,0.950575,0.9,275.32,221.759,170.55,4,3,2
486,4,0,87.2806, 79.743, 60,0.008,0.00580242,0.004,0.9779,0.950388,0.9,275.26,223.658,176.239,4,3,2
494,4,0,86.791, 76.2572, 60,0.008,0.00583359,0.004,0.9725,0.939687,0.9,275.21,225.411,181.308,4,3,2
502,4,0,86.1719, 66.5281, 60,0.008,0.00594473,0.004,0.966,0.916275,0.9,275.27,227.268,186.407,4,3,2
510,4,0,86.8173, 66.5157, 60,0.008,0.0059377,0.004,0.9726,0.915975,0.9,275.854,229.107,191.257,4,3,2
518,4,0,86.6955, 66.5206, 60,0.008,0.00593675,0.004,0.971,0.91605,0.9,285.082,230.998,190.947,4,3,2
526,4,0,86.7647, 63.3456, 60,0.008,0.00596949,0.004,0.9723,0.909038,0.9,294.66,232.781,186.687,4,3,2
534,4,0,87.6405, 63.4551, 60,0.008,0.0059682,0.004,0.982,0.91025,0.9,304.157,234.629,182.218,4,3,2
542,4,0,85.0722, 63.134, 60,0.008,0.00596763,0.004,0.9531,0.906638,0.9,313.295,237.375,178.329,4,3,2
550,4,0,87.3855, 63.4232, 60,0.008,0.00596713,0.004,0.9789,0.909863,0.9,322.993,240.426,174.229,4,3,2
