311,3,1,88.2668, 81.4262, 60,0.00828325,0.00579707,0.00328195,0.9832,0.950133,0.9,404.504,213.076,24.974,5,3,1
319,3,0,89.641, 78.3362, 60,0.01,0.00607954,0.00325853,0.9986,0.9526,0.9,409.243,214.855,25.1964,5,3,1
327,3,0,88.0354, 82.5113, 60,0.01,0.00602959,0.00325125,0.9815,0.961483,0.9,413.831,216.548,24.945,5,3,1
335,3,0,89.4525, 73.4199, 60,0.01,0.00612047,0.00324424,0.9965,0.93555,0.9,418.47,218.207,24.7614,5,3,1
343,3,0,88.6281, 74.0061, 60,0.01,0.00611187,0.00323714,0.9921,0.942083,0.9,422.599,219.757,24.7614,5,3,1
351,3,0,89.4207, 73.8188, 60,0.01,0.00612515,0.00324758,0.9964,0.9399,0.9,426.828,221.244,24.6938,5,3,1
359,3,0,88.6445, 73.5947, 60,0.01,0.00612604,0.0032346,0.9875,0.9375,0.9,431.167,222.827,24.6262,5,3,1
367,3,0,87.8318, 73.3206, 60,0.01,0.00611945,0.00324246,0.9817,0.934417,0.9,435.316,224.465,24.858,5,3,1
375,3,0,87.8227, 73.533, 60,0.01,0.00612204,0.00325382,0.9785,0.9369,0.9,439.565,225.927,24.6069,5,3,1
383,3,0,89.2527, 73.5367, 60,0.01,0.00611082,0.00324531,0.9943,0.93675,0.9,444.154,227.567,24.2016,5,3,1
391,3,0,89.6486, 73.9446, 60,0.01,0.00611092,0.0032334,0.9985,0.9414,0.9,448.413,229.093,24.327,5,3,1
391,4,1,86.9198, 85.9967, 83.5717,0.00825335,0.00574007,0.00450196,0.9713,0.963457,0.9412,380.101,222.93,172.71,5,3,2
399,5,0,88.9584, 79.6852, 60,0.00820094,0.00545838,0.004,0.9937,0.950125,0.9,384.98,218.637,166.431,5,2.875,2
407,5,0,88.4798, 78.9984, 60,0.00828813,0.00547946,0.004,0.9886,0.942525,0.9,389.098,220.198,161.652,5,2.875,2
415,5,0,88.1008, 76.6815, 60,0.01,0.0056787,0.004,0.9839,0.9442,0.9,393.587,221.886,156.393,5,2.875,2
423,5,0,87.826, 70.2264, 60,0.01,0.00573957,0.004,0.9838,0.928838,0.9,397.576,223.432,151.464,5,2.875,2
431,5,0,88.4668, 66.8708, 60,0.01,0.00578028,0.004,0.9885,0.919663,0.9,402.065,225.112,146.685,5,2.875,2
439,5,0,88.5404, 66.8477, 60,0.01,0.00578454,0.004,0.9893,0.919475,0.9,406.103,226.674,141.666,5,2.875,2
447,5,0,88.1621, 66.9461, 60,0.01,0.00577287,0.004,0.985,0.92055,0.9,410.662,228.295,136.208,5,2.875,2
455,5,0,87.5525, 66.7244, 60,0.01,0.00578204,0.004,0.978,0.918,0.9,414.971,229.892,131.609,5,2.875,2
463,5,0,88.1771, 66.7904, 60,0.01,0.00577993,0.004,0.9883,0.918875,0.9,419.37,231.499,126.381,5,2.875,2
471,5,0,87.5529, 66.8816, 60,0.01,0.00577568,0.004,0.9813,0.919913,0.9,423.599,233.158,121.162,5,2.875,2
471,4,1,88.2273, 83.0162, 60,0.00941329,0.00591129,0.00324561,0.9882,0.958925,0.9,446.601,240.241,32.418,6,3.125,1
479,5,0,89.2393, 77.5081, 60,0.00944895,0.00568493,0.00323032,0.9942,0.944078,0.9,452.401,217.33,32.7122,6,2.88889,1
487,5,0,88.8519, 77.5256, 60,0.00942745,0.00567993,0.00323473,0.9897,0.944089,0.9,457.371,217.381,32.5161,6,2.88889,1
495,5,0,89.0459, 71.752, 60,0.0094283,0.00573688,0.00322573,0.9921,0.930089,0.9,462.811,217.532,32.369,6,2.88889,1
503,5,0,89.2424, 69.2976, 60,0.012,0.00602668,0.00324533,0.9943,0.927056,0.9,467.431,217.699,32.9476,6,2.88889,1
511,5,0,89.0607, 69.2187, 60,0.012,0.00602664,0.00323696,0.992,0.926067,0.9,472.071,217.817,32.9868,6,2.88889,1
519,5,0,89.2339, 69.2657, 60,0.012,0.00603183,0.00325568,0.9942,0.926645,0.9,477.321,217.92,33.3597,6,2.88889,1
527,5,0,89.0177, 69.1687, 60,0.012,0.00603086,0.00324085,0.9921,0.925667,0.9,482.891,218.014,33.2812,6,2.88889,1
535,5,0,89.2349, 69.4396, 60,0.012,0.00602492,0.00323168,0.9942,0.928556,0.9,488.081,218.083,33.1732,6,2.88889,1
543,5,0,89.2261, 69.4958, 60,0.012,0.00602339,0.00324775,0.9943,0.929256,0.9,493.23,218.293,33.3597,6,2.88889,1
551,5,0,88.0247, 69.2517, 60,0.012,0.0060228,0.00323226,0.9808,0.926533,0.9,498.13,218.449,33.7327,6,2.88889,1
551,5,1,89.0253, 84.1488, 60,0.01,0.00591928,0.00325307,0.992,0.96499,0.9,414.739,221.795,36.8813,5,3,1
559,7,0,89.4343, 84.5745, 60,0.00824402,0.00535033,0.00323123,0.9965,0.965533,0.9,414.639,191.693,41.593,5,2.66667,1
567,7,0,89.2174, 83.0279, 60,0.01,0.00549061,0.00322028,0.9942,0.966892,0.9,414.199,192.359,45.8561,5,2.66667,1
575,7,0,88.8306, 75.8352, 60,0.01,0.00555688,0.00323757,0.9899,0.943225,0.9,414.159,193.085,49.961,5,2.66667,1
583,7,0,89.6225, 74.0657, 60,0.01,0.00558212,0.00322317,0.9986,0.942308,0.9,414.059,193.843,54.3348,5,2.66667,1
591,7,0,89.4315, 73.7819, 60,0.01,0.00558288,0.00322101,0.9965,0.939142,0.9,413.999,194.688,58.9963,5,2.66667,1
599,7,0,89.656, 69.2961, 60,0.01,0.00562219,0.0032401,0.9988,0.92685,0.9,414.009,195.44,63.2033,5,2.66667,1
607,7,0,89.4656, 69.5464, 60,0.01,0.00562601,0.0032585,0.9966,0.92965,0.9,413.759,196.128,67.4764,5,2.66667,1
615,7,0,89.6132, 69.4274, 60,0.01,0.00528914,0.00322896,0.9986,0.9283,0.9,413.78,196.788,71.3389,5,2.5,1
